full_name,ranking,points,date
John McEnroe,1,0,1985-09-02
Ivan Lendl,2,0,1985-09-02
Mats Wilander,3,0,1985-09-02
Jimmy Connors,4,0,1985-09-02
Kevin Curren,5,0,1985-09-02
Yannick Noah,6,0,1985-09-02
Boris Becker,7,0,1985-09-02
Anders Jarryd,8,0,1985-09-02
Andres Gomez,9,0,1985-09-02
Joakim Nystrom,10,0,1985-09-02
Miloslav Mecir Sr.,11,0,1985-09-02
Stefan Edberg,12,0,1985-09-02
Eliot Teltscher,13,0,1985-09-02
Tim Mayotte,14,0,1985-09-02
Pat Cash,15,0,1985-09-02
Scott Davis,16,0,1985-09-02
Johan Kriek,17,0,1985-09-02
Henrik Sundstrom,18,0,1985-09-02
Tomas Smid,19,0,1985-09-02
Brad Gilbert,20,0,1985-09-02
David Pate,21,0,1985-09-02
Aaron Krickstein,22,0,1985-09-02
Martin Jaite,23,0,1985-09-02
Greg Holmes,24,0,1985-09-02
Jimmy Arias,25,0,1985-09-02
Henri Leconte,26,0,1985-09-02
Jose-Luis Clerc,27,0,1985-09-02
Ramesh Krishnan,28,0,1985-09-02
Jan Gunnarsson,29,0,1985-09-02
Paul Annacone,30,0,1985-09-02
John Lloyd,31,0,1985-09-02
Ben Testerman,32,0,1985-09-02
Andreas Maurer,33,0,1985-09-02
Sammy Giammalva Jr.,34,0,1985-09-02
Tim Wilkison,35,0,1985-09-02
Mike Leach,36,0,1985-09-02
Terry Moor,37,0,1985-09-02
Vitas Gerulaitis,38,0,1985-09-02
Guillermo Vilas,39,0,1985-09-02
Larry Stefanki,40,0,1985-09-02
Francesco Cancellotti,41,0,1985-09-02
John Fitzgerald,42,0,1985-09-02
Jakob Hlasek,43,0,1985-09-02
Hans Schwaier,44,0,1985-09-02
John Sadri,45,0,1985-09-02
Libor Pimek,46,0,1985-09-02
Heinz Gunthardt,47,0,1985-09-02
Henry Pfister,48,0,1985-09-02
Tom Gullikson,49,0,1985-09-02
Mark Dickson,50,0,1985-09-02
Lawson Duncan,51,0,1985-09-02
Paul McNamee,52,0,1985-09-02
Pavel Slozil,52,0,1985-09-02
Ricardo Acuna,54,0,1985-09-02
Peter Fleming,55,0,1985-09-02
Vijay Amritraj,56,0,1985-09-02
Horacio de la Pena,57,0,1985-09-02
Sergio Casal,58,0,1985-09-02
Michael Westphal,59,0,1985-09-02
Ken Flach,60,0,1985-09-02
Robert Seguso,61,0,1985-09-02
Marty Davis,62,0,1985-09-02
Guy Forget,63,0,1985-09-02
Bud Schultz,64,0,1985-09-02
Marian Vajda,65,0,1985-09-02
Bob Green,66,0,1985-09-02
Shahar Perkiss,67,0,1985-09-02
Jimmy Brown,68,0,1985-09-02
Gene Mayer,69,0,1985-09-02
Kent Carlsson,70,0,1985-09-02
Marcelo Ingaramo,70,0,1985-09-02
Wojtek Fibak,72,0,1985-09-02
Slobodan Zivojinovic,73,0,1985-09-02
Matt Mitchell,74,0,1985-09-02
Marc Flur,75,0,1985-09-02
Francisco Gonzalez,75,0,1985-09-02
Ricki Osterthun,75,0,1985-09-02
Victor Pecci,78,0,1985-09-02
Brad Drewett,79,0,1985-09-02
Julio Goes,80,0,1985-09-02
Diego Perez,81,0,1985-09-02
Bill Scanlon,82,0,1985-09-02
Roberto Arguello,83,0,1985-09-02
Damir Keretic,84,0,1985-09-02
Chip Hooper,85,0,1985-09-02
Mike Bauer,86,0,1985-09-02
Thierry Tulasne,87,0,1985-09-02
Tarik Benhabiles,88,0,1985-09-02
Brian Teacher,89,0,1985-09-02
Juan Aguilera,90,0,1985-09-02
Claudio Panatta,91,0,1985-09-02
Bruno Oresar,92,0,1985-09-02
Jonas Svensson,92,0,1985-09-02
Emilio Sanchez,94,0,1985-09-02
Wolfgang Popp,95,0,1985-09-02
Michiel Schapers,96,0,1985-09-02
Peter Doohan,97,0,1985-09-02
Mike De Palmer,98,0,1985-09-02
Jose Lopez-Maeso,99,0,1985-09-02
Jay Lapidus,100,0,1985-09-02
Eduardo Bengoechea,101,0,1985-09-02
Ronald Agenor,102,0,1985-09-02
Wally Masur,103,0,1985-09-02
Jose Higueras,104,0,1985-09-02
Amos Mansdorf,104,0,1985-09-02
Pablo Arraya,106,0,1985-09-02
Sandy Mayer,106,0,1985-09-02
Nduka Odizor,106,0,1985-09-02
Dacio Campos,109,0,1985-09-02
Colin Dowdeswell,109,0,1985-09-02
Jaroslav Navratil,111,0,1985-09-02
John Frawley,112,0,1985-09-02
Huub Van Boeckel,113,0,1985-09-02
Massimo Cierro,114,0,1985-09-02
Alejandro Ganzabal,115,0,1985-09-02
Mel Purcell,116,0,1985-09-02
Cassio Motta,117,0,1985-09-02
Marcos Hocevar,118,0,1985-09-02
Fernando Luna,119,0,1985-09-02
Martin Wostenholme,120,0,1985-09-02
Thomas Muster,121,0,1985-09-02
Simon Youl,121,0,1985-09-02
Stefan Simonsson,123,0,1985-09-02
Pedro Rebolledo,124,0,1985-09-02
Lloyd Bourne,125,0,1985-09-02
Chris Lewis,125,0,1985-09-02
Givaldo Barbosa,127,0,1985-09-02
Jonathan Canter,128,0,1985-09-02
David De Miguel,129,0,1985-09-02
Jordi Arrese,130,0,1985-09-02
Stefan Eriksson,130,0,1985-09-02
Balazs Taroczy,132,0,1985-09-02
Florin Segarceanu,133,0,1985-09-02
Francisco Maciel,134,0,1985-09-02
Matt Doyle,135,0,1985-09-02
Raul Antonio Viver,135,0,1985-09-02
Alessandro De Minicis,137,0,1985-09-02
Hans Gildemeister,137,0,1985-09-02
Jeremy Bates,139,0,1985-09-02
Stephane Bonneau,139,0,1985-09-02
Glenn Michibata,139,0,1985-09-02
Roberto Saad,139,0,1985-09-02
Danie Visser,143,0,1985-09-02
Kelly Evernden,144,0,1985-09-02
Steve Shaw,145,0,1985-09-02
Harold Solomon,145,0,1985-09-02
Vincent Van Patten,145,0,1985-09-02
Nelson Aerts,148,0,1985-09-02
Trevor Allan,149,0,1985-09-02
Mark Edmondson,150,0,1985-09-02
Marko Ostoja,152,0,1985-09-02
Gabriel Urpi,152,0,1985-09-02
Matt Anger,153,0,1985-09-02
Darren Cahill,155,0,1985-09-02
Carl Limberger,156,0,1985-09-02
Thomas Hogstedt,157,0,1985-09-02
Leif Shiras,158,0,1985-09-02
Tore Meinecke,159,0,1985-09-02
Jim Gurfein,160,0,1985-09-02
Juan Avendano,161,0,1985-09-02
Kevin Moir,162,0,1985-09-02
Alberto Tous,162,0,1985-09-02
Ivan Kley,163,0,1985-09-02
Goran Prpic,164,0,1985-09-02
Claudio Mezzadri,165,0,1985-09-02
Gianni Ocleppo,166,0,1985-09-02
Dan Cassidy,167,0,1985-09-02
Russell Simpson,168,0,1985-09-02
Glenn Layendecker,169,0,1985-09-02
Roger Knapp,170,0,1985-09-02
Tim Gullikson,171,0,1985-09-02
Shlomo Glickstein,172,0,1985-09-02
