full_name,ranking,points,date
Pete Sampras,1,0,1993-10-25
Jim Courier,2,0,1993-10-25
Boris Becker,3,0,1993-10-25
Michael Stich,4,0,1993-10-25
Sergi Bruguera,5,0,1993-10-25
Stefan Edberg,6,0,1993-10-25
Michael Chang,7,0,1993-10-25
Andrei Medvedev,8,0,1993-10-25
Thomas Muster,9,0,1993-10-25
Goran Ivanisevic,10,0,1993-10-25
Cedric Pioline,11,0,1993-10-25
Richard Krajicek,12,0,1993-10-25
Petr Korda,13,0,1993-10-25
Todd Martin,14,0,1993-10-25
Karel Novacek,15,0,1993-10-25
Alexander Volkov,16,0,1993-10-25
Wally Masur,17,0,1993-10-25
Ivan Lendl,18,0,1993-10-25
Magnus Gustafsson,19,0,1993-10-25
Wayne Ferreira,20,0,1993-10-25
Marc Rosset,21,0,1993-10-25
Arnaud Boetsch,22,0,1993-10-25
Amos Mansdorf,23,0,1993-10-25
Andre Agassi,24,0,1993-10-25
Mark Woodforde,25,0,1993-10-25
Andrei Chesnokov,26,0,1993-10-25
Richey Reneberg,27,0,1993-10-25
Brad Gilbert,28,0,1993-10-25
Jaime Yzaga,29,0,1993-10-25
Carlos Costa,30,0,1993-10-25
Marc-Kevin Goellner,31,0,1993-10-25
Javier Sanchez,32,0,1993-10-25
MaliVai Washington,33,0,1993-10-25
Mikael Pernfors,34,0,1993-10-25
Jonas Svensson,35,0,1993-10-25
Guy Forget,36,0,1993-10-25
Magnus Larsson,37,0,1993-10-25
Richard Fromberg,38,0,1993-10-25
Jakob Hlasek,39,0,1993-10-25
Andrei Cherkasov,40,0,1993-10-25
Brett Steven,41,0,1993-10-25
Marcos Ondruska,42,0,1993-10-25
Henrik Holm,43,0,1993-10-25
Paul Haarhuis,44,0,1993-10-25
Jonathan Stark,45,0,1993-10-25
Jason Stoltenberg,46,0,1993-10-25
Alberto Berasategui,47,0,1993-10-25
David Wheaton,48,0,1993-10-25
Luiz Mattar,49,0,1993-10-25
Aaron Krickstein,50,0,1993-10-25
Emilio Sanchez,51,0,1993-10-25
Christian Bergstrom,52,0,1993-10-25
Bernd Karbacher,53,0,1993-10-25
Nicklas Kulti,54,0,1993-10-25
Greg Rusedski,55,0,1993-10-25
Jan Siemerink,56,0,1993-10-25
Andrea Gaudenzi,57,0,1993-10-25
