full_name,ranking,points,date
Novak Djokovic,1,13130,2014-07-28
Rafael Nadal,2,12670,2014-07-28
Roger Federer,3,6070,2014-07-28
Stan Wawrinka,4,5770,2014-07-28
Tomas Berdych,5,4410,2014-07-28
David Ferrer,6,4085,2014-07-28
Milos Raonic,7,3920,2014-07-28
Juan Martin del Potro,8,3360,2014-07-28
Grigor Dimitrov,9,3270,2014-07-28
Andy Murray,10,3040,2014-07-28
Kei Nishikori,11,2780,2014-07-28
John Isner,12,2690,2014-07-28
Ernests Gulbis,13,2680,2014-07-28
Richard Gasquet,14,2370,2014-07-28
Jo-Wilfried Tsonga,15,1910,2014-07-28
Roberto Bautista Agut,16,1785,2014-07-28
Alexandr Dolgopolov,17,1680,2014-07-28
Marin Cilic,18,1665,2014-07-28
Fabio Fognini,19,1665,2014-07-28
Tommy Robredo,20,1645,2014-07-28
Kevin Anderson,21,1605,2014-07-28
Gael Monfils,22,1545,2014-07-28
Mikhail Youzhny,23,1530,2014-07-28
Philipp Kohlschreiber,24,1505,2014-07-28
Feliciano Lopez,25,1500,2014-07-28
Tommy Haas,26,1430,2014-07-28
Leonardo Mayer,27,1399,2014-07-28
Marcel Granollers,28,1285,2014-07-28
Nicolas Almagro,29,1270,2014-07-28
Dmitry Tursunov,30,1200,2014-07-28
Ivo Karlovic,31,1180,2014-07-28
Guillermo Garcia-Lopez,32,1153,2014-07-28
Fernando Verdasco,33,1145,2014-07-28
Santiago Giraldo,34,1135,2014-07-28
Radek Stepanek,35,1130,2014-07-28
Vasek Pospisil,36,1115,2014-07-28
Gilles Simon,37,1110,2014-07-28
Jeremy Chardy,38,1105,2014-07-28
Joao Sousa,39,1062,2014-07-28
Pablo Cuevas,40,1053,2014-07-28
Denis Istomin,41,1040,2014-07-28
Yen-Hsun Lu,42,993,2014-07-28
Lukas Rosol,43,970,2014-07-28
Pablo Andujar,44,961,2014-07-28
Lleyton Hewitt,45,960,2014-07-28
Julien Benneteau,46,935,2014-07-28
Edouard Roger-Vasselin,47,920,2014-07-28
Andreas Seppi,48,890,2014-07-28
Marinko Matosevic,49,887,2014-07-28
Dominic Thiem,50,882,2014-07-28
Jerzy Janowicz,51,855,2014-07-28
Jarkko Nieminen,52,853,2014-07-28
Ivan Dodig,53,840,2014-07-28
Mikhail Kukushkin,54,837,2014-07-28
Pablo Carreno Busta,55,831,2014-07-28
Benjamin Becker,56,828,2014-07-28
Carlos Berlocq,57,825,2014-07-28
Martin Klizan,58,820,2014-07-28
Federico Delbonis,59,819,2014-07-28
Jack Sock,60,807,2014-07-28
Robin Haase,61,805,2014-07-28
Dusan Lajovic,62,802,2014-07-28
Sam Querrey,63,790,2014-07-28
Florian Mayer,64,785,2014-07-28
Andrey Golubev,65,782,2014-07-28
Teymuraz Gabashvili,66,780,2014-07-28
Jurgen Melzer,67,770,2014-07-28
Steve Johnson,68,766,2014-07-28
Nick Kyrgios,69,760,2014-07-28
Jiri Vesely,70,756,2014-07-28
Gilles Muller,71,753,2014-07-28
Bernard Tomic,72,746,2014-07-28
Donald Young,73,727,2014-07-28
Alejandro Falla,74,723,2014-07-28
Igor Sijsling,75,713,2014-07-28
Jan-Lennard Struff,76,703,2014-07-28
Tobias Kamke,77,699,2014-07-28
David Goffin,78,693,2014-07-28
Sergiy Stakhovsky,79,672,2014-07-28
Blaz Rola,80,660,2014-07-28
Juan Monaco,81,655,2014-07-28
Blaz Kavcic,82,651,2014-07-28
Paolo Lorenzi,83,644,2014-07-28
Paul-Henri Mathieu,84,643,2014-07-28
Alejandro Gonzalez,85,641,2014-07-28
Thomaz Bellucci,86,638,2014-07-28
Victor Estrella Burgos,87,635,2014-07-28
Dudi Sela,88,628,2014-07-28
Simone Bolelli,89,621,2014-07-28
Nicolas Mahut,90,620,2014-07-28
Lukas Lacko,91,619,2014-07-28
Bradley Klahn,92,615,2014-07-28
Daniel Gimeno-Traver,93,607,2014-07-28
Matthew Ebden,94,602,2014-07-28
Dustin Brown,95,596,2014-07-28
Sam Groth,96,594,2014-07-28
Albert Ramos-Vinolas,97,591,2014-07-28
Benoit Paire,98,585,2014-07-28
Stephane Robert,99,575,2014-07-28
Diego Schwartzman,100,569,2014-07-28
Adrian Mannarino,101,567,2014-07-28
Kenny De Schepper,102,561,2014-07-28
Pere Riba,103,557,2014-07-28
Maximo Gonzalez,104,553,2014-07-28
Marcos Baghdatis,105,550,2014-07-28
