full_name,ranking,points,date
Novak Djokovic,1,12415,2019-07-29
Rafael Nadal,2,7945,2019-07-29
Roger Federer,3,7460,2019-07-29
Dominic Thiem,4,4595,2019-07-29
Alexander Zverev,5,4415,2019-07-29
Stefanos Tsitsipas,6,4045,2019-07-29
Kei Nishikori,7,4040,2019-07-29
Karen Khachanov,8,2890,2019-07-29
Fabio Fognini,9,2625,2019-07-29
Daniil Medvedev,10,2625,2019-07-29
Kevin Anderson,11,2500,2019-07-29
Juan Martin del Potro,12,2380,2019-07-29
Roberto Bautista Agut,13,2215,2019-07-29
Borna Coric,14,2195,2019-07-29
John Isner,15,2040,2019-07-29
Nikoloz Basilashvili,16,1975,2019-07-29
Marin Cilic,17,1940,2019-07-29
David Goffin,18,1860,2019-07-29
Gael Monfils,19,1770,2019-07-29
Milos Raonic,20,1765,2019-07-29
Stan Wawrinka,21,1715,2019-07-29
Felix Auger-Aliassime,22,1707,2019-07-29
Matteo Berrettini,23,1570,2019-07-29
Guido Pella,24,1560,2019-07-29
Alex de Minaur,25,1515,2019-07-29
Dusan Lajovic,26,1501,2019-07-29
Diego Schwartzman,27,1485,2019-07-29
Taylor Fritz,28,1450,2019-07-29
Lucas Pouille,29,1385,2019-07-29
Benoit Paire,30,1368,2019-07-29
Denis Shapovalov,31,1355,2019-07-29
Fernando Verdasco,32,1310,2019-07-29
Gilles Simon,33,1310,2019-07-29
Kyle Edmund,34,1280,2019-07-29
Jan-Lennard Struff,35,1265,2019-07-29
Laslo Djere,36,1245,2019-07-29
Cristian Garin,37,1233,2019-07-29
Pierre-Hugues Herbert,38,1108,2019-07-29
Sam Querrey,39,1100,2019-07-29
Frances Tiafoe,40,1060,2019-07-29
Radu Albot,41,1046,2019-07-29
Joao Sousa,42,1035,2019-07-29
Reilly Opelka,43,1027,2019-07-29
Hubert Hurkacz,44,1023,2019-07-29
Mikhail Kukushkin,45,1020,2019-07-29
Jordan Thompson,46,1009,2019-07-29
Pablo Carreno Busta,47,1007,2019-07-29
Filip Krajinovic,48,998,2019-07-29
Andrey Rublev,49,996,2019-07-29
Ugo Humbert,50,989,2019-07-29
Daniel Evans,51,980,2019-07-29
Nick Kyrgios,52,975,2019-07-29
Pablo Cuevas,53,968,2019-07-29
Marton Fucsovics,54,965,2019-07-29
Nicolas Jarry,55,955,2019-07-29
Lorenzo Sonego,56,954,2019-07-29
Grigor Dimitrov,57,952,2019-07-29
Cameron Norrie,58,950,2019-07-29
Juan Ignacio Londero,59,935,2019-07-29
Martin Klizan,60,918,2019-07-29
Miomir Kecmanovic,61,889,2019-07-29
Marco Cecchinato,62,880,2019-07-29
Federico Delbonis,63,876,2019-07-29
Feliciano Lopez,64,872,2019-07-29
Casper Ruud,65,869,2019-07-29
Adrian Mannarino,66,861,2019-07-29
John Millman,67,860,2019-07-29
Richard Gasquet,68,860,2019-07-29
Albert Ramos-Vinolas,69,860,2019-07-29
Jo-Wilfried Tsonga,70,860,2019-07-29
Tennys Sandgren,71,826,2019-07-29
Alexander Bublik,72,819,2019-07-29
Philipp Kohlschreiber,73,805,2019-07-29
Jeremy Chardy,74,805,2019-07-29
Pablo Andujar,75,802,2019-07-29
Roberto Carballes Baena,76,787,2019-07-29
Yoshihito Nishioka,77,776,2019-07-29
Ricardas Berankis,78,749,2019-07-29
Andreas Seppi,79,745,2019-07-29
Ivo Karlovic,80,659,2019-07-29
Leonardo Mayer,81,655,2019-07-29
Thomas Fabbiano,82,653,2019-07-29
Corentin Moutet,83,650,2019-07-29
Marius Copil,84,647,2019-07-29
Lloyd Harris,85,647,2019-07-29
Robin Haase,86,626,2019-07-29
Alexei Popyrin,87,626,2019-07-29
Jaume Munar,88,620,2019-07-29
Hugo Dellien,89,614,2019-07-29
Prajnesh Gunneswaran,90,609,2019-07-29
Aljaz Bedene,91,605,2019-07-29
Damir Dzumhur,92,603,2019-07-29
Bradley Klahn,93,601,2019-07-29
Steve Johnson,94,600,2019-07-29
Stefano Travaglia,95,588,2019-07-29
Bernard Tomic,96,582,2019-07-29
Mackenzie McDonald,97,581,2019-07-29
Denis Kudla,98,565,2019-07-29
Brayden Schnur,99,561,2019-07-29
Kamil Majchrzak,100,559,2019-07-29
Malek Jaziri,101,557,2019-07-29
Denis Istomin,102,554,2019-07-29
Marcel Granollers,103,547,2019-07-29
Salvatore Caruso,104,543,2019-07-29
Pedro Sousa,105,537,2019-07-29
Thiago Monteiro,106,532,2019-07-29
Tomas Berdych,107,530,2019-07-29
Mikael Ymer,108,527,2019-07-29
Antoine Hoang,109,525,2019-07-29
Guido Andreozzi,110,524,2019-07-29
Gregoire Barrere,111,523,2019-07-29
