full_name,ranking,points,date
Andy Murray,1,7750,2017-07-17
Rafael Nadal,2,7465,2017-07-17
Roger Federer,3,6545,2017-07-17
Novak Djokovic,4,6325,2017-07-17
Stan Wawrinka,5,6140,2017-07-17
Marin Cilic,6,5075,2017-07-17
Dominic Thiem,7,4030,2017-07-17
Kei Nishikori,8,3740,2017-07-17
Milos Raonic,9,3310,2017-07-17
Grigor Dimitrov,10,3160,2017-07-17
Alexander Zverev,11,3160,2017-07-17
Jo-Wilfried Tsonga,12,2805,2017-07-17
Gael Monfils,13,2775,2017-07-17
David Goffin,14,2605,2017-07-17
Tomas Berdych,15,2570,2017-07-17
Pablo Carreno Busta,16,2350,2017-07-17
Jack Sock,17,2290,2017-07-17
Lucas Pouille,18,2255,2017-07-17
Roberto Bautista Agut,19,2245,2017-07-17
Nick Kyrgios,20,1940,2017-07-17
John Isner,21,1885,2017-07-17
Gilles Muller,22,1885,2017-07-17
Sam Querrey,23,1855,2017-07-17
Albert Ramos-Vinolas,24,1725,2017-07-17
Ivo Karlovic,25,1595,2017-07-17
Feliciano Lopez,26,1595,2017-07-17
Fabio Fognini,27,1475,2017-07-17
Mischa Zverev,28,1461,2017-07-17
Pablo Cuevas,29,1425,2017-07-17
Richard Gasquet,30,1390,2017-07-17
Steve Johnson,31,1305,2017-07-17
Juan Martin del Potro,32,1280,2017-07-17
Karen Khachanov,33,1249,2017-07-17
Paolo Lorenzi,34,1223,2017-07-17
Kevin Anderson,35,1140,2017-07-17
Gilles Simon,36,1095,2017-07-17
Benoit Paire,37,1095,2017-07-17
Diego Schwartzman,38,1085,2017-07-17
Fernando Verdasco,39,1070,2017-07-17
Ryan Harrison,40,1022,2017-07-17
Adrian Mannarino,41,1006,2017-07-17
Robin Haase,42,993,2017-07-17
Yuichi Sugita,43,992,2017-07-17
Borna Coric,44,966,2017-07-17
Viktor Troicki,45,965,2017-07-17
David Ferrer,46,960,2017-07-17
Kyle Edmund,47,933,2017-07-17
Aljaz Bedene,48,930,2017-07-17
Daniil Medvedev,49,902,2017-07-17
Donald Young,50,890,2017-07-17
Nikoloz Basilashvili,51,886,2017-07-17
Jan-Lennard Struff,52,883,2017-07-17
Steve Darcis,53,866,2017-07-17
Hyeon Chung,54,861,2017-07-17
Janko Tipsarevic,55,825,2017-07-17
Horacio Zeballos,56,821,2017-07-17
Jiri Vesely,57,815,2017-07-17
Jared Donaldson,58,803,2017-07-17
Philipp Kohlschreiber,59,795,2017-07-17
Daniel Evans,60,767,2017-07-17
Dusan Lajovic,61,756,2017-07-17
Frances Tiafoe,62,753,2017-07-17
Joao Sousa,63,750,2017-07-17
Rogerio Dutra Silva,64,708,2017-07-17
Thomaz Bellucci,65,702,2017-07-17
Vasek Pospisil,66,697,2017-07-17
Ernesto Escobedo,67,692,2017-07-17
Marcos Baghdatis,68,690,2017-07-17
Bernard Tomic,69,675,2017-07-17
Malek Jaziri,70,671,2017-07-17
Jeremy Chardy,71,670,2017-07-17
Pierre-Hugues Herbert,72,662,2017-07-17
Dudi Sela,73,650,2017-07-17
Andrey Rublev,74,647,2017-07-17
Yen-Hsun Lu,75,645,2017-07-17
Mikhail Youzhny,76,640,2017-07-17
Nicolas Almagro,77,638,2017-07-17
Carlos Berlocq,78,636,2017-07-17
Damir Dzumhur,79,635,2017-07-17
Jordan Thompson,80,628,2017-07-17
Andreas Seppi,81,626,2017-07-17
Denis Istomin,82,624,2017-07-17
Julien Benneteau,83,617,2017-07-17
Federico Delbonis,84,613,2017-07-17
Marius Copil,85,604,2017-07-17
Thomas Fabbiano,86,602,2017-07-17
Norbert Gombos,87,600,2017-07-17
Andrey Kuznetsov,88,596,2017-07-17
Alexandr Dolgopolov,89,596,2017-07-17
Yoshihito Nishioka,90,592,2017-07-17
Taro Daniel,91,564,2017-07-17
Evgeny Donskoy,92,562,2017-07-17
Dustin Brown,93,560,2017-07-17
Guido Pella,94,549,2017-07-17
Nicolas Kicker,95,543,2017-07-17
Ruben Bemelmans,96,537,2017-07-17
Santiago Giraldo,97,536,2017-07-17
Blaz Kavcic,98,536,2017-07-17
Marton Fucsovics,99,535,2017-07-17
Henri Laaksonen,100,534,2017-07-17
Tennys Sandgren,101,530,2017-07-17
Florian Mayer,102,525,2017-07-17
