full_name,ranking,points,date
Stefan Edberg,1,0,1990-08-13
Ivan Lendl,2,0,1990-08-13
Boris Becker,3,0,1990-08-13
Andre Agassi,4,0,1990-08-13
Andres Gomez,5,0,1990-08-13
Brad Gilbert,6,0,1990-08-13
Thomas Muster,7,0,1990-08-13
Emilio Sanchez,8,0,1990-08-13
Aaron Krickstein,9,0,1990-08-13
Michael Chang,10,0,1990-08-13
Andrei Chesnokov,11,0,1990-08-13
Pete Sampras,12,0,1990-08-13
Jay Berger,13,0,1990-08-13
Juan Aguilera,14,0,1990-08-13
Goran Ivanisevic,15,0,1990-08-13
Guillermo Perez-Roldan,16,0,1990-08-13
Jim Courier,17,0,1990-08-13
John McEnroe,18,0,1990-08-13
Martin Jaite,19,0,1990-08-13
Jonas Svensson,20,0,1990-08-13
Guy Forget,21,0,1990-08-13
Henri Leconte,22,0,1990-08-13
Magnus Gustafsson,23,0,1990-08-13
Richard Fromberg,24,0,1990-08-13
Tim Mayotte,25,0,1990-08-13
Horst Skoff,26,0,1990-08-13
Marc Rosset,27,0,1990-08-13
Jakob Hlasek,28,0,1990-08-13
Karel Novacek,29,0,1990-08-13
Jordi Arrese,30,0,1990-08-13
Petr Korda,31,0,1990-08-13
Marcelo Filippini,32,0,1990-08-13
Carl-Uwe Steeb,33,0,1990-08-13
Yannick Noah,34,0,1990-08-13
Ronald Agenor,35,0,1990-08-13
Wally Masur,36,0,1990-08-13
Sergi Bruguera,37,0,1990-08-13
Franco Davin,38,0,1990-08-13
Amos Mansdorf,39,0,1990-08-13
Mats Wilander,40,0,1990-08-13
Jim Grabb,41,0,1990-08-13
Richey Reneberg,42,0,1990-08-13
Goran Prpic,43,0,1990-08-13
Paul Haarhuis,44,0,1990-08-13
Omar Camporese,45,0,1990-08-13
Scott Davis,46,0,1990-08-13
Kevin Curren,47,0,1990-08-13
Andrei Cherkasov,48,0,1990-08-13
David Wheaton,49,0,1990-08-13
Darren Cahill,50,0,1990-08-13
Javier Sanchez,51,0,1990-08-13
Jean-Philippe Fleurian,52,0,1990-08-13
Alex Antonitsch,53,0,1990-08-13
Jimmy Arias,54,0,1990-08-13
