full_name,ranking,points,date
Roger Federer,1,10340,2010-05-03
Novak Djokovic,2,6970,2010-05-03
Rafael Nadal,3,6480,2010-05-03
Andy Murray,4,5565,2010-05-03
Juan Martin del Potro,5,5545,2010-05-03
Nikolay Davydenko,6,5235,2010-05-03
Robin Soderling,7,4805,2010-05-03
Andy Roddick,8,4780,2010-05-03
Fernando Verdasco,9,3735,2010-05-03
Jo-Wilfried Tsonga,10,3220,2010-05-03
Marin Cilic,11,2900,2010-05-03
David Ferrer,12,2695,2010-05-03
Fernando Gonzalez,13,2385,2010-05-03
Ivan Ljubicic,14,2320,2010-05-03
Mikhail Youzhny,15,2320,2010-05-03
Tomas Berdych,16,2305,2010-05-03
Juan Carlos Ferrero,17,2095,2010-05-03
Gael Monfils,18,2040,2010-05-03
Tommy Haas,19,1730,2010-05-03
Radek Stepanek,20,1715,2010-05-03
John Isner,21,1663,2010-05-03
Sam Querrey,22,1610,2010-05-03
Stan Wawrinka,23,1600,2010-05-03
Tommy Robredo,24,1595,2010-05-03
Gilles Simon,25,1485,2010-05-03
Thomaz Bellucci,26,1457,2010-05-03
Juan Monaco,27,1425,2010-05-03
Philipp Kohlschreiber,28,1400,2010-05-03
Lleyton Hewitt,29,1380,2010-05-03
Jurgen Melzer,30,1360,2010-05-03
Marcos Baghdatis,31,1345,2010-05-03
Feliciano Lopez,32,1340,2010-05-03
Ivo Karlovic,33,1340,2010-05-03
Albert Montanes,34,1325,2010-05-03
Ernests Gulbis,35,1324,2010-05-03
Nicolas Almagro,36,1290,2010-05-03
Julien Benneteau,37,1129,2010-05-03
Victor Hanescu,38,1105,2010-05-03
Viktor Troicki,39,1075,2010-05-03
Guillermo Garcia-Lopez,40,1059,2010-05-03
Janko Tipsarevic,41,1040,2010-05-03
Lukasz Kubot,42,974,2010-05-03
Jeremy Chardy,43,955,2010-05-03
Michael Berrer,44,944,2010-05-03
Philipp Petzschner,45,925,2010-05-03
Benjamin Becker,46,914,2010-05-03
Andreas Seppi,47,885,2010-05-03
Thiemo de Bakker,48,882,2010-05-03
Florian Mayer,49,865,2010-05-03
Igor Andreev,50,860,2010-05-03
James Blake,51,850,2010-05-03
Horacio Zeballos,52,848,2010-05-03
Paul-Henri Mathieu,53,840,2010-05-03
Juan Ignacio Chela,54,839,2010-05-03
