full_name,ranking,points,date
Pete Sampras,1,5118,1997-04-28
Michael Chang,2,3716,1997-04-28
Thomas Muster,3,3309,1997-04-28
Yevgeny Kafelnikov,4,3147,1997-04-28
Richard Krajicek,5,2885,1997-04-28
Goran Ivanisevic,6,2710,1997-04-28
Carlos Moya,7,2343,1997-04-28
Marcelo Rios,8,2240,1997-04-28
Thomas Enqvist,9,2176,1997-04-28
Wayne Ferreira,10,1935,1997-04-28
Albert Costa,11,1855,1997-04-28
Boris Becker,12,1851,1997-04-28
Alex Corretja,13,1792,1997-04-28
Todd Martin,14,1673,1997-04-28
Felix Mantilla,15,1640,1997-04-28
Tim Henman,16,1546,1997-04-28
Alberto Berasategui,17,1532,1997-04-28
Stefan Edberg,18,1510,1997-04-28
Sergi Bruguera,19,1458,1997-04-28
Marc Rosset,20,1444,1997-04-28
Mark Philippoussis,21,1368,1997-04-28
Jonas Bjorkman,22,1337,1997-04-28
Bohdan Ulihrach,23,1335,1997-04-28
Jim Courier,24,1316,1997-04-28
Jan Siemerink,25,1295,1997-04-28
Michael Stich,26,1268,1997-04-28
Francisco Clavet,27,1224,1997-04-28
Petr Korda,28,1209,1997-04-28
Andre Agassi,29,1204,1997-04-28
Todd Woodbridge,30,1194,1997-04-28
MaliVai Washington,31,1178,1997-04-28
Patrick Rafter,32,1164,1997-04-28
Thomas Johansson,33,1161,1997-04-28
Alex O'Brien,34,1121,1997-04-28
Magnus Gustafsson,35,1120,1997-04-28
Andrei Medvedev,36,1111,1997-04-28
Richey Reneberg,37,1091,1997-04-28
Magnus Larsson,38,1088,1997-04-28
Jason Stoltenberg,39,1061,1997-04-28
Greg Rusedski,40,1034,1997-04-28
Cedric Pioline,41,1028,1997-04-28
Javier Sanchez,42,1022,1997-04-28
Christian Ruud,43,1006,1997-04-28
Arnaud Boetsch,44,994,1997-04-28
Mikael Tillstrom,45,928,1997-04-28
Marc-Kevin Goellner,46,927,1997-04-28
David Prinosil,47,911,1997-04-28
Chris Woodruff,48,904,1997-04-28
Daniel Vacek,49,894,1997-04-28
Karim Alami,50,877,1997-04-28
Slava Dosedel,51,876,1997-04-28
Martin Damm,52,873,1997-04-28
Hernan Gumy,53,856,1997-04-28
Alex Radulescu,54,829,1997-04-28
Paul Haarhuis,55,828,1997-04-28
Hicham Arazi,56,796,1997-04-28
Jonathan Stark,57,788,1997-04-28
Jiri Novak,58,783,1997-04-28
Lionel Roux,59,781,1997-04-28
Dominik Hrbaty,60,773,1997-04-28
Karol Kucera,61,770,1997-04-28
Bernd Karbacher,62,759,1997-04-28
Grant Stafford,63,750,1997-04-28
Renzo Furlan,64,727,1997-04-28
Byron Black,65,719,1997-04-28
Gustavo Kuerten,66,708,1997-04-28
Nicklas Kulti,67,703,1997-04-28
Sandon Stolle,68,697,1997-04-28
Fabrice Santoro,69,686,1997-04-28
Hendrik Dreekmann,70,675,1997-04-28
Gilbert Schaller,71,664,1997-04-28
Fernando Meligeni,72,656,1997-04-28
Roberto Carretero,73,653,1997-04-28
Albert Portas,74,640,1997-04-28
Johan Van Herck,75,639,1997-04-28
Scott Draper,76,637,1997-04-28
Jeff Tarango,77,632,1997-04-28
Andrei Chesnokov,78,632,1997-04-28
Adrian Voinea,79,625,1997-04-28
Juan Albert Viloca-Puig,80,618,1997-04-28
Magnus Norman,81,598,1997-04-28
Vincent Spadea,82,580,1997-04-28
Kenneth Carlsen,83,574,1997-04-28
Mark Woodforde,84,570,1997-04-28
Sjeng Schalken,85,567,1997-04-28
Jan Kroslak,86,565,1997-04-28
Sargis Sargsian,87,557,1997-04-28
Alexander Volkov,88,548,1997-04-28
Emilio Benfele Alvarez,89,526,1997-04-28
Richard Fromberg,90,522,1997-04-28
Carlos Costa,91,518,1997-04-28
Marcelo Filippini,92,513,1997-04-28
Neville Godwin,93,508,1997-04-28
Dennis van Scheppingen,94,507,1997-04-28
Patrik Fredriksson,95,501,1997-04-28
Guillaume Raoux,96,465,1997-04-28
Javier Frana,97,463,1997-04-28
