full_name,ranking,points,date
Novak Djokovic,1,9720,2020-02-17
Rafael Nadal,2,9395,2020-02-17
Roger Federer,3,7130,2020-02-17
Dominic Thiem,4,7045,2020-02-17
Daniil Medvedev,5,5890,2020-02-17
Stefanos Tsitsipas,6,4745,2020-02-17
Alexander Zverev,7,3885,2020-02-17
Matteo Berrettini,8,2860,2020-02-17
Gael Monfils,9,2860,2020-02-17
David Goffin,10,2600,2020-02-17
Fabio Fognini,11,2400,2020-02-17
Roberto Bautista Agut,12,2360,2020-02-17
Diego Schwartzman,13,2265,2020-02-17
Andrey Rublev,14,2219,2020-02-17
Denis Shapovalov,15,2075,2020-02-17
Stan Wawrinka,16,2060,2020-02-17
Karen Khachanov,17,2040,2020-02-17
Felix Auger-Aliassime,18,1921,2020-02-17
John Isner,19,1850,2020-02-17
Benoit Paire,20,1738,2020-02-17
Nick Kyrgios,21,1690,2020-02-17
Grigor Dimitrov,22,1682,2020-02-17
Dusan Lajovic,23,1641,2020-02-17
Alex de Minaur,24,1575,2020-02-17
Cristian Garin,25,1550,2020-02-17
Guido Pella,26,1515,2020-02-17
Pablo Carreno Busta,27,1500,2020-02-17
Nikoloz Basilashvili,28,1440,2020-02-17
Hubert Hurkacz,29,1433,2020-02-17
Kei Nishikori,30,1390,2020-02-17
Daniel Evans,31,1366,2020-02-17
Borna Coric,32,1320,2020-02-17
Filip Krajinovic,33,1318,2020-02-17
Casper Ruud,34,1313,2020-02-17
Jan-Lennard Struff,35,1270,2020-02-17
Laslo Djere,36,1265,2020-02-17
Milos Raonic,37,1260,2020-02-17
Taylor Fritz,38,1255,2020-02-17
Marin Cilic,39,1205,2020-02-17
John Millman,40,1141,2020-02-17
Albert Ramos-Vinolas,41,1130,2020-02-17
Adrian Mannarino,42,1111,2020-02-17
Sam Querrey,43,1090,2020-02-17
Ugo Humbert,44,1086,2020-02-17
Kyle Edmund,45,1085,2020-02-17
Pablo Cuevas,46,1017,2020-02-17
Aljaz Bedene,47,1010,2020-02-17
Jo-Wilfried Tsonga,48,1005,2020-02-17
Fernando Verdasco,49,1000,2020-02-17
Miomir Kecmanovic,50,999,2020-02-17
Radu Albot,51,977,2020-02-17
Lorenzo Sonego,52,960,2020-02-17
Feliciano Lopez,53,953,2020-02-17
Reilly Opelka,54,947,2020-02-17
Alexander Bublik,55,930,2020-02-17
Tennys Sandgren,56,923,2020-02-17
Richard Gasquet,57,915,2020-02-17
Gilles Simon,58,890,2020-02-17
Pablo Andujar,59,887,2020-02-17
Cameron Norrie,60,885,2020-02-17
Juan Ignacio Londero,61,881,2020-02-17
Lucas Pouille,62,880,2020-02-17
Yoshihito Nishioka,63,862,2020-02-17
Jeremy Chardy,64,860,2020-02-17
Jordan Thompson,65,843,2020-02-17
Ricardas Berankis,66,841,2020-02-17
Joao Sousa,67,811,2020-02-17
Jannik Sinner,68,793,2020-02-17
Mikhail Kukushkin,69,791,2020-02-17
Tommy Paul,70,778,2020-02-17
James Duckworth,71,769,2020-02-17
Egor Gerasimov,72,764,2020-02-17
Marton Fucsovics,73,762,2020-02-17
Jiri Vesely,74,760,2020-02-17
Mikael Ymer,75,749,2020-02-17
Steve Johnson,76,745,2020-02-17
Corentin Moutet,77,742,2020-02-17
Hugo Dellien,78,738,2020-02-17
Pierre-Hugues Herbert,79,715,2020-02-17
Andreas Seppi,80,706,2020-02-17
Philipp Kohlschreiber,81,704,2020-02-17
Soonwoo Kwon,82,702,2020-02-17
Yuichi Sugita,83,702,2020-02-17
Frances Tiafoe,84,700,2020-02-17
Stefano Travaglia,85,684,2020-02-17
Federico Delbonis,86,676,2020-02-17
Nicolas Jarry,87,671,2020-02-17
Thiago Monteiro,88,669,2020-02-17
Gregoire Barrere,89,665,2020-02-17
Alejandro Davidovich Fokina,90,655,2020-02-17
Lloyd Harris,91,651,2020-02-17
Dominik Koepfer,92,641,2020-02-17
Roberto Carballes Baena,93,639,2020-02-17
Andrej Martin,94,629,2020-02-17
Dennis Novak,95,609,2020-02-17
Yasutaka Uchiyama,96,604,2020-02-17
Salvatore Caruso,97,600,2020-02-17
Vasek Pospisil,98,597,2020-02-17
Jaume Munar,99,593,2020-02-17
Alexei Popyrin,100,588,2020-02-17
Emil Ruusuvuori,101,576,2020-02-17
Norbert Gombos,102,565,2020-02-17
Denis Kudla,103,541,2020-02-17
Taro Daniel,104,541,2020-02-17
Kamil Majchrzak,105,526,2020-02-17
Attila Balazs,106,525,2020-02-17
Pedro Sousa,107,522,2020-02-17
Damir Dzumhur,108,520,2020-02-17
Leonardo Mayer,109,509,2020-02-17
Peter Gojowczyk,110,509,2020-02-17
Marco Cecchinato,111,508,2020-02-17
Evgeny Donskoy,112,503,2020-02-17
Marcos Giron,113,498,2020-02-17
Go Soeda,114,497,2020-02-17
Christopher O'Connell,115,475,2020-02-17
Federico Coria,116,466,2020-02-17
Juan Martin del Potro,117,460,2020-02-17
Paolo Lorenzi,118,459,2020-02-17
Jason Jung,119,457,2020-02-17
Marc Polmans,120,449,2020-02-17
Kevin Anderson,121,445,2020-02-17
