full_name,ranking,points,date
Jannik Sinner,1,11420,2024-10-28
Carlos Alcaraz,2,7120,2024-10-28
Alexander Zverev,3,6805,2024-10-28
Novak Djokovic,4,6210,2024-10-28
Daniil Medvedev,5,5230,2024-10-28
Taylor Fritz,6,4335,2024-10-28
Andrey Rublev,7,4070,2024-10-28
Casper Ruud,8,3855,2024-10-28
Grigor Dimitrov,9,3740,2024-10-28
Alex de Minaur,10,3725,2024-10-28
Stefanos Tsitsipas,11,3325,2024-10-28
Tommy Paul,12,3180,2024-10-28
Holger Rune,13,3005,2024-10-28
Hubert Hurkacz,14,2810,2024-10-28
Jack Draper,15,2800,2024-10-28
Lorenzo Musetti,16,2600,2024-10-28
Frances Tiafoe,17,2585,2024-10-28
Ugo Humbert,18,2385,2024-10-28
Ben Shelton,19,2330,2024-10-28
Arthur Fils,20,2265,2024-10-28
Karen Khachanov,21,2225,2024-10-28
Alejandro Tabilo,22,2043,2024-10-28
Sebastian Korda,23,2010,2024-10-28
Alexei Popyrin,24,1775,2024-10-28
Tomas Machac,25,1758,2024-10-28
Sebastian Baez,26,1690,2024-10-28
Felix Auger-Aliassime,27,1680,2024-10-28
Jordan Thompson,28,1571,2024-10-28
Francisco Cerundolo,29,1570,2024-10-28
Jiri Lehecka,30,1560,2024-10-28
Giovanni Mpetshi Perricard,31,1519,2024-10-28
Flavio Cobolli,32,1502,2024-10-28
Alexander Bublik,33,1460,2024-10-28
Nuno Borges,34,1446,2024-10-28
Brandon Nakashima,35,1375,2024-10-28
Matteo Berrettini,36,1370,2024-10-28
Nicolas Jarry,37,1365,2024-10-28
Matteo Arnaldi,38,1335,2024-10-28
Tallon Griekspoor,39,1320,2024-10-28
Tomas Martin Etcheverry,40,1310,2024-10-28
Pedro Martinez,41,1270,2024-10-28
Jan-Lennard Struff,42,1265,2024-10-28
Luciano Darderi,43,1263,2024-10-28
Alex Michelsen,44,1220,2024-10-28
Mariano Navone,45,1188,2024-10-28
Roberto Bautista Agut,46,1171,2024-10-28
Zhizhen Zhang,47,1145,2024-10-28
Jakub Mensik,48,1137,2024-10-28
Marcos Giron,49,1105,2024-10-28
David Goffin,50,1080,2024-10-28
Juncheng Shang,51,1075,2024-10-28
Lorenzo Sonego,52,1022,2024-10-28
Gael Monfils,53,1015,2024-10-28
Roberto Carballes Baena,54,980,2024-10-28
Miomir Kecmanovic,55,965,2024-10-28
Cameron Norrie,56,954,2024-10-28
Fabian Marozsan,57,930,2024-10-28
Adrian Mannarino,58,929,2024-10-28
Roman Safiullin,59,888,2024-10-28
Arthur Rinderknech,60,872,2024-10-28
Alejandro Davidovich Fokina,61,860,2024-10-28
Jaume Munar,62,847,2024-10-28
Alexander Shevchenko,63,840,2024-10-28
Yoshihito Nishioka,64,839,2024-10-28
Zizou Bergs,65,833,2024-10-28
Facundo Diaz Acosta,66,830,2024-10-28
Botic van de Zandschulp,67,814,2024-10-28
Alexandre Muller,68,790,2024-10-28
Aleksandar Vukic,69,778,2024-10-28
Corentin Moutet,70,764,2024-10-28
Christopher O'Connell,71,755,2024-10-28
Dusan Lajovic,72,746,2024-10-28
Pavel Kotov,73,745,2024-10-28
Yunchaokete Bu,74,737,2024-10-28
Thiago Seyboth Wild,75,732,2024-10-28
Rinky Hijikata,76,732,2024-10-28
James Duckworth,77,731,2024-10-28
Taro Daniel,78,724,2024-10-28
Fabio Fognini,79,721,2024-10-28
Denis Shapovalov,80,718,2024-10-28
Hugo Gaston,81,712,2024-10-28
Daniel Altmaier,82,705,2024-10-28
Sebastian Ofner,83,704,2024-10-28
Sumit Nagal,84,697,2024-10-28
Arthur Cazaux,85,678,2024-10-28
Dominik Koepfer,86,676,2024-10-28
Thanasi Kokkinakis,87,671,2024-10-28
Marton Fucsovics,88,664,2024-10-28
Gabriel Diallo,89,657,2024-10-28
Quentin Halys,90,653,2024-10-28
Emil Ruusuvuori,91,653,2024-10-28
Adam Walton,92,636,2024-10-28
Yannick Hanfmann,93,627,2024-10-28
Max Purcell,94,621,2024-10-28
Borna Coric,95,620,2024-10-28
Otto Virtanen,96,618,2024-10-28
Lucas Pouille,97,616,2024-10-28
