full_name,ranking,points,date
Boris Becker,1,0,1991-01-28
Stefan Edberg,2,0,1991-01-28
Ivan Lendl,3,0,1991-01-28
Andre Agassi,4,0,1991-01-28
Pete Sampras,5,0,1991-01-28
Andres Gomez,6,0,1991-01-28
Goran Ivanisevic,7,0,1991-01-28
Thomas Muster,8,0,1991-01-28
Emilio Sanchez,9,0,1991-01-28
Brad Gilbert,10,0,1991-01-28
Guy Forget,11,0,1991-01-28
Jonas Svensson,12,0,1991-01-28
Andrei Chesnokov,13,0,1991-01-28
Guillermo Perez-Roldan,14,0,1991-01-28
John McEnroe,15,0,1991-01-28
Michael Chang,16,0,1991-01-28
Jay Berger,17,0,1991-01-28
Jakob Hlasek,18,0,1991-01-28
Juan Aguilera,19,0,1991-01-28
Aaron Krickstein,20,0,1991-01-28
Jim Courier,21,0,1991-01-28
Marc Rosset,22,0,1991-01-28
Alexander Volkov,23,0,1991-01-28
Magnus Gustafsson,24,0,1991-01-28
Andrei Cherkasov,25,0,1991-01-28
Richey Reneberg,26,0,1991-01-28
Richard Fromberg,27,0,1991-01-28
Horst Skoff,28,0,1991-01-28
Ronald Agenor,29,0,1991-01-28
Michael Stich,30,0,1991-01-28
Sergi Bruguera,31,0,1991-01-28
Karel Novacek,32,0,1991-01-28
Henri Leconte,33,0,1991-01-28
Martin Jaite,34,0,1991-01-28
Franco Davin,35,0,1991-01-28
Amos Mansdorf,36,0,1991-01-28
Tim Mayotte,37,0,1991-01-28
Petr Korda,38,0,1991-01-28
Goran Prpic,39,0,1991-01-28
Nicklas Kulti,40,0,1991-01-28
Derrick Rostagno,41,0,1991-01-28
Luiz Mattar,42,0,1991-01-28
David Wheaton,43,0,1991-01-28
Jordi Arrese,44,0,1991-01-28
Omar Camporese,45,0,1991-01-28
Todd Woodbridge,46,0,1991-01-28
Magnus Larsson,47,0,1991-01-28
Darren Cahill,48,0,1991-01-28
Mark Koevermans,49,0,1991-01-28
Marcelo Filippini,50,0,1991-01-28
Fabrice Santoro,51,0,1991-01-28
Wally Masur,52,0,1991-01-28
Paul Haarhuis,53,0,1991-01-28
Gary Muller,54,0,1991-01-28
Patrick McEnroe,55,0,1991-01-28
Todd Witsken,56,0,1991-01-28
Jaime Yzaga,57,0,1991-01-28
Jean-Philippe Fleurian,58,0,1991-01-28
Christo Van Rensburg,59,0,1991-01-28
Peter Lundgren,60,0,1991-01-28
Scott Davis,61,0,1991-01-28
Horacio de la Pena,62,0,1991-01-28
Christian Bergstrom,63,0,1991-01-28
Eric Jelen,64,0,1991-01-28
Alex Antonitsch,65,0,1991-01-28
Jimmy Arias,66,0,1991-01-28
Anders Jarryd,67,0,1991-01-28
Thierry Champion,68,0,1991-01-28
Marian Vajda,69,0,1991-01-28
Kevin Curren,70,0,1991-01-28
Jim Grabb,71,0,1991-01-28
Patrik Kuhnen,72,0,1991-01-28
Carl-Uwe Steeb,73,0,1991-01-28
Aki Rahunen,74,0,1991-01-28
Pat Cash,75,0,1991-01-28
Javier Sanchez,76,0,1991-01-28
Tomas Carbonell,77,0,1991-01-28
Gilad Bloom,78,0,1991-01-28
Cristiano Caratti,79,0,1991-01-28
Renzo Furlan,80,0,1991-01-28
Mats Wilander,81,0,1991-01-28
Brad Pearce,82,0,1991-01-28
Mark Kratzmann,83,0,1991-01-28
Lars Jonsson,84,0,1991-01-28
Ramesh Krishnan,85,0,1991-01-28
Thomas Hogstedt,86,0,1991-01-28
Mark Woodforde,87,0,1991-01-28
Veli Paloheimo,88,0,1991-01-28
Robbie Weiss,89,0,1991-01-28
Alexander Mronz,90,0,1991-01-28
Francisco Clavet,91,0,1991-01-28
Milan Srejber,92,0,1991-01-28
Grant Connell,93,0,1991-01-28
Richard Krajicek,94,0,1991-01-28
Guillaume Raoux,95,0,1991-01-28
MaliVai Washington,96,0,1991-01-28
David Pate,97,0,1991-01-28
Brian Garrow,98,0,1991-01-28
Jason Stoltenberg,99,0,1991-01-28
Andrew Sznajder,100,0,1991-01-28
Nuno Marques,101,0,1991-01-28
Kelly Evernden,102,0,1991-01-28
Udo Riglewski,103,0,1991-01-28
Jaime Oncins,104,0,1991-01-28
Dan Goldie,105,0,1991-01-28
Jan Gunnarsson,106,0,1991-01-28
Luis Herrera,107,0,1991-01-28
Martin Sinner,108,0,1991-01-28
Cassio Motta,109,0,1991-01-28
Roberto Azar,110,0,1991-01-28
Tarik Benhabiles,111,0,1991-01-28
Jan Siemerink,112,0,1991-01-28
Jacco Eltingh,113,0,1991-01-28
Fernando Luna,114,0,1991-01-28
Jose Francisco Altur,115,0,1991-01-28
David Engel,116,0,1991-01-28
Joao Cunha-Silva,117,0,1991-01-28
Bryan Shelton,118,0,1991-01-28
Eduardo Masso,119,0,1991-01-28
Claudio Pistolesi,120,0,1991-01-28
Pedro Rebolledo,121,0,1991-01-28
Cedric Pioline,122,0,1991-01-28
Jim Pugh,123,0,1991-01-28
Diego Nargiso,124,0,1991-01-28
Francisco Roig,125,0,1991-01-28
Alberto Mancini,126,0,1991-01-28
Martin Strelba,127,0,1991-01-28
Niclas Kroon,128,0,1991-01-28
Diego Perez,129,0,1991-01-28
Paolo Cane,130,0,1991-01-28
Slava Dosedel,131,0,1991-01-28
Michael Tauson,132,0,1991-01-28
Glenn Layendecker,133,0,1991-01-28
Henrik Holm,134,0,1991-01-28
Patrick Baur,135,0,1991-01-28
Bart Wuyts,136,0,1991-01-28
Joey Rive,137,0,1991-01-28
Kelly Jones,138,0,1991-01-28
Jeff Tarango,139,0,1991-01-28
Lawson Duncan,140,0,1991-01-28
Jeremy Bates,141,0,1991-01-28
Yannick Noah,142,0,1991-01-28
Markus Zoecke,143,0,1991-01-28
Jens Woehrmann,144,0,1991-01-28
Miloslav Mecir Sr.,145,0,1991-01-28
Wayne Ferreira,146,0,1991-01-28
Shuzo Matsuoka,147,0,1991-01-28
Danilo Marcelino,148,0,1991-01-28
Chris Garner,149,0,1991-01-28
Chris Pridham,150,0,1991-01-28
Carlos Costa,151,0,1991-01-28
Thierry Tulasne,152,0,1991-01-28
Johan Anderson,153,0,1991-01-28
Christian Saceanu,154,0,1991-01-28
Stefano Pescosolido,155,0,1991-01-28
Michiel Schapers,156,0,1991-01-28
Dimitri Poliakov,157,0,1991-01-28
Pablo Arraya,158,0,1991-01-28
Rodolphe Gilbert,159,0,1991-01-28
Martin Wostenholme,160,0,1991-01-28
Jimmy Brown,161,0,1991-01-28
Andrei Olhovskiy,162,0,1991-01-28
Marcos Aurelio Gorriz,163,0,1991-01-28
Christian Miniussi,164,0,1991-01-28
Bruno Oresar,165,0,1991-01-28
Paul Chamberlin,166,0,1991-01-28
Johan Carlsson,167,0,1991-01-28
German Lopez,168,0,1991-01-28
Christian Geyer,169,0,1991-01-28
Chuck Adams,170,0,1991-01-28
Daniel Orsanic,171,0,1991-01-28
Olivier Delaitre,172,0,1991-01-28
Leif Shiras,173,0,1991-01-28
Arnaud Boetsch,174,0,1991-01-28
Javier Frana,175,0,1991-01-28
Miguel Nido,176,0,1991-01-28
Broderick Dyke,177,0,1991-01-28
Eduardo Bengoechea,178,0,1991-01-28
Gabriel Markus,179,0,1991-01-28
Jamie Morgan,180,0,1991-01-28
Tommy Ho,181,0,1991-01-28
Jonathan Canter,182,0,1991-01-28
Simon Youl,183,0,1991-01-28
Jose Daher,184,0,1991-01-28
Mark Kaplan,185,0,1991-01-28
