full_name,ranking,points,date
Jim Courier,1,0,1992-08-10
Stefan Edberg,2,0,1992-08-10
Pete Sampras,3,0,1992-08-10
Goran Ivanisevic,4,0,1992-08-10
Michael Chang,5,0,1992-08-10
Petr Korda,6,0,1992-08-10
Boris Becker,7,0,1992-08-10
Andre Agassi,8,0,1992-08-10
Michael Stich,9,0,1992-08-10
Carlos Costa,10,0,1992-08-10
Ivan Lendl,11,0,1992-08-10
Wayne Ferreira,12,0,1992-08-10
Richard Krajicek,13,0,1992-08-10
Guy Forget,14,0,1992-08-10
Aaron Krickstein,15,0,1992-08-10
MaliVai Washington,16,0,1992-08-10
John McEnroe,17,0,1992-08-10
Sergi Bruguera,18,0,1992-08-10
Thomas Muster,19,0,1992-08-10
Alexander Volkov,20,0,1992-08-10
Francisco Clavet,21,0,1992-08-10
Brad Gilbert,22,0,1992-08-10
Emilio Sanchez,23,0,1992-08-10
Amos Mansdorf,24,0,1992-08-10
Jakob Hlasek,25,0,1992-08-10
Karel Novacek,26,0,1992-08-10
Andrei Cherkasov,27,0,1992-08-10
Jordi Arrese,28,0,1992-08-10
Carl-Uwe Steeb,29,0,1992-08-10
Derrick Rostagno,30,0,1992-08-10
Omar Camporese,31,0,1992-08-10
Paul Haarhuis,32,0,1992-08-10
Javier Sanchez,33,0,1992-08-10
Alberto Mancini,34,0,1992-08-10
Magnus Larsson,35,0,1992-08-10
Gabriel Markus,36,0,1992-08-10
Fabrice Santoro,37,0,1992-08-10
Jimmy Connors,38,0,1992-08-10
Olivier Delaitre,39,0,1992-08-10
Wally Masur,40,0,1992-08-10
Andrei Medvedev,41,0,1992-08-10
Arnaud Boetsch,42,0,1992-08-10
Marc Rosset,43,0,1992-08-10
David Wheaton,44,0,1992-08-10
Andrei Chesnokov,45,0,1992-08-10
Jan Siemerink,46,0,1992-08-10
Christian Bergstrom,47,0,1992-08-10
Todd Woodbridge,48,0,1992-08-10
Jaime Oncins,49,0,1992-08-10
Marcelo Filippini,50,0,1992-08-10
Jeff Tarango,51,0,1992-08-10
Renzo Furlan,52,0,1992-08-10
Stefano Pescosolido,53,0,1992-08-10
Goran Prpic,54,0,1992-08-10
Magnus Gustafsson,55,0,1992-08-10
Gianluca Pozzi,56,0,1992-08-10
Cedric Pioline,57,0,1992-08-10
Mark Woodforde,58,0,1992-08-10
Guillermo Perez-Roldan,59,0,1992-08-10
Bryan Shelton,60,0,1992-08-10
Richey Reneberg,61,0,1992-08-10
Francisco Roig,62,0,1992-08-10
Henrik Holm,63,0,1992-08-10
Christian Miniussi,64,0,1992-08-10
Shuzo Matsuoka,65,0,1992-08-10
Nicklas Kulti,66,0,1992-08-10
Sandon Stolle,67,0,1992-08-10
Luiz Mattar,68,0,1992-08-10
Tomas Carbonell,69,0,1992-08-10
Michiel Schapers,70,0,1992-08-10
Jonas Svensson,71,0,1992-08-10
Thierry Champion,72,0,1992-08-10
Christo Van Rensburg,73,0,1992-08-10
Horst Skoff,74,0,1992-08-10
Bart Wuyts,75,0,1992-08-10
Franco Davin,76,0,1992-08-10
Kevin Curren,77,0,1992-08-10
Rodolphe Gilbert,78,0,1992-08-10
Jeremy Bates,79,0,1992-08-10
Jacco Eltingh,80,0,1992-08-10
Markus Zoecke,81,0,1992-08-10
Jaime Yzaga,82,0,1992-08-10
Bernd Karbacher,83,0,1992-08-10
Anders Jarryd,84,0,1992-08-10
Jason Stoltenberg,85,0,1992-08-10
Andres Gomez,86,0,1992-08-10
Patrick McEnroe,87,0,1992-08-10
Markus Naewie,88,0,1992-08-10
Simon Youl,89,0,1992-08-10
Luis Herrera,90,0,1992-08-10
Todd Witsken,91,0,1992-08-10
Jim Grabb,92,0,1992-08-10
Lars Jonsson,93,0,1992-08-10
Alex Antonitsch,94,0,1992-08-10
Henri Leconte,95,0,1992-08-10
German Lopez,96,0,1992-08-10
Jonathan Stark,97,0,1992-08-10
Leonardo Lavalle,98,0,1992-08-10
Frederic Fontang,99,0,1992-08-10
Martin Strelba,100,0,1992-08-10
Javier Frana,101,0,1992-08-10
Patrik Kuhnen,102,0,1992-08-10
Diego Nargiso,103,0,1992-08-10
Claudio Mezzadri,104,0,1992-08-10
Marcos Aurelio Gorriz,105,0,1992-08-10
Marc-Kevin Goellner,106,0,1992-08-10
Ronald Agenor,107,0,1992-08-10
Byron Black,108,0,1992-08-10
Alex Corretja,109,0,1992-08-10
Guillaume Raoux,110,0,1992-08-10
Chris Pridham,111,0,1992-08-10
Francisco Montana,112,0,1992-08-10
Lars Koslowski,113,0,1992-08-10
Richard Fromberg,114,0,1992-08-10
Claudio Pistolesi,115,0,1992-08-10
Arne Thoms,116,0,1992-08-10
Mikael Tillstrom,117,0,1992-08-10
Gilbert Schaller,118,0,1992-08-10
Gary Muller,119,0,1992-08-10
Karsten Braasch,120,0,1992-08-10
Patrick Baur,121,0,1992-08-10
Kenneth Carlsen,122,0,1992-08-10
Alexander Mronz,123,0,1992-08-10
Danilo Marcelino,124,0,1992-08-10
Martin Damm,125,0,1992-08-10
Diego Perez,126,0,1992-08-10
Todd Martin,127,0,1992-08-10
Gilad Bloom,128,0,1992-08-10
Robbie Weiss,129,0,1992-08-10
Joao Cunha-Silva,130,0,1992-08-10
Jose Francisco Altur,131,0,1992-08-10
Andrei Olhovskiy,132,0,1992-08-10
Thierry Guardiola,133,0,1992-08-10
David Prinosil,134,0,1992-08-10
