full_name,ranking,points,date
Rafael Nadal,1,12390,2011-01-10
Roger Federer,2,9245,2011-01-10
Novak Djokovic,3,6240,2011-01-10
Robin Soderling,4,5785,2011-01-10
Andy Murray,5,5760,2011-01-10
Tomas Berdych,6,3955,2011-01-10
David Ferrer,7,3735,2011-01-10
Andy Roddick,8,3565,2011-01-10
Fernando Verdasco,9,3240,2011-01-10
Mikhail Youzhny,10,2920,2011-01-10
Jurgen Melzer,11,2785,2011-01-10
Gael Monfils,12,2560,2011-01-10
Jo-Wilfried Tsonga,13,2345,2011-01-10
Nicolas Almagro,14,2160,2011-01-10
Marin Cilic,15,2140,2011-01-10
Mardy Fish,16,1996,2011-01-10
Ivan Ljubicic,17,1965,2011-01-10
Sam Querrey,18,1860,2011-01-10
Stan Wawrinka,19,1855,2011-01-10
John Isner,20,1850,2011-01-10
Marcos Baghdatis,21,1785,2011-01-10
Michael Llodra,22,1575,2011-01-10
Nikolay Davydenko,23,1555,2011-01-10
Ernests Gulbis,24,1505,2011-01-10
Albert Montanes,25,1495,2011-01-10
Juan Monaco,26,1480,2011-01-10
David Nalbandian,27,1480,2011-01-10
Juan Carlos Ferrero,28,1415,2011-01-10
Richard Gasquet,29,1385,2011-01-10
Viktor Troicki,30,1385,2011-01-10
Thomaz Bellucci,31,1355,2011-01-10
Feliciano Lopez,32,1310,2011-01-10
Guillermo Garcia-Lopez,33,1300,2011-01-10
Philipp Kohlschreiber,34,1215,2011-01-10
Yen-Hsun Lu,35,1141,2011-01-10
Andrey Golubev,36,1135,2011-01-10
Florian Mayer,37,1073,2011-01-10
Juan Ignacio Chela,38,1070,2011-01-10
Jarkko Nieminen,39,1062,2011-01-10
Denis Istomin,40,1031,2011-01-10
Gilles Simon,41,1005,2011-01-10
Marcel Granollers,42,993,2011-01-10
Julien Benneteau,43,965,2011-01-10
Jeremy Chardy,44,960,2011-01-10
Xavier Malisse,45,956,2011-01-10
Thiemo de Bakker,46,950,2011-01-10
Potito Starace,47,945,2011-01-10
Janko Tipsarevic,48,935,2011-01-10
Alexandr Dolgopolov,49,928,2011-01-10
Sergiy Stakhovsky,50,925,2011-01-10
Tommy Robredo,51,915,2011-01-10
Victor Hanescu,52,915,2011-01-10
Andreas Seppi,53,900,2011-01-10
Lleyton Hewitt,54,870,2011-01-10
Benjamin Becker,55,870,2011-01-10
Kevin Anderson,56,868,2011-01-10
Fabio Fognini,57,855,2011-01-10
Daniel Gimeno-Traver,58,844,2011-01-10
Philipp Petzschner,59,839,2011-01-10
Michael Berrer,60,835,2011-01-10
Mikhail Kukushkin,61,815,2011-01-10
Robin Haase,62,803,2011-01-10
Pablo Cuevas,63,790,2011-01-10
Santiago Giraldo,64,785,2011-01-10
Radek Stepanek,65,735,2011-01-10
Carlos Berlocq,66,725,2011-01-10
Tobias Kamke,67,724,2011-01-10
Fernando Gonzalez,68,720,2011-01-10
Florent Serra,69,711,2011-01-10
Pablo Andujar,70,683,2011-01-10
Pere Riba,71,672,2011-01-10
Lukasz Kubot,72,670,2011-01-10
Ivo Karlovic,73,670,2011-01-10
Ruben Ramirez Hidalgo,74,638,2011-01-10
Arnaud Clement,75,627,2011-01-10
Ricardo Mello,76,627,2011-01-10
Teymuraz Gabashvili,77,626,2011-01-10
Illya Marchenko,78,624,2011-01-10
Igor Andreev,79,622,2011-01-10
Adrian Mannarino,80,612,2011-01-10
Mischa Zverev,81,611,2011-01-10
Ivan Dodig,82,606,2011-01-10
Kei Nishikori,83,599,2011-01-10
Rainer Schuettler,84,597,2011-01-10
Michal Przysiezny,85,590,2011-01-10
Ricardas Berankis,86,589,2011-01-10
Brian Dabul,87,584,2011-01-10
Bjorn Phau,88,581,2011-01-10
Eduardo Schwank,89,580,2011-01-10
Marsel Ilhan,90,574,2011-01-10
Filippo Volandri,91,574,2011-01-10
Dustin Brown,92,573,2011-01-10
Rui Machado,93,573,2011-01-10
Leonardo Mayer,94,572,2011-01-10
Dudi Sela,95,568,2011-01-10
