full_name,ranking,points,date
Ivan Lendl,1,0,1984-07-16
John McEnroe,2,0,1984-07-16
Jimmy Connors,3,0,1984-07-16
Mats Wilander,4,0,1984-07-16
Jimmy Arias,5,0,1984-07-16
Andres Gomez,6,0,1984-07-16
Yannick Noah,7,0,1984-07-16
Johan Kriek,8,0,1984-07-16
Henrik Sundstrom,9,0,1984-07-16
Anders Jarryd,10,0,1984-07-16
Tomas Smid,11,0,1984-07-16
Juan Aguilera,12,0,1984-07-16
Eliot Teltscher,13,0,1984-07-16
Guillermo Vilas,14,0,1984-07-16
Jose-Luis Clerc,15,0,1984-07-16
Vitas Gerulaitis,16,0,1984-07-16
Pat Cash,17,0,1984-07-16
Bill Scanlon,18,0,1984-07-16
Tim Mayotte,19,0,1984-07-16
Kevin Curren,20,0,1984-07-16
Gene Mayer,21,0,1984-07-16
Scott Davis,22,0,1984-07-16
Stefan Edberg,23,0,1984-07-16
Joakim Nystrom,24,0,1984-07-16
Aaron Krickstein,25,0,1984-07-16
Jose Higueras,26,0,1984-07-16
Henri Leconte,27,0,1984-07-16
Brian Teacher,28,0,1984-07-16
Peter Fleming,29,0,1984-07-16
Mel Purcell,30,0,1984-07-16
Paul McNamee,31,0,1984-07-16
John Sadri,32,0,1984-07-16
Wojtek Fibak,33,0,1984-07-16
Francesco Cancellotti,34,0,1984-07-16
Heinz Gunthardt,35,0,1984-07-16
Libor Pimek,36,0,1984-07-16
Tim Gullikson,37,0,1984-07-16
Brad Gilbert,38,0,1984-07-16
Leif Shiras,39,0,1984-07-16
Diego Perez,40,0,1984-07-16
Mike Bauer,41,0,1984-07-16
Mark Dickson,42,0,1984-07-16
John Fitzgerald,43,0,1984-07-16
Pablo Arraya,44,0,1984-07-16
Jan Gunnarsson,45,0,1984-07-16
Fernando Luna,45,0,1984-07-16
Gianni Ocleppo,47,0,1984-07-16
Ben Testerman,48,0,1984-07-16
Tom Gullikson,49,0,1984-07-16
Ramesh Krishnan,50,0,1984-07-16
John Lloyd,51,0,1984-07-16
Claudio Panatta,52,0,1984-07-16
Brian Gottfried,53,0,1984-07-16
Sandy Mayer,53,0,1984-07-16
Vijay Amritraj,55,0,1984-07-16
Thomas Hogstedt,55,0,1984-07-16
Trevor Allan,57,0,1984-07-16
Cassio Motta,58,0,1984-07-16
Brad Drewett,59,0,1984-07-16
Wally Masur,60,0,1984-07-16
Shlomo Glickstein,61,0,1984-07-16
Nduka Odizor,62,0,1984-07-16
Eric Korita,63,0,1984-07-16
Colin Dowdeswell,64,0,1984-07-16
Jimmy Brown,65,0,1984-07-16
Balazs Taroczy,66,0,1984-07-16
Sammy Giammalva Jr.,67,0,1984-07-16
Steve Denton,68,0,1984-07-16
Emilio Sanchez,69,0,1984-07-16
Zoltan Kuharszky,70,0,1984-07-16
Steve Meister,71,0,1984-07-16
Miloslav Mecir Sr.,72,0,1984-07-16
Danie Visser,72,0,1984-07-16
Roberto Arguello,74,0,1984-07-16
Chris Lewis,75,0,1984-07-16
Marty Davis,76,0,1984-07-16
Fritz Buehning,77,0,1984-07-16
Rodney Harmon,78,0,1984-07-16
Terry Moor,78,0,1984-07-16
Mario Martinez,80,0,1984-07-16
Pedro Rebolledo,80,0,1984-07-16
Mark Edmondson,82,0,1984-07-16
Paul Annacone,83,0,1984-07-16
Roscoe Tanner,84,0,1984-07-16
Chip Hooper,85,0,1984-07-16
Russell Simpson,86,0,1984-07-16
Greg Holmes,87,0,1984-07-16
Glenn Michibata,88,0,1984-07-16
Lloyd Bourne,89,0,1984-07-16
Pavel Slozil,90,0,1984-07-16
Rolf Gehring,91,0,1984-07-16
Peter Elter,92,0,1984-07-16
Derek Tarr,93,0,1984-07-16
Francisco Gonzalez,94,0,1984-07-16
Thierry Tulasne,94,0,1984-07-16
Matt Doyle,96,0,1984-07-16
John Alexander,97,0,1984-07-16
Tim Wilkison,97,0,1984-07-16
Vincent Van Patten,99,0,1984-07-16
Robert Van't Hof,100,0,1984-07-16
Blaine Willenborg,101,0,1984-07-16
Marcel Freeman,102,0,1984-07-16
Jakob Hlasek,103,0,1984-07-16
Matt Mitchell,103,0,1984-07-16
Robert Seguso,105,0,1984-07-16
Hans Gildemeister,106,0,1984-07-16
John Frawley,107,0,1984-07-16
Van Winitsky,107,0,1984-07-16
Bruce Manson,109,0,1984-07-16
Michael Westphal,110,0,1984-07-16
Stefan Simonsson,111,0,1984-07-16
Givaldo Barbosa,112,0,1984-07-16
Claudio Mezzadri,113,0,1984-07-16
Andreas Maurer,114,0,1984-07-16
Larry Stefanki,115,0,1984-07-16
Simone Colombo,116,0,1984-07-16
Bernard Boileau,117,0,1984-07-16
Marko Ostoja,118,0,1984-07-16
Eddie Edwards,119,0,1984-07-16
Roland Stadler,119,0,1984-07-16
Simon Youl,121,0,1984-07-16
Danny Saltz,122,0,1984-07-16
Tony Giammalva,123,0,1984-07-16
Michiel Schapers,124,0,1984-07-16
Shahar Perkiss,125,0,1984-07-16
Juan Avendano,126,0,1984-07-16
