full_name,ranking,points,date
Novak Djokovic,1,13845,2015-04-27
Roger Federer,2,8385,2015-04-27
Andy Murray,3,6060,2015-04-27
Rafael Nadal,4,5390,2015-04-27
Kei Nishikori,5,5280,2015-04-27
Milos Raonic,6,5070,2015-04-27
Tomas Berdych,7,4960,2015-04-27
David Ferrer,8,4490,2015-04-27
Stan Wawrinka,9,3495,2015-04-27
Marin Cilic,10,3405,2015-04-27
Grigor Dimitrov,11,2985,2015-04-27
Feliciano Lopez,12,2380,2015-04-27
Gilles Simon,13,2255,2015-04-27
Jo-Wilfried Tsonga,14,2045,2015-04-27
Gael Monfils,15,2020,2015-04-27
Roberto Bautista Agut,16,1985,2015-04-27
Kevin Anderson,17,1960,2015-04-27
John Isner,18,1765,2015-04-27
Tommy Robredo,19,1765,2015-04-27
Ernests Gulbis,20,1730,2015-04-27
David Goffin,21,1705,2015-04-27
Ivo Karlovic,22,1470,2015-04-27
Pablo Cuevas,23,1442,2015-04-27
Martin Klizan,24,1432,2015-04-27
Leonardo Mayer,25,1409,2015-04-27
Philipp Kohlschreiber,26,1395,2015-04-27
Bernard Tomic,27,1390,2015-04-27
Richard Gasquet,28,1330,2015-04-27
Fabio Fognini,29,1285,2015-04-27
Adrian Mannarino,30,1258,2015-04-27
Guillermo Garcia-Lopez,31,1235,2015-04-27
Jeremy Chardy,32,1155,2015-04-27
Viktor Troicki,33,1155,2015-04-27
Juan Monaco,34,1135,2015-04-27
Jiri Vesely,35,1108,2015-04-27
Jack Sock,36,1102,2015-04-27
Fernando Verdasco,37,1100,2015-04-27
Sam Querrey,38,1100,2015-04-27
Andreas Seppi,39,1080,2015-04-27
Julien Benneteau,40,1075,2015-04-27
Lukas Rosol,41,1050,2015-04-27
Pablo Andujar,42,1025,2015-04-27
Benjamin Becker,43,990,2015-04-27
Dominic Thiem,44,985,2015-04-27
Gilles Muller,45,983,2015-04-27
Nick Kyrgios,46,980,2015-04-27
Andreas Haider-Maurer,47,946,2015-04-27
Jerzy Janowicz,48,940,2015-04-27
Donald Young,49,939,2015-04-27
Santiago Giraldo,50,930,2015-04-27
Victor Estrella Burgos,51,916,2015-04-27
Simone Bolelli,52,896,2015-04-27
Sergiy Stakhovsky,53,894,2015-04-27
