full_name,ranking,points,date
Novak Djokovic,1,9720,2020-02-24
Rafael Nadal,2,9395,2020-02-24
Roger Federer,3,7130,2020-02-24
Dominic Thiem,4,7045,2020-02-24
Daniil Medvedev,5,5890,2020-02-24
Stefanos Tsitsipas,6,4745,2020-02-24
Alexander Zverev,7,3885,2020-02-24
Matteo Berrettini,8,2860,2020-02-24
Gael Monfils,9,2860,2020-02-24
David Goffin,10,2555,2020-02-24
Fabio Fognini,11,2400,2020-02-24
Roberto Bautista Agut,12,2360,2020-02-24
Diego Schwartzman,13,2265,2020-02-24
Andrey Rublev,14,2219,2020-02-24
Denis Shapovalov,15,2075,2020-02-24
Stan Wawrinka,16,2060,2020-02-24
Karen Khachanov,17,2040,2020-02-24
Cristian Garin,18,2005,2020-02-24
Felix Auger-Aliassime,19,1771,2020-02-24
John Isner,20,1760,2020-02-24
Benoit Paire,21,1738,2020-02-24
Grigor Dimitrov,22,1682,2020-02-24
Nick Kyrgios,23,1670,2020-02-24
Dusan Lajovic,24,1670,2020-02-24
Alex de Minaur,25,1575,2020-02-24
Guido Pella,26,1515,2020-02-24
Pablo Carreno Busta,27,1500,2020-02-24
Borna Coric,28,1455,2020-02-24
Nikoloz Basilashvili,29,1440,2020-02-24
Hubert Hurkacz,30,1433,2020-02-24
Kei Nishikori,31,1390,2020-02-24
Milos Raonic,32,1350,2020-02-24
Filip Krajinovic,33,1318,2020-02-24
Jan-Lennard Struff,34,1270,2020-02-24
Taylor Fritz,35,1255,2020-02-24
Marin Cilic,36,1225,2020-02-24
Daniel Evans,37,1224,2020-02-24
Casper Ruud,38,1219,2020-02-24
Reilly Opelka,39,1177,2020-02-24
John Millman,40,1141,2020-02-24
Sam Querrey,41,1090,2020-02-24
Adrian Mannarino,42,1086,2020-02-24
Ugo Humbert,43,1086,2020-02-24
Kyle Edmund,44,1085,2020-02-24
Albert Ramos-Vinolas,45,1085,2020-02-24
Lorenzo Sonego,46,1038,2020-02-24
Alexander Bublik,47,1010,2020-02-24
Yoshihito Nishioka,48,1007,2020-02-24
Jo-Wilfried Tsonga,49,1005,2020-02-24
Miomir Kecmanovic,50,1003,2020-02-24
Fernando Verdasco,51,990,2020-02-24
Feliciano Lopez,52,953,2020-02-24
Gilles Simon,53,935,2020-02-24
Pablo Andujar,54,932,2020-02-24
Tennys Sandgren,55,923,2020-02-24
Richard Gasquet,56,915,2020-02-24
Lucas Pouille,57,880,2020-02-24
Cameron Norrie,58,872,2020-02-24
Jeremy Chardy,59,860,2020-02-24
Pablo Cuevas,60,857,2020-02-24
Aljaz Bedene,61,850,2020-02-24
Ricardas Berankis,62,841,2020-02-24
Juan Ignacio Londero,63,832,2020-02-24
Jordan Thompson,64,823,2020-02-24
Egor Gerasimov,65,809,2020-02-24
Tommy Paul,66,792,2020-02-24
Laslo Djere,67,785,2020-02-24
Joao Sousa,68,776,2020-02-24
Radu Albot,69,772,2020-02-24
Marton Fucsovics,70,762,2020-02-24
Jiri Vesely,71,760,2020-02-24
Mikael Ymer,72,759,2020-02-24
Steve Johnson,73,745,2020-02-24
Corentin Moutet,74,742,2020-02-24
Jannik Sinner,75,733,2020-02-24
Soonwoo Kwon,76,732,2020-02-24
Gianluca Mager,77,718,2020-02-24
Pierre-Hugues Herbert,78,715,2020-02-24
Attila Balazs,79,715,2020-02-24
Philipp Kohlschreiber,80,704,2020-02-24
Yuichi Sugita,81,701,2020-02-24
Frances Tiafoe,82,700,2020-02-24
James Duckworth,83,697,2020-02-24
Stefano Travaglia,84,684,2020-02-24
Federico Delbonis,85,676,2020-02-24
Andreas Seppi,86,671,2020-02-24
Nicolas Jarry,87,671,2020-02-24
Thiago Monteiro,88,669,2020-02-24
Mikhail Kukushkin,89,661,2020-02-24
Gregoire Barrere,90,645,2020-02-24
Dominik Koepfer,91,643,2020-02-24
Vasek Pospisil,92,642,2020-02-24
Lloyd Harris,93,641,2020-02-24
Hugo Dellien,94,638,2020-02-24
Andrej Martin,95,629,2020-02-24
Dennis Novak,96,621,2020-02-24
Roberto Carballes Baena,97,614,2020-02-24
Alejandro Davidovich Fokina,98,611,2020-02-24
Yasutaka Uchiyama,99,604,2020-02-24
Salvatore Caruso,100,600,2020-02-24
Alexei Popyrin,101,588,2020-02-24
Emil Ruusuvuori,102,578,2020-02-24
Norbert Gombos,103,570,2020-02-24
Federico Coria,104,569,2020-02-24
Jaume Munar,105,548,2020-02-24
Denis Kudla,106,541,2020-02-24
Kamil Majchrzak,107,526,2020-02-24
Pedro Sousa,108,522,2020-02-24
Damir Dzumhur,109,520,2020-02-24
Taro Daniel,110,511,2020-02-24
Leonardo Mayer,111,509,2020-02-24
Marco Cecchinato,112,508,2020-02-24
Pedro Martinez,113,504,2020-02-24
Evgeny Donskoy,114,503,2020-02-24
Marcos Giron,115,498,2020-02-24
Christopher O'Connell,116,498,2020-02-24
Peter Gojowczyk,117,489,2020-02-24
Go Soeda,118,487,2020-02-24
Jason Jung,119,457,2020-02-24
Jozef Kovalik,120,447,2020-02-24
Paolo Lorenzi,121,446,2020-02-24
Kevin Anderson,122,445,2020-02-24
Marc Polmans,123,442,2020-02-24
Ivo Karlovic,124,436,2020-02-24
Bradley Klahn,125,436,2020-02-24
Federico Gaio,126,425,2020-02-24
Sumit Nagal,127,423,2020-02-24
Juan Martin del Potro,128,415,2020-02-24
Antoine Hoang,129,412,2020-02-24
Andy Murray,130,412,2020-02-24
Facundo Bagnis,131,409,2020-02-24
Mohamed Safwat,132,407,2020-02-24
