full_name,ranking,points,date
Lleyton Hewitt,1,4135,2003-06-09
Andre Agassi,2,3900,2003-06-09
Juan Carlos Ferrero,3,3760,2003-06-09
Carlos Moya,4,3160,2003-06-09
Roger Federer,5,2465,2003-06-09
Guillermo Coria,6,2305,2003-06-09
Andy Roddick,7,2225,2003-06-09
Rainer Schuettler,8,1925,2003-06-09
David Nalbandian,9,1895,2003-06-09
Jiri Novak,10,1775,2003-06-09
Paradorn Srichaphan,11,1760,2003-06-09
Sjeng Schalken,12,1755,2003-06-09
Gustavo Kuerten,13,1540,2003-06-09
Fernando Gonzalez,14,1451,2003-06-09
Martin Verkerk,15,1439,2003-06-09
Felix Mantilla,16,1405,2003-06-09
Yevgeny Kafelnikov,17,1375,2003-06-09
Agustin Calleri,18,1375,2003-06-09
Albert Costa,19,1370,2003-06-09
Sebastien Grosjean,20,1360,2003-06-09
Marat Safin,21,1315,2003-06-09
Wayne Ferreira,22,1255,2003-06-09
Tommy Robredo,23,1230,2003-06-09
Younes El Aynaoui,24,1215,2003-06-09
Pete Sampras,25,1170,2003-06-09
Tim Henman,26,1170,2003-06-09
Gaston Gaudio,27,1155,2003-06-09
James Blake,28,1155,2003-06-09
Mikhail Youzhny,29,1130,2003-06-09
Jarkko Nieminen,30,1035,2003-06-09
Vincent Spadea,31,1030,2003-06-09
Xavier Malisse,32,1025,2003-06-09
Juan Ignacio Chela,33,1025,2003-06-09
Arnaud Clement,34,1015,2003-06-09
Nikolay Davydenko,35,1001,2003-06-09
Guillermo Canas,36,945,2003-06-09
Alex Corretja,37,935,2003-06-09
Ivan Ljubicic,38,915,2003-06-09
Jan-Michael Gambill,39,880,2003-06-09
Radek Stepanek,40,878,2003-06-09
Mariano Zabaleta,41,878,2003-06-09
Max Mirnyi,42,860,2003-06-09
Marcelo Rios,43,860,2003-06-09
Taylor Dent,44,855,2003-06-09
Jose Acasuso,45,770,2003-06-09
Karol Kucera,46,768,2003-06-09
Mark Philippoussis,47,750,2003-06-09
Nicolas Lapentti,48,745,2003-06-09
Fabrice Santoro,49,745,2003-06-09
Mardy Fish,50,742,2003-06-09
David Sanchez,51,738,2003-06-09
Tommy Haas,52,730,2003-06-09
Hyung-Taik Lee,53,726,2003-06-09
Feliciano Lopez,54,711,2003-06-09
Robby Ginepri,55,702,2003-06-09
Paul-Henri Mathieu,56,691,2003-06-09
Wayne Arthurs,57,690,2003-06-09
Dominik Hrbaty,58,690,2003-06-09
Nicolas Escude,59,664,2003-06-09
Flavio Saretta,60,661,2003-06-09
Sargis Sargsian,61,653,2003-06-09
Fernando Vicente,62,651,2003-06-09
Raemon Sluiter,63,651,2003-06-09
David Ferrer,64,651,2003-06-09
Olivier Rochus,65,643,2003-06-09
Alberto Martin,66,635,2003-06-09
Vladimir Voltchkov,67,631,2003-06-09
Jonas Bjorkman,68,630,2003-06-09
Greg Rusedski,69,612,2003-06-09
Stefan Koubek,70,605,2003-06-09
Kenneth Carlsen,71,598,2003-06-09
Mario Ancic,72,597,2003-06-09
Nicolas Kiefer,73,586,2003-06-09
Richard Krajicek,74,580,2003-06-09
Andrei Pavel,75,575,2003-06-09
Karol Beck,76,572,2003-06-09
Rafael Nadal,77,569,2003-06-09
Olivier Mutis,78,544,2003-06-09
Nicolas Massu,79,537,2003-06-09
Filippo Volandri,80,536,2003-06-09
Antony Dupuis,81,535,2003-06-09
Brian Vahaly,82,519,2003-06-09
Magnus Norman,83,513,2003-06-09
Franco Squillari,84,488,2003-06-09
Andre Sa,85,486,2003-06-09
Albert Portas,86,484,2003-06-09
Michel Kratochvil,87,460,2003-06-09
Lars Burgsmuller,88,459,2003-06-09
Davide Sanguinetti,89,458,2003-06-09
Mariano Puerta,90,455,2003-06-09
Christophe Rochus,91,444,2003-06-09
Luis Horna,92,441,2003-06-09
John van Lottum,93,441,2003-06-09
Todd Martin,94,428,2003-06-09
Julien Boutter,95,421,2003-06-09
