full_name,ranking,points,date
Roger Federer,1,6640,2005-05-02
Lleyton Hewitt,2,4195,2005-05-02
Andy Roddick,3,3515,2005-05-02
Marat Safin,4,3145,2005-05-02
Gaston Gaudio,5,2300,2005-05-02
Tim Henman,6,2155,2005-05-02
Rafael Nadal,7,2100,2005-05-02
Carlos Moya,8,2050,2005-05-02
Andre Agassi,9,2045,2005-05-02
David Nalbandian,10,2030,2005-05-02
Guillermo Coria,11,1915,2005-05-02
Joachim Johansson,12,1700,2005-05-02
Guillermo Canas,13,1675,2005-05-02
Ivan Ljubicic,14,1615,2005-05-02
Tommy Robredo,15,1445,2005-05-02
Nikolay Davydenko,16,1355,2005-05-02
Radek Stepanek,17,1330,2005-05-02
Thomas Johansson,18,1293,2005-05-02
Mario Ancic,19,1270,2005-05-02
Fernando Gonzalez,20,1270,2005-05-02
Nicolas Massu,21,1265,2005-05-02
Tommy Haas,22,1245,2005-05-02
Jiri Novak,23,1235,2005-05-02
Dominik Hrbaty,24,1211,2005-05-02
David Ferrer,25,1210,2005-05-02
Mikhail Youzhny,26,1185,2005-05-02
Feliciano Lopez,27,1170,2005-05-02
Sebastien Grosjean,28,1130,2005-05-02
Taylor Dent,29,1100,2005-05-02
Nicolas Kiefer,30,1070,2005-05-02
Filippo Volandri,31,1060,2005-05-02
Andrei Pavel,32,1045,2005-05-02
Vincent Spadea,33,1000,2005-05-02
Paradorn Srichaphan,34,975,2005-05-02
Jurgen Melzer,35,965,2005-05-02
Xavier Malisse,36,963,2005-05-02
Igor Andreev,37,954,2005-05-02
Olivier Rochus,38,931,2005-05-02
Robin Soderling,39,925,2005-05-02
Max Mirnyi,40,910,2005-05-02
Karol Beck,41,907,2005-05-02
Juan Carlos Ferrero,42,890,2005-05-02
Mariano Puerta,43,875,2005-05-02
Greg Rusedski,44,870,2005-05-02
Juan Ignacio Chela,45,865,2005-05-02
Mariano Zabaleta,46,860,2005-05-02
Tomas Berdych,47,811,2005-05-02
Florian Mayer,48,800,2005-05-02
Cyril Saulnier,49,798,2005-05-02
Albert Costa,50,780,2005-05-02
Michael Llodra,51,756,2005-05-02
Mardy Fish,52,745,2005-05-02
Ricardo Mello,53,738,2005-05-02
Fabrice Santoro,54,730,2005-05-02
Kenneth Carlsen,55,720,2005-05-02
Fernando Verdasco,56,685,2005-05-02
Hyung-Taik Lee,57,681,2005-05-02
Luis Horna,58,669,2005-05-02
Richard Gasquet,59,637,2005-05-02
Tomas Zib,60,631,2005-05-02
Potito Starace,61,616,2005-05-02
Alberto Martin,62,614,2005-05-02
Rainer Schuettler,63,600,2005-05-02
Ivo Karlovic,64,585,2005-05-02
Kevin Kim,65,571,2005-05-02
Christophe Rochus,66,569,2005-05-02
Paul-Henri Mathieu,67,566,2005-05-02
Gilles Muller,68,566,2005-05-02
Juan Monaco,69,565,2005-05-02
Jose Acasuso,70,561,2005-05-02
Santiago Ventura,71,546,2005-05-02
Robby Ginepri,72,545,2005-05-02
Philipp Kohlschreiber,73,538,2005-05-02
Guillermo Garcia-Lopez,74,535,2005-05-02
Stefan Koubek,75,513,2005-05-02
Davide Sanguinetti,76,513,2005-05-02
Jan Hernych,77,512,2005-05-02
Peter Wessels,78,506,2005-05-02
Gael Monfils,79,495,2005-05-02
Felix Mantilla,80,491,2005-05-02
Wayne Arthurs,81,488,2005-05-02
Sjeng Schalken,82,480,2005-05-02
Alex Calatrava,83,473,2005-05-02
Sargis Sargsian,84,466,2005-05-02
Victor Hanescu,85,465,2005-05-02
Oscar Hernandez,86,465,2005-05-02
Jerome Haehnel,87,459,2005-05-02
Raemon Sluiter,88,457,2005-05-02
Tomas Behrend,89,454,2005-05-02
Janko Tipsarevic,90,453,2005-05-02
Lars Burgsmuller,91,453,2005-05-02
Marcos Baghdatis,92,450,2005-05-02
Jiri Vanek,93,447,2005-05-02
Michal Tabara,94,442,2005-05-02
Edgardo Massa,95,438,2005-05-02
Julien Benneteau,96,426,2005-05-02
Jean-Rene Lisnard,97,422,2005-05-02
Alessio Di Mauro,98,421,2005-05-02
Stan Wawrinka,99,421,2005-05-02
Jonas Bjorkman,100,420,2005-05-02
Nicolas Almagro,101,419,2005-05-02
Bjorn Phau,102,418,2005-05-02
Jarkko Nieminen,103,414,2005-05-02
Ivo Minar,104,408,2005-05-02
Thomas Enqvist,105,407,2005-05-02
Jeff Morrison,106,395,2005-05-02
Albert Montanes,107,395,2005-05-02
Flavio Saretta,108,391,2005-05-02
Bohdan Ulihrach,109,391,2005-05-02
Gustavo Kuerten,110,390,2005-05-02
David Sanchez,111,388,2005-05-02
Antony Dupuis,112,388,2005-05-02
Agustin Calleri,113,385,2005-05-02
Arnaud Clement,114,381,2005-05-02
Nicolas Lapentti,115,381,2005-05-02
Justin Gimelstob,116,381,2005-05-02
