full_name,ranking,points,date
Jimmy Connors,1,0,1975-01-06
John Newcombe,2,0,1975-01-06
Tom Okker,3,0,1975-01-06
Rod Laver,4,0,1975-01-06
Stan Smith,5,0,1975-01-06
Ilie Nastase,6,0,1975-01-06
Ken Rosewall,7,0,1975-01-06
Arthur Ashe,8,0,1975-01-06
Bjorn Borg,9,0,1975-01-06
Manuel Orantes,10,0,1975-01-06
Jan Kodes,11,0,1975-01-06
Alex Metreveli,12,0,1975-01-06
Cliff Drysdale,13,0,1975-01-06
Marty Riessen,14,0,1975-01-06
Tom Gorman,15,0,1975-01-06
Dick Stockton,16,0,1975-01-06
Roscoe Tanner,17,0,1975-01-06
Raul Ramirez,18,0,1975-01-06
Eddie Dibbs,19,0,1975-01-06
Jaime Fillol Sr.,20,0,1975-01-06
John Alexander,21,0,1975-01-06
Cliff Richey,22,0,1975-01-06
Tony Roche,23,0,1975-01-06
Nikola Pilic,24,0,1975-01-06
Guillermo Vilas,25,0,1975-01-06
Mark Cox,26,0,1975-01-06
Paolo Bertolucci,27,0,1975-01-06
Roy Emerson,28,0,1975-01-06
Francois Jauffret,29,0,1975-01-06
Ross Case,30,0,1975-01-06
Harold Solomon,31,0,1975-01-06
Andrew Pattison,32,0,1975-01-06
Jiri Hrebec,33,0,1975-01-06
Brian Gottfried,34,0,1975-01-06
Onny Parun,35,0,1975-01-06
Vijay Amritraj,36,0,1975-01-06
Phil Dent,37,0,1975-01-06
Adriano Panatta,38,0,1975-01-06
Jurgen Fassbender,39,0,1975-01-06
Hans-Jurgen Pohmann,40,0,1975-01-06
Charlie Pasarell,41,0,1975-01-06
Robert Lutz,42,0,1975-01-06
Zeljko Franulovic,43,0,1975-01-06
Brian Fairlie,44,0,1975-01-06
Jeff Borowiak,45,0,1975-01-06
Geoff Masters,46,0,1975-01-06
Karl Meiler,47,0,1975-01-06
Juan Gisbert Sr,48,0,1975-01-06
Corrado Barazzutti,49,0,1975-01-06
Roger Taylor,50,0,1975-01-06
Ismail El Shafei,51,0,1975-01-06
Allan Stone,52,0,1975-01-06
Patrick Proisy,53,0,1975-01-06
Buster C. Mottram,54,0,1975-01-06
Erik Van Dillen,55,0,1975-01-06
Paul Gerken,56,0,1975-01-06
Frew McMillan,56,0,1975-01-06
Bob Hewitt,58,0,1975-01-06
Raymond Moore,59,0,1975-01-06
Ion Tiriac,60,0,1975-01-06
Georges Goven,61,0,1975-01-06
Vitas Gerulaitis,62,0,1975-01-06
Clark Graebner,63,0,1975-01-06
Dick Crealy,64,0,1975-01-06
Syd Ball,65,0,1975-01-06
Robert Maud,66,0,1975-01-06
Jose Higueras,67,0,1975-01-06
Leif Johansson,67,0,1975-01-06
Patrice Dominguez,69,0,1975-01-06
Ian Fletcher,70,0,1975-01-06
Pierre Barthes,71,0,1975-01-06
Thomaz Koch,72,0,1975-01-06
Hans Kary,73,0,1975-01-06
Antonio Zugarelli,74,0,1975-01-06
Ove Nils Bengtson,75,0,1975-01-06
Patricio Cornejo,76,0,1975-01-06
Colin Dibley,77,0,1975-01-06
Jeff Austin,78,0,1975-01-06
Sandy Mayer,79,0,1975-01-06
Gerald Battrick,80,0,1975-01-06
Toshiro Sakai,81,0,1975-01-06
Balazs Taroczy,81,0,1975-01-06
Barry Phillips-Moore,83,0,1975-01-06
Vladimir Zednik,84,0,1975-01-06
Ivan Molina,85,0,1975-01-06
Milan Holecek,86,0,1975-01-06
Mike Estep,87,0,1975-01-06
Bob Giltinan,88,0,1975-01-06
Kjell Johansson,88,0,1975-01-06
Grover Raz Reid,90,0,1975-01-06
