full_name,ranking,points,date
Lleyton Hewitt,1,4630,2003-01-27
Andre Agassi,2,4395,2003-01-27
Juan Carlos Ferrero,3,3085,2003-01-27
Carlos Moya,4,2630,2003-01-27
Roger Federer,5,2475,2003-01-27
Andy Roddick,6,2460,2003-01-27
Marat Safin,7,2235,2003-01-27
Albert Costa,8,2015,2003-01-27
David Nalbandian,9,1955,2003-01-27
Jiri Novak,10,1921,2003-01-27
Tim Henman,11,1915,2003-01-27
Sebastien Grosjean,12,1855,2003-01-27
Paradorn Srichaphan,13,1756,2003-01-27
Pete Sampras,14,1580,2003-01-27
Tommy Haas,15,1570,2003-01-27
Rainer Schuettler,16,1570,2003-01-27
Sjeng Schalken,17,1555,2003-01-27
Alex Corretja,18,1555,2003-01-27
Guillermo Canas,19,1550,2003-01-27
Fernando Gonzalez,20,1506,2003-01-27
Younes El Aynaoui,21,1470,2003-01-27
Gaston Gaudio,22,1450,2003-01-27
Xavier Malisse,23,1265,2003-01-27
James Blake,24,1265,2003-01-27
Juan Ignacio Chela,25,1190,2003-01-27
Yevgeny Kafelnikov,26,1190,2003-01-27
Mikhail Youzhny,27,1165,2003-01-27
Wayne Ferreira,28,1130,2003-01-27
Gustavo Kuerten,29,1125,2003-01-27
Andrei Pavel,30,1120,2003-01-27
Fabrice Santoro,31,1045,2003-01-27
Tommy Robredo,32,1020,2003-01-27
Nicolas Lapentti,33,1015,2003-01-27
Jan-Michael Gambill,34,1010,2003-01-27
Guillermo Coria,35,960,2003-01-27
Marcelo Rios,36,945,2003-01-27
Jarkko Nieminen,37,945,2003-01-27
Nicolas Escude,38,945,2003-01-27
Paul-Henri Mathieu,39,932,2003-01-27
Arnaud Clement,40,890,2003-01-27
Jose Acasuso,41,868,2003-01-27
Mariano Zabaleta,42,786,2003-01-27
Greg Rusedski,43,775,2003-01-27
Davide Sanguinetti,44,773,2003-01-27
Max Mirnyi,45,760,2003-01-27
Wayne Arthurs,46,750,2003-01-27
Thomas Enqvist,47,745,2003-01-27
Agustin Calleri,48,730,2003-01-27
Fernando Vicente,49,711,2003-01-27
Feliciano Lopez,50,703,2003-01-27
Felix Mantilla,51,700,2003-01-27
Stefan Koubek,52,700,2003-01-27
David Ferrer,53,698,2003-01-27
Thomas Johansson,54,690,2003-01-27
Dominik Hrbaty,55,682,2003-01-27
David Sanchez,56,672,2003-01-27
Radek Stepanek,57,668,2003-01-27
Nicolas Massu,58,668,2003-01-27
Ivan Ljubicic,59,665,2003-01-27
Todd Martin,60,640,2003-01-27
Nikolay Davydenko,61,638,2003-01-27
Olivier Rochus,62,629,2003-01-27
Kenneth Carlsen,63,621,2003-01-27
Antony Dupuis,64,611,2003-01-27
Andre Sa,65,607,2003-01-27
Alberto Martin,66,605,2003-01-27
Taylor Dent,67,597,2003-01-27
Hyung-Taik Lee,68,597,2003-01-27
Mario Ancic,69,593,2003-01-27
Raemon Sluiter,70,583,2003-01-27
Vincent Spadea,71,574,2003-01-27
Sargis Sargsian,72,565,2003-01-27
Lars Burgsmuller,73,555,2003-01-27
Mardy Fish,74,546,2003-01-27
Nicolas Kiefer,75,545,2003-01-27
Fernando Meligeni,76,545,2003-01-27
Vladimir Voltchkov,77,544,2003-01-27
Adrian Voinea,78,534,2003-01-27
Albert Montanes,79,521,2003-01-27
Michel Kratochvil,80,520,2003-01-27
Franco Squillari,81,519,2003-01-27
Karol Kucera,82,514,2003-01-27
Flavio Saretta,83,480,2003-01-27
Jean-Rene Lisnard,84,475,2003-01-27
Richard Krajicek,85,465,2003-01-27
Robby Ginepri,86,460,2003-01-27
Luis Horna,87,456,2003-01-27
Julien Boutter,88,443,2003-01-27
Jonas Bjorkman,89,440,2003-01-27
Martin Verkerk,90,439,2003-01-27
Jurgen Melzer,91,438,2003-01-27
Bohdan Ulihrach,92,430,2003-01-27
Karol Beck,93,428,2003-01-27
Albert Portas,94,426,2003-01-27
Mark Philippoussis,95,425,2003-01-27
Brian Vahaly,96,421,2003-01-27
Kristian Pless,97,416,2003-01-27
Irakli Labadze,98,409,2003-01-27
Olivier Mutis,99,409,2003-01-27
Dick Norman,100,408,2003-01-27
Arnaud Di Pasquale,101,407,2003-01-27
Jeff Morrison,102,406,2003-01-27
Marc Rosset,103,386,2003-01-27
Magnus Norman,104,385,2003-01-27
Attila Savolt,105,384,2003-01-27
Justin Gimelstob,106,380,2003-01-27
Zeljko Krajan,107,378,2003-01-27
Juan Balcells,108,374,2003-01-27
Michael Llodra,109,370,2003-01-27
John van Lottum,110,367,2003-01-27
Cecil Mamiit,111,364,2003-01-27
Hicham Arazi,112,363,2003-01-27
Alexander Waske,113,361,2003-01-27
Kristof Vliegen,114,351,2003-01-27
Mariano Puerta,115,346,2003-01-27
Julian Knowle,116,340,2003-01-27
Jan Vacek,117,338,2003-01-27
Cedric Pioline,118,335,2003-01-27
Stefano Galvani,119,320,2003-01-27
Andreas Vinciguerra,120,319,2003-01-27
Michael Chang,121,312,2003-01-27
Ivo Heuberger,122,311,2003-01-27
Gregory Carraz,123,309,2003-01-27
Scott Draper,124,304,2003-01-27
Christophe Rochus,125,303,2003-01-27
Andrea Gaudenzi,126,299,2003-01-27
Nicolas Coutelot,127,299,2003-01-27
Galo Blanco,128,299,2003-01-27
Noam Okun,129,293,2003-01-27
Giorgio Galimberti,130,292,2003-01-27
Markus Hipfl,131,291,2003-01-27
Nicolas Thomann,132,287,2003-01-27
Takao Suzuki,133,285,2003-01-27
Ramon Delgado,134,283,2003-01-27
Bjorn Phau,135,277,2003-01-27
Jack Brasington,136,276,2003-01-27
Oliver Gross,137,274,2003-01-27
Ivan Miranda,138,273,2003-01-27
Ricardo Mello,139,273,2003-01-27
Peter Luczak,140,269,2003-01-27
Magnus Larsson,141,268,2003-01-27
Andrei Stoliarov,142,267,2003-01-27
Francisco Clavet,143,265,2003-01-27
Alexander Popp,144,264,2003-01-27
Tomas Behrend,145,259,2003-01-27
Ruben Ramirez Hidalgo,146,259,2003-01-27
Tomas Zib,147,259,2003-01-27
Alex Kim,148,257,2003-01-27
Juan Antonio Marin,149,253,2003-01-27
Werner Eschauer,150,252,2003-01-27
Lovro Zovko,151,251,2003-01-27
Richard Gasquet,152,250,2003-01-27
Alex Bogomolov Jr.,153,249,2003-01-27
Mario Radic,154,249,2003-01-27
Filippo Volandri,155,247,2003-01-27
Michael Russell,156,246,2003-01-27
Vasilis Mazarakis,157,243,2003-01-27
Renzo Furlan,158,241,2003-01-27
Jean-Francois Bachelot,159,241,2003-01-27
Bjorn Rehnquist,160,237,2003-01-27
Vadim Kutsenko,161,234,2003-01-27
Julien Varlet,162,233,2003-01-27
Arvind Parmar,163,233,2003-01-27
Alex Calatrava,164,232,2003-01-27
Igor Kunitsyn,165,231,2003-01-27
Robin Soderling,166,228,2003-01-27
Victor Hanescu,167,221,2003-01-27
Cyril Saulnier,168,220,2003-01-27
Tuomas Ketola,169,216,2003-01-27
Mariano Delfino,170,215,2003-01-27
Robert Kendrick,171,215,2003-01-27
Rik De Voest,172,214,2003-01-27
Sergio Roitman,173,212,2003-01-27
Michael Kohlmann,174,211,2003-01-27
Fernando Verdasco,175,208,2003-01-27
Juan Giner,176,208,2003-01-27
Eric Taino,177,207,2003-01-27
George Bastl,178,206,2003-01-27
Dennis van Scheppingen,179,204,2003-01-27
Jerome Golmard,180,200,2003-01-27
Neville Godwin,181,200,2003-01-27
Ota Fukarek,182,199,2003-01-27
Jaymon Crabb,183,198,2003-01-27
Janko Tipsarevic,184,196,2003-01-27
Denis Golovanov,185,192,2003-01-27
Louis Vosloo,186,192,2003-01-27
Yen-Hsun Lu,187,191,2003-01-27
Oleg Ogorodov,188,189,2003-01-27
Potito Starace,189,188,2003-01-27
Gilles Elseneer,190,185,2003-01-27
Alexandre Simoni,191,184,2003-01-27
Diego Moyano,192,184,2003-01-27
