full_name,ranking,points,date
Novak Djokovic,1,15550,2016-05-02
Andy Murray,2,7925,2016-05-02
Roger Federer,3,7535,2016-05-02
Stan Wawrinka,4,6460,2016-05-02
Rafael Nadal,5,5915,2016-05-02
Kei Nishikori,6,4290,2016-05-02
Jo-Wilfried Tsonga,7,3400,2016-05-02
Tomas Berdych,8,3120,2016-05-02
David Ferrer,9,3010,2016-05-02
Milos Raonic,10,2740,2016-05-02
Marin Cilic,11,2680,2016-05-02
Richard Gasquet,12,2635,2016-05-02
David Goffin,13,2605,2016-05-02
Dominic Thiem,14,2480,2016-05-02
Gael Monfils,15,2460,2016-05-02
John Isner,16,2235,2016-05-02
Roberto Bautista Agut,17,2015,2016-05-02
Gilles Simon,18,1900,2016-05-02
Kevin Anderson,19,1840,2016-05-02
Benoit Paire,20,1766,2016-05-02
Nick Kyrgios,21,1705,2016-05-02
Bernard Tomic,22,1625,2016-05-02
Feliciano Lopez,23,1585,2016-05-02
Viktor Troicki,24,1580,2016-05-02
Philipp Kohlschreiber,25,1520,2016-05-02
Jack Sock,26,1425,2016-05-02
Pablo Cuevas,27,1405,2016-05-02
Grigor Dimitrov,28,1355,2016-05-02
Alexandr Dolgopolov,29,1330,2016-05-02
Ivo Karlovic,30,1315,2016-05-02
Fabio Fognini,31,1285,2016-05-02
Steve Johnson,32,1225,2016-05-02
Jeremy Chardy,33,1220,2016-05-02
Federico Delbonis,34,1210,2016-05-02
Joao Sousa,35,1181,2016-05-02
Thomaz Bellucci,36,1140,2016-05-02
Sam Querrey,37,1090,2016-05-02
Marcos Baghdatis,38,1057,2016-05-02
Andrey Kuznetsov,39,1015,2016-05-02
Borna Coric,40,1015,2016-05-02
Andreas Seppi,41,1005,2016-05-02
Leonardo Mayer,42,1000,2016-05-02
Alexander Zverev,43,990,2016-05-02
Gilles Muller,44,985,2016-05-02
Martin Klizan,45,980,2016-05-02
Pablo Carreno Busta,46,979,2016-05-02
Vasek Pospisil,47,975,2016-05-02
Nicolas Almagro,48,944,2016-05-02
Nicolas Mahut,49,937,2016-05-02
Guido Pella,50,919,2016-05-02
Guillermo Garcia-Lopez,51,910,2016-05-02
Fernando Verdasco,52,900,2016-05-02
Marcel Granollers,53,898,2016-05-02
Paolo Lorenzi,54,895,2016-05-02
Ricardas Berankis,55,885,2016-05-02
Albert Ramos-Vinolas,56,878,2016-05-02
Teymuraz Gabashvili,57,866,2016-05-02
Lucas Pouille,58,860,2016-05-02
Aljaz Bedene,59,820,2016-05-02
Paul-Henri Mathieu,60,811,2016-05-02
Denis Kudla,61,794,2016-05-02
Diego Schwartzman,62,784,2016-05-02
Jiri Vesely,63,780,2016-05-02
Malek Jaziri,64,779,2016-05-02
Robin Haase,65,765,2016-05-02
Inigo Cervantes,66,765,2016-05-02
