full_name,ranking,points,date
Daniil Medvedev,1,7775,2022-07-18
Alexander Zverev,2,6850,2022-07-18
Rafael Nadal,3,6165,2022-07-18
Stefanos Tsitsipas,4,5045,2022-07-18
Casper Ruud,5,4890,2022-07-18
Carlos Alcaraz,6,4845,2022-07-18
Novak Djokovic,7,4770,2022-07-18
Andrey Rublev,8,3540,2022-07-18
Felix Auger-Aliassime,9,3445,2022-07-18
Jannik Sinner,10,3185,2022-07-18
Cameron Norrie,11,3155,2022-07-18
Hubert Hurkacz,12,3025,2022-07-18
Taylor Fritz,13,2975,2022-07-18
Diego Schwartzman,14,2325,2022-07-18
Matteo Berrettini,15,2280,2022-07-18
Marin Cilic,16,2130,2022-07-18
Reilly Opelka,17,2055,2022-07-18
Grigor Dimitrov,18,1740,2022-07-18
Roberto Bautista Agut,19,1623,2022-07-18
Gael Monfils,20,1615,2022-07-18
Denis Shapovalov,21,1573,2022-07-18
John Isner,22,1558,2022-07-18
Pablo Carreno Busta,23,1510,2022-07-18
Alex de Minaur,24,1460,2022-07-18
Botic van de Zandschulp,25,1455,2022-07-18
Karen Khachanov,26,1440,2022-07-18
Holger Rune,27,1412,2022-07-18
Nikoloz Basilashvili,28,1380,2022-07-18
Frances Tiafoe,29,1349,2022-07-18
Francisco Cerundolo,30,1302,2022-07-18
Miomir Kecmanovic,31,1271,2022-07-18
Sebastian Baez,32,1263,2022-07-18
Maxime Cressy,33,1252,2022-07-18
Tommy Paul,34,1195,2022-07-18
Alejandro Davidovich Fokina,35,1130,2022-07-18
Daniel Evans,36,1128,2022-07-18
Aslan Karatsev,37,1103,2022-07-18
Oscar Otte,38,1097,2022-07-18
Alexander Bublik,39,1065,2022-07-18
Albert Ramos-Vinolas,40,1040,2022-07-18
Jenson Brooksby,41,1037,2022-07-18
Emil Ruusuvuori,42,1015,2022-07-18
Filip Krajinovic,43,1010,2022-07-18
Benjamin Bonzi,44,1001,2022-07-18
Nick Kyrgios,45,980,2022-07-18
Lloyd Harris,46,970,2022-07-18
Tallon Griekspoor,47,969,2022-07-18
Alex Molcan,48,956,2022-07-18
Brandon Nakashima,49,954,2022-07-18
Andy Murray,50,950,2022-07-18
Mackenzie McDonald,51,946,2022-07-18
Pedro Martinez,52,940,2022-07-18
Ilya Ivashka,53,885,2022-07-18
Marcos Giron,54,830,2022-07-18
Arthur Rinderknech,55,830,2022-07-18
Daniel Altmaier,56,823,2022-07-18
Sebastian Korda,57,817,2022-07-18
Joao Sousa,58,811,2022-07-18
Hugo Gaston,59,810,2022-07-18
Lorenzo Sonego,60,810,2022-07-18
Fabio Fognini,61,789,2022-07-18
Lorenzo Musetti,62,781,2022-07-18
Jaume Munar,63,780,2022-07-18
Richard Gasquet,64,776,2022-07-18
Jiri Lehecka,65,770,2022-07-18
James Duckworth,66,751,2022-07-18
David Goffin,67,750,2022-07-18
Alejandro Tabilo,68,742,2022-07-18
Laslo Djere,69,741,2022-07-18
Cristian Garin,70,740,2022-07-18
Jiri Vesely,71,736,2022-07-18
Thiago Monteiro,72,716,2022-07-18
Thanasi Kokkinakis,73,706,2022-07-18
Hugo Dellien,74,704,2022-07-18
Dusan Lajovic,75,703,2022-07-18
Tomas Martin Etcheverry,76,665,2022-07-18
Soonwoo Kwon,77,663,2022-07-18
Federico Coria,78,660,2022-07-18
Quentin Halys,79,659,2022-07-18
