full_name,ranking,points,date
Pete Sampras,1,4344,1998-10-26
Marcelo Rios,2,3651,1998-10-26
Patrick Rafter,3,3489,1998-10-26
Carlos Moya,4,2959,1998-10-26
Andre Agassi,5,2867,1998-10-26
Alex Corretja,6,2832,1998-10-26
Karol Kucera,7,2620,1998-10-26
Yevgeny Kafelnikov,8,2463,1998-10-26
Tim Henman,9,2452,1998-10-26
Petr Korda,10,2327,1998-10-26
Richard Krajicek,11,2124,1998-10-26
Jonas Bjorkman,12,1970,1998-10-26
Greg Rusedski,13,1886,1998-10-26
Goran Ivanisevic,14,1877,1998-10-26
Jan Siemerink,15,1837,1998-10-26
Albert Costa,16,1823,1998-10-26
Cedric Pioline,17,1736,1998-10-26
Thomas Enqvist,18,1698,1998-10-26
Mark Philippoussis,19,1610,1998-10-26
Felix Mantilla,20,1593,1998-10-26
Thomas Johansson,21,1572,1998-10-26
Alberto Berasategui,22,1537,1998-10-26
Gustavo Kuerten,23,1479,1998-10-26
Thomas Muster,24,1454,1998-10-26
Michael Chang,25,1302,1998-10-26
Wayne Ferreira,26,1279,1998-10-26
Byron Black,27,1254,1998-10-26
Todd Martin,28,1242,1998-10-26
Francisco Clavet,29,1150,1998-10-26
Nicolas Escude,30,1117,1998-10-26
Magnus Gustafsson,31,1104,1998-10-26
Bohdan Ulihrach,32,1090,1998-10-26
Jason Stoltenberg,33,1068,1998-10-26
Nicolas Kiefer,34,1004,1998-10-26
Hicham Arazi,35,999,1998-10-26
Magnus Larsson,36,998,1998-10-26
Tommy Haas,37,986,1998-10-26
Andrea Gaudenzi,38,958,1998-10-26
Marc Rosset,39,946,1998-10-26
Fabrice Santoro,40,941,1998-10-26
Daniel Vacek,41,940,1998-10-26
Mariano Puerta,42,937,1998-10-26
Richard Fromberg,43,937,1998-10-26
Vincent Spadea,44,923,1998-10-26
Dominik Hrbaty,45,892,1998-10-26
Franco Squillari,46,876,1998-10-26
Guillaume Raoux,47,874,1998-10-26
Davide Sanguinetti,48,859,1998-10-26
Marat Safin,49,854,1998-10-26
Jan-Michael Gambill,50,0,1998-10-26
Scott Draper,51,819,1998-10-26
Magnus Norman,52,818,1998-10-26
Fernando Meligeni,53,816,1998-10-26
Andrew Ilie,54,808,1998-10-26
Fernando Vicente,55,799,1998-10-26
Filip Dewulf,56,789,1998-10-26
Jerome Golmard,57,768,1998-10-26
Gianluca Pozzi,58,768,1998-10-26
Todd Woodbridge,59,744,1998-10-26
Andrei Medvedev,60,739,1998-10-26
Mark Woodforde,61,730,1998-10-26
Carlos Costa,62,725,1998-10-26
Slava Dosedel,63,723,1998-10-26
Martin Damm,64,709,1998-10-26
Ramon Delgado,65,690,1998-10-26
Sjeng Schalken,66,688,1998-10-26
Boris Becker,67,687,1998-10-26
Andrei Pavel,68,683,1998-10-26
Younes El Aynaoui,69,679,1998-10-26
Adrian Voinea,70,676,1998-10-26
Jeff Tarango,71,675,1998-10-26
David Prinosil,72,663,1998-10-26
Wayne Black,73,635,1998-10-26
Oliver Gross,74,633,1998-10-26
Karim Alami,75,631,1998-10-26
Julian Alonso,76,624,1998-10-26
Kenneth Carlsen,77,623,1998-10-26
Paul Haarhuis,78,613,1998-10-26
Galo Blanco,79,612,1998-10-26
Nicolas Lapentti,80,608,1998-10-26
Albert Portas,81,600,1998-10-26
Arnaud Di Pasquale,82,586,1998-10-26
Mikael Tillstrom,83,582,1998-10-26
Hendrik Dreekmann,84,576,1998-10-26
John van Lottum,85,572,1998-10-26
Leander Paes,86,559,1998-10-26
Mariano Zabaleta,87,551,1998-10-26
Steve Campbell,88,548,1998-10-26
Sebastien Grosjean,89,540,1998-10-26
Sargis Sargsian,90,539,1998-10-26
Sebastien Lareau,91,538,1998-10-26
Martin Rodriguez,92,536,1998-10-26
Jan Kroslak,93,535,1998-10-26
Daniel Nestor,94,531,1998-10-26
Jim Courier,95,530,1998-10-26
Brett Steven,96,528,1998-10-26
Christian Ruud,97,522,1998-10-26
Jiri Novak,98,522,1998-10-26
Guillermo Canas,99,515,1998-10-26
Jens Knippschild,100,501,1998-10-26
Juan Antonio Marin,101,500,1998-10-26
Michael Kohlmann,102,488,1998-10-26
Justin Gimelstob,103,476,1998-10-26
Dinu Pescariu,104,461,1998-10-26
Laurence Tieleman,105,446,1998-10-26
Lleyton Hewitt,106,445,1998-10-26
Michael Tebbutt,107,443,1998-10-26
Stefan Koubek,108,442,1998-10-26
Dennis van Scheppingen,109,430,1998-10-26
Geoff Grant,110,429,1998-10-26
Hernan Gumy,111,428,1998-10-26
Lucas Arnold Ker,112,427,1998-10-26
Jordi Burillo,113,422,1998-10-26
Johan Van Herck,114,419,1998-10-26
Alex Calatrava,115,417,1998-10-26
Marcelo Filippini,116,414,1998-10-26
Vincenzo Santopadre,117,413,1998-10-26
