full_name,ranking,points,date
Pete Sampras,1,0,1994-02-07
Michael Stich,2,0,1994-02-07
Jim Courier,3,0,1994-02-07
Sergi Bruguera,4,0,1994-02-07
Stefan Edberg,5,0,1994-02-07
Andrei Medvedev,6,0,1994-02-07
Goran Ivanisevic,7,0,1994-02-07
Michael Chang,8,0,1994-02-07
Todd Martin,9,0,1994-02-07
Magnus Gustafsson,10,0,1994-02-07
Thomas Muster,11,0,1994-02-07
Cedric Pioline,12,0,1994-02-07
Boris Becker,13,0,1994-02-07
Petr Korda,14,0,1994-02-07
Ivan Lendl,15,0,1994-02-07
Richard Krajicek,16,0,1994-02-07
Marc Rosset,17,0,1994-02-07
Wayne Ferreira,18,0,1994-02-07
Alexander Volkov,19,0,1994-02-07
Arnaud Boetsch,20,0,1994-02-07
Wally Masur,21,0,1994-02-07
MaliVai Washington,22,0,1994-02-07
Karel Novacek,23,0,1994-02-07
Carlos Costa,24,0,1994-02-07
Andrei Chesnokov,25,0,1994-02-07
Amos Mansdorf,26,0,1994-02-07
Mark Woodforde,27,0,1994-02-07
Richey Reneberg,28,0,1994-02-07
Mikael Pernfors,29,0,1994-02-07
Marc-Kevin Goellner,30,0,1994-02-07
Andre Agassi,31,0,1994-02-07
Javier Sanchez,32,0,1994-02-07
Jaime Yzaga,33,0,1994-02-07
Alberto Berasategui,34,0,1994-02-07
Jonas Svensson,35,0,1994-02-07
Paul Haarhuis,36,0,1994-02-07
Magnus Larsson,37,0,1994-02-07
Jonathan Stark,38,0,1994-02-07
Brad Gilbert,39,0,1994-02-07
Aaron Krickstein,40,0,1994-02-07
Andrei Cherkasov,41,0,1994-02-07
Emilio Sanchez,42,0,1994-02-07
Renzo Furlan,43,0,1994-02-07
Jason Stoltenberg,44,0,1994-02-07
Richard Fromberg,45,0,1994-02-07
Marcos Ondruska,46,0,1994-02-07
Patrick McEnroe,47,0,1994-02-07
Henrik Holm,48,0,1994-02-07
Patrick Rafter,49,0,1994-02-07
Karsten Braasch,50,0,1994-02-07
Younes El Aynaoui,51,0,1994-02-07
Nicklas Kulti,52,0,1994-02-07
Greg Rusedski,53,0,1994-02-07
Grant Stafford,54,0,1994-02-07
Ronald Agenor,55,0,1994-02-07
Stefano Pescosolido,56,0,1994-02-07
David Rikl,57,0,1994-02-07
Thomas Enqvist,58,0,1994-02-07
Brett Steven,59,0,1994-02-07
Gilbert Schaller,60,0,1994-02-07
Yevgeny Kafelnikov,61,0,1994-02-07
Javier Frana,62,0,1994-02-07
Jordi Arrese,63,0,1994-02-07
Andrei Olhovskiy,64,0,1994-02-07
Bernd Karbacher,65,0,1994-02-07
Martin Damm,66,0,1994-02-07
Jordi Burillo,67,0,1994-02-07
Jamie Morgan,68,0,1994-02-07
Stephane Simian,69,0,1994-02-07
Andrea Gaudenzi,70,0,1994-02-07
Guillaume Raoux,71,0,1994-02-07
Horst Skoff,72,0,1994-02-07
Alex Corretja,73,0,1994-02-07
Horacio de la Pena,74,0,1994-02-07
Henri Leconte,75,0,1994-02-07
Anders Jarryd,76,0,1994-02-07
Guillermo Perez-Roldan,77,0,1994-02-07
Jacco Eltingh,78,0,1994-02-07
Jakob Hlasek,79,0,1994-02-07
Slava Dosedel,80,0,1994-02-07
David Wheaton,81,0,1994-02-07
Marcelo Filippini,82,0,1994-02-07
Jonas Bjorkman,83,0,1994-02-07
Tomas Carbonell,84,0,1994-02-07
Luiz Mattar,85,0,1994-02-07
Chuck Adams,86,0,1994-02-07
Alex Antonitsch,87,0,1994-02-07
Rodolphe Gilbert,88,0,1994-02-07
Todd Woodbridge,89,0,1994-02-07
Olivier Delaitre,90,0,1994-02-07
Bryan Shelton,91,0,1994-02-07
Diego Nargiso,92,0,1994-02-07
Jeff Tarango,93,0,1994-02-07
Daniel Vacek,94,0,1994-02-07
Franco Davin,95,0,1994-02-07
Fernando Meligeni,96,0,1994-02-07
Francisco Clavet,97,0,1994-02-07
Jared Palmer,98,0,1994-02-07
Kenneth Carlsen,99,0,1994-02-07
Jan Siemerink,100,0,1994-02-07
Derrick Rostagno,101,0,1994-02-07
Carl-Uwe Steeb,102,0,1994-02-07
Byron Black,103,0,1994-02-07
Jean-Philippe Fleurian,104,0,1994-02-07
Fabrice Santoro,105,0,1994-02-07
Joern Renzenbrink,106,0,1994-02-07
Robbie Weiss,107,0,1994-02-07
Mauricio Hadad,108,0,1994-02-07
Lars Jonsson,109,0,1994-02-07
Gabriel Markus,110,0,1994-02-07
Steve Bryan,111,0,1994-02-07
Xavier Daufresne,112,0,1994-02-07
David Prinosil,113,0,1994-02-07
Maurice Ruah,114,0,1994-02-07
Shuzo Matsuoka,115,0,1994-02-07
Neil Borwick,116,0,1994-02-07
Goran Prpic,117,0,1994-02-07
Cristiano Caratti,118,0,1994-02-07
Markus Zoecke,119,0,1994-02-07
Jeremy Bates,120,0,1994-02-07
Doug Flach,121,0,1994-02-07
Mark Petchey,122,0,1994-02-07
Omar Camporese,123,0,1994-02-07
Christian Bergstrom,124,0,1994-02-07
Milen Velev,125,0,1994-02-07
Chris Wilkinson,126,0,1994-02-07
Daniel Orsanic,127,0,1994-02-07
Alex O'Brien,128,0,1994-02-07
Patrik Kuhnen,129,0,1994-02-07
Sebastien Lareau,130,0,1994-02-07
Jose Francisco Altur,131,0,1994-02-07
Karol Kucera,132,0,1994-02-07
Gerard Solves,133,0,1994-02-07
Dimitri Poliakov,134,0,1994-02-07
Hendrik Dreekmann,135,0,1994-02-07
Tomas Nydahl,136,0,1994-02-07
Christo Van Rensburg,137,0,1994-02-07
Jaime Oncins,138,0,1994-02-07
Markus Naewie,139,0,1994-02-07
Jan Apell,140,0,1994-02-07
Karim Alami,141,0,1994-02-07
Nicolas Pereira,142,0,1994-02-07
Gianluca Pozzi,143,0,1994-02-07
Oliver Fernandez,144,0,1994-02-07
Kenny Thorne,145,0,1994-02-07
Dirk Dier,146,0,1994-02-07
Claudio Mezzadri,147,0,1994-02-07
Richard Matuszewski,148,0,1994-02-07
Alberto Mancini,149,0,1994-02-07
David Nainkin,150,0,1994-02-07
Tommy Ho,151,0,1994-02-07
Christian Ruud,152,0,1994-02-07
Sergio Cortes,153,0,1994-02-07
David Engel,154,0,1994-02-07
Christian Miniussi,155,0,1994-02-07
Alexander Mronz,156,0,1994-02-07
Bart Wuyts,157,0,1994-02-07
Filip Dewulf,158,0,1994-02-07
Mark Knowles,159,0,1994-02-07
Jozsef Krocsko,160,0,1994-02-07
Kevin Ullyett,161,0,1994-02-07
Brent Larkham,162,0,1994-02-07
Joao Cunha-Silva,163,0,1994-02-07
Daniele Musa,164,0,1994-02-07
Federico Sanchez,165,0,1994-02-07
Francisco Roig,166,0,1994-02-07
Luis Herrera,167,0,1994-02-07
Martin Stringari,168,0,1994-02-07
Laurence Tieleman,169,0,1994-02-07
Paolo Cane,170,0,1994-02-07
Gilad Bloom,171,0,1994-02-07
Massimo Valeri,172,0,1994-02-07
Sandon Stolle,173,0,1994-02-07
Chris Bailey,174,0,1994-02-07
Fernon Wibier,175,0,1994-02-07
Albert Costa,176,0,1994-02-07
Jimmy Arias,177,0,1994-02-07
Francisco Montana,178,0,1994-02-07
