full_name,ranking,points,date
Ivan Lendl,1,0,1989-10-23
Boris Becker,2,0,1989-10-23
Stefan Edberg,3,0,1989-10-23
John McEnroe,4,0,1989-10-23
Brad Gilbert,5,0,1989-10-23
Michael Chang,6,0,1989-10-23
Andre Agassi,7,0,1989-10-23
Aaron Krickstein,8,0,1989-10-23
Alberto Mancini,9,0,1989-10-23
Jay Berger,10,0,1989-10-23
Tim Mayotte,11,0,1989-10-23
Jakob Hlasek,12,0,1989-10-23
Jimmy Connors,13,0,1989-10-23
Yannick Noah,14,0,1989-10-23
Carl-Uwe Steeb,15,0,1989-10-23
Mats Wilander,16,0,1989-10-23
Martin Jaite,17,0,1989-10-23
Thomas Muster,18,0,1989-10-23
Jaime Yzaga,19,0,1989-10-23
Amos Mansdorf,20,0,1989-10-23
Emilio Sanchez,21,0,1989-10-23
Andrei Chesnokov,22,0,1989-10-23
Jim Courier,23,0,1989-10-23
Andres Gomez,24,0,1989-10-23
Miloslav Mecir Sr.,25,0,1989-10-23
Christo Van Rensburg,26,0,1989-10-23
Kevin Curren,27,0,1989-10-23
Paolo Cane,28,0,1989-10-23
Horst Skoff,29,0,1989-10-23
Sergi Bruguera,30,0,1989-10-23
Dan Goldie,31,0,1989-10-23
Goran Prpic,32,0,1989-10-23
Guillermo Perez-Roldan,33,0,1989-10-23
Kelly Evernden,34,0,1989-10-23
Jonas Svensson,35,0,1989-10-23
Ronald Agenor,36,0,1989-10-23
Henri Leconte,37,0,1989-10-23
Jan Gunnarsson,38,0,1989-10-23
Jordi Arrese,39,0,1989-10-23
Anders Jarryd,40,0,1989-10-23
Peter Lundgren,41,0,1989-10-23
Javier Sanchez,42,0,1989-10-23
Jim Grabb,43,0,1989-10-23
Goran Ivanisevic,44,0,1989-10-23
Mikael Pernfors,45,0,1989-10-23
Todd Witsken,46,0,1989-10-23
Alexander Volkov,47,0,1989-10-23
Omar Camporese,48,0,1989-10-23
Eric Jelen,49,0,1989-10-23
Johan Kriek,50,0,1989-10-23
Andrew Sznajder,51,0,1989-10-23
Juan Aguilera,52,0,1989-10-23
Marcelo Filippini,53,0,1989-10-23
Mark Koevermans,54,0,1989-10-23
John Fitzgerald,55,0,1989-10-23
Niclas Kroon,56,0,1989-10-23
Patrik Kuhnen,57,0,1989-10-23
Darren Cahill,58,0,1989-10-23
Marc Rosset,59,0,1989-10-23
Pete Sampras,60,0,1989-10-23
Paul Annacone,61,0,1989-10-23
Scott Davis,62,0,1989-10-23
Karel Novacek,63,0,1989-10-23
Guy Forget,64,0,1989-10-23
Luiz Mattar,65,0,1989-10-23
Wally Masur,66,0,1989-10-23
David Wheaton,67,0,1989-10-23
Tomas Carbonell,68,0,1989-10-23
Leif Shiras,69,0,1989-10-23
Alex Antonitsch,70,0,1989-10-23
Jerome Potier,71,0,1989-10-23
Robert Seguso,72,0,1989-10-23
Mark Woodforde,73,0,1989-10-23
Jens Woehrmann,74,0,1989-10-23
Paul Chamberlin,75,0,1989-10-23
Ramesh Krishnan,76,0,1989-10-23
Paul Haarhuis,77,0,1989-10-23
Jim Pugh,78,0,1989-10-23
Martin Strelba,79,0,1989-10-23
Jimmy Arias,80,0,1989-10-23
Magnus Gustafsson,81,0,1989-10-23
Derrick Rostagno,82,0,1989-10-23
Pieter Aldrich,83,0,1989-10-23
Franco Davin,84,0,1989-10-23
Richey Reneberg,85,0,1989-10-23
Gary Muller,86,0,1989-10-23
Slobodan Zivojinovic,87,0,1989-10-23
Andrei Cherkasov,88,0,1989-10-23
Michiel Schapers,89,0,1989-10-23
Johan Anderson,90,0,1989-10-23
Bruno Oresar,91,0,1989-10-23
Tom Nijssen,92,0,1989-10-23
Jean-Philippe Fleurian,93,0,1989-10-23
Jason Stoltenberg,94,0,1989-10-23
Grant Connell,95,0,1989-10-23
Lawson Duncan,96,0,1989-10-23
Michael Stich,97,0,1989-10-23
Petr Korda,98,0,1989-10-23
Diego Perez,99,0,1989-10-23
Claudio Pistolesi,100,0,1989-10-23
Cassio Motta,101,0,1989-10-23
Glenn Layendecker,102,0,1989-10-23
Jimmy Brown,103,0,1989-10-23
Eduardo Bengoechea,104,0,1989-10-23
Javier Frana,105,0,1989-10-23
Dan Cassidy,106,0,1989-10-23
Christian Bergstrom,107,0,1989-10-23
Lars Jonsson,108,0,1989-10-23
Lars-Anders Wahlgren,109,0,1989-10-23
Martin Laurendeau,110,0,1989-10-23
Horacio de la Pena,111,0,1989-10-23
Olivier Delaitre,112,0,1989-10-23
Jose Francisco Altur,113,0,1989-10-23
Eric Winogradsky,114,0,1989-10-23
Michael Tauson,115,0,1989-10-23
Nicolas Pereira,116,0,1989-10-23
Todd Woodbridge,117,0,1989-10-23
Thomas Hogstedt,118,0,1989-10-23
Christian Saceanu,119,0,1989-10-23
Thierry Tulasne,120,0,1989-10-23
Magnus Larsson,121,0,1989-10-23
Gilad Bloom,122,0,1989-10-23
Milan Srejber,123,0,1989-10-23
Kelly Jones,124,0,1989-10-23
Brad Drewett,125,0,1989-10-23
Francesco Cancellotti,126,0,1989-10-23
Martin Wostenholme,127,0,1989-10-23
Tim Wilkison,128,0,1989-10-23
Miguel Nido,129,0,1989-10-23
Udo Riglewski,130,0,1989-10-23
Marian Vajda,131,0,1989-10-23
Leonardo Lavalle,132,0,1989-10-23
Mark Kratzmann,133,0,1989-10-23
Jeremy Bates,134,0,1989-10-23
Nicklas Kulti,135,0,1989-10-23
Marty Davis,136,0,1989-10-23
Richard Matuszewski,137,0,1989-10-23
Chris Pridham,138,0,1989-10-23
Fernando Luna,139,0,1989-10-23
Veli Paloheimo,140,0,1989-10-23
Andres Vysand,141,0,1989-10-23
Jonathan Canter,142,0,1989-10-23
Chris Bailey,143,0,1989-10-23
Simon Youl,144,0,1989-10-23
Richard Fromberg,145,0,1989-10-23
Tarik Benhabiles,146,0,1989-10-23
Philip Johnson,147,0,1989-10-23
Mario Tabares,148,0,1989-10-23
Roberto Azar,149,0,1989-10-23
Francisco Roig,150,0,1989-10-23
Johan Carlsson,151,0,1989-10-23
Nick Brown,152,0,1989-10-23
Michael Westphal,153,0,1989-10-23
Matt Anger,154,0,1989-10-23
Olli Rahnasto,155,0,1989-10-23
Diego Nargiso,156,0,1989-10-23
Jose-Luis Aparisi,157,0,1989-10-23
Danie Visser,158,0,1989-10-23
Markus Zoecke,159,0,1989-10-23
Nicklas Utgren,160,0,1989-10-23
Nuno Marques,161,0,1989-10-23
Gustavo Giussani,162,0,1989-10-23
Steve Guy,163,0,1989-10-23
Eduardo Masso,164,0,1989-10-23
Peter Doohan,165,0,1989-10-23
Paul Vojtischek,166,0,1989-10-23
Ricki Osterthun,167,0,1989-10-23
Neil Borwick,168,0,1989-10-23
Aki Rahunen,169,0,1989-10-23
Marko Ostoja,170,0,1989-10-23
Robbie Weiss,171,0,1989-10-23
Simone Colombo,172,0,1989-10-23
Rick Leach,173,0,1989-10-23
Alexander Mronz,174,0,1989-10-23
Patrick Baur,175,0,1989-10-23
Tomas Nydahl,176,0,1989-10-23
Gianluca Pozzi,177,0,1989-10-23
Sergio Casal,178,0,1989-10-23
Zeeshan Ali,179,0,1989-10-23
Carlos Costa,180,0,1989-10-23
Roberto Arguello,181,0,1989-10-23
Peter Nyborg,182,0,1989-10-23
Danilo Marcelino,183,0,1989-10-23
Neil Broad,184,0,1989-10-23
Glenn Michibata,185,0,1989-10-23
Thomas Haldin,186,0,1989-10-23
Bong-Soo Kim,187,0,1989-10-23
Martin Sinner,188,0,1989-10-23
Massimo Cierro,189,0,1989-10-23
Russell Barlow,190,0,1989-10-23
Shuzo Matsuoka,191,0,1989-10-23
Francisco Clavet,192,0,1989-10-23
Jaroslav Bulant,193,0,1989-10-23
Sascha Nensel,194,0,1989-10-23
Stefan Lochbihler,195,0,1989-10-23
Francisco Yunis,196,0,1989-10-23
Nduka Odizor,197,0,1989-10-23
Rikard Bergh,198,0,1989-10-23
Scott Warner,199,0,1989-10-23
Broderick Dyke,200,0,1989-10-23
Olivier Soules,201,0,1989-10-23
Henrik Holm,202,0,1989-10-23
Robert Van't Hof,203,0,1989-10-23
Karsten Braasch,204,0,1989-10-23
Philippe Pech,205,0,1989-10-23
Ken Flach,206,0,1989-10-23
Florin Segarceanu,207,0,1989-10-23
Jeff Tarango,208,0,1989-10-23
Guillermo Rivas,209,0,1989-10-23
Dirk Leppen,210,0,1989-10-23
Jose Clavet,211,0,1989-10-23
Barry Moir,212,0,1989-10-23
Piet Norval,213,0,1989-10-23
Christian Miniussi,214,0,1989-10-23
Andrew Castle,215,0,1989-10-23
Pedro Rebolledo,216,0,1989-10-23
Brad Pearce,217,0,1989-10-23
David Engel,218,0,1989-10-23
Fernando Roese,219,0,1989-10-23
Gabriel Markus,220,0,1989-10-23
Menno Oosting,221,0,1989-10-23
Bruce Derlin,222,0,1989-10-23
Alessandro De Minicis,223,0,1989-10-23
Alejandro Aramburu,224,0,1989-10-23
Tore Meinecke,225,0,1989-10-23
Ned Caswell,226,0,1989-10-23
Stefano Pescosolido,227,0,1989-10-23
Torben Theine,228,0,1989-10-23
Richard Vogel,229,0,1989-10-23
Borja Uribe,230,0,1989-10-23
Slava Dosedel,231,0,1989-10-23
Joey Rive,232,0,1989-10-23
Shane Barr,233,0,1989-10-23
Arnaud Boetsch,234,0,1989-10-23
Roger Smith,235,0,1989-10-23
Gilbert Schaller,236,0,1989-10-23
Renzo Furlan,237,0,1989-10-23
Peter Ballauff,238,0,1989-10-23
Jared Palmer,239,0,1989-10-23
Pablo Albano,240,0,1989-10-23
Enrico Cocchi,241,0,1989-10-23
Libor Nemecek,242,0,1989-10-23
Josef Cihak,243,0,1989-10-23
Guillaume Raoux,244,0,1989-10-23
Johan Vekemans,245,0,1989-10-23
Bret Garnett,246,0,1989-10-23
Mauro Menezes,247,0,1989-10-23
David Pate,248,0,1989-10-23
Nick Fulwood,249,0,1989-10-23
Carl Limberger,250,0,1989-10-23
Mark Petchey,251,0,1989-10-23
Claudio Mezzadri,252,0,1989-10-23
Chris Garner,253,0,1989-10-23
Thomas Buchmayer,254,0,1989-10-23
Cristiano Caratti,255,0,1989-10-23
Heiner Moraing,256,0,1989-10-23
Roberto Jabali,257,0,1989-10-23
Hendrik Jan Davids,258,0,1989-10-23
Bart Wuyts,259,0,1989-10-23
Libor Pimek,260,0,1989-10-23
Todd Martin,261,0,1989-10-23
Magnus Nilsson,262,0,1989-10-23
Agustin Moreno,263,0,1989-10-23
Stephane Grenier,264,0,1989-10-23
Bill Scanlon,265,0,1989-10-23
Massimiliano Narducci,266,0,1989-10-23
Cyril Suk,267,0,1989-10-23
Xavier Daufresne,268,0,1989-10-23
MaliVai Washington,269,0,1989-10-23
Greg Holmes,270,0,1989-10-23
Alexandre Hocevar,271,0,1989-10-23
James Turner,272,0,1989-10-23
Paul Wekesa,273,0,1989-10-23
Royce Deppe,274,0,1989-10-23
Oliver Fuchs,275,0,1989-10-23
Buff Farrow,276,0,1989-10-23
Vijay Amritraj,277,0,1989-10-23
Sammy Giammalva Jr.,278,0,1989-10-23
Stephane Sansoni,279,0,1989-10-23
Cedric Pioline,280,0,1989-10-23
Fabrice Santoro,281,0,1989-10-23
Joao Cunha-Silva,282,0,1989-10-23
Juan Carlos Baguena,283,0,1989-10-23
Givaldo Barbosa,284,0,1989-10-23
Juan Pino,285,0,1989-10-23
Srinivasan Vasudevan,286,0,1989-10-23
Jaime Oncins,287,0,1989-10-23
Vaclav Roubicek,288,0,1989-10-23
Raul Antonio Viver,289,0,1989-10-23
David Lewis,290,0,1989-10-23
Bryan Shelton,291,0,1989-10-23
Ville Jansson,292,0,1989-10-23
Dacio Campos,293,0,1989-10-23
Per Henricsson,294,0,1989-10-23
Dimitri Poliakov,295,0,1989-10-23
Jose Lopez-Maeso,296,0,1989-10-23
Greg Van Emburgh,297,0,1989-10-23
Ivan Kley,298,0,1989-10-23
Steve DeVries,299,0,1989-10-23
Brian Garrow,300,0,1989-10-23
Wayne Ferreira,301,0,1989-10-23
Nevio Devide,302,0,1989-10-23
Jose Antonio Fernandez,303,0,1989-10-23
Mansour Bahrami,304,0,1989-10-23
Tobias Svantesson,305,0,1989-10-23
Malcolm Allen,306,0,1989-10-23
Christer Allgardh,307,0,1989-10-23
Marcos Aurelio Gorriz,308,0,1989-10-23
Tom Mercer,309,0,1989-10-23
Gerardo Mirad,310,0,1989-10-23
Ralph Kok,311,0,1989-10-23
Luke Jensen,312,0,1989-10-23
Mark Kaplan,313,0,1989-10-23
Mauricio Hadad,314,0,1989-10-23
Kent Carlsson,315,0,1989-10-23
Paolo Pambianco,316,0,1989-10-23
Stefan Dallwitz,317,0,1989-10-23
Sergio Cortes,318,0,1989-10-23
Hans-Dieter Beutel,319,0,1989-10-23
Cristian Araya,320,0,1989-10-23
Marcelo Hennemann,321,0,1989-10-23
Carlos Di Laura,322,0,1989-10-23
Hans Schwaier,323,0,1989-10-23
Andrei Olhovskiy,324,0,1989-10-23
Byron Talbot,325,0,1989-10-23
Ugo Colombini,326,0,1989-10-23
Frank Dennhardt,327,0,1989-10-23
Roland Stadler,328,0,1989-10-23
Doug Burke,329,0,1989-10-23
Paul Koscielski,330,0,1989-10-23
Corrado Aprili,331,0,1989-10-23
Joakim Nystrom,332,0,1989-10-23
Pablo Arraya,333,0,1989-10-23
Michele Fioroni,334,0,1989-10-23
Martin Barba,335,0,1989-10-23
Kenny Thorne,336,0,1989-10-23
Tom Kempers,337,0,1989-10-23
Tintus Wibowo,338,0,1989-10-23
Markus Zillner,339,0,1989-10-23
Federico Mordegan,340,0,1989-10-23
Gap-Taik Ro,341,0,1989-10-23
Tomas Anzari,342,0,1989-10-23
Frederik Fetterlein,343,0,1989-10-23
Boaz Merenstein,344,0,1989-10-23
Gerald Marzenell,345,0,1989-10-23
Stephen Botfield,346,0,1989-10-23
Michael Daniel,347,0,1989-10-23
Felipe Rivera,348,0,1989-10-23
Amit Naor,349,0,1989-10-23
Jacco Eltingh,350,0,1989-10-23
Adrian Marcu,351,0,1989-10-23
Daniel Orsanic,352,0,1989-10-23
Jorge Lozano,353,0,1989-10-23
Michael Robertson,354,0,1989-10-23
John Carras,355,0,1989-10-23
Arkie Engle,356,0,1989-10-23
Jin-Sun Yoo,357,0,1989-10-23
Desmond Tyson,358,0,1989-10-23
Radek Zahraj,359,0,1989-10-23
Hugo Nunez,360,0,1989-10-23
Christian Geyer,361,0,1989-10-23
Fredrik Perman,362,0,1989-10-23
Nelson Aerts,363,0,1989-10-23
Jorgen Windahl,364,0,1989-10-23
David Macpherson,365,0,1989-10-23
Pat Cash,366,0,1989-10-23
Joao Zwetsch,367,0,1989-10-23
Jamie Morgan,368,0,1989-10-23
Razvan Itu,369,0,1989-10-23
Steve Bryan,370,0,1989-10-23
Nicolas Romero,371,0,1989-10-23
Fabian Blengino,372,0,1989-10-23
Branislav Stankovic,373,0,1989-10-23
David Rikl,374,0,1989-10-23
John Letts,375,0,1989-10-23
Stephane Simian,376,0,1989-10-23
Damir Keretic,377T,0,1989-10-23
Jeff Klaparda,377T,0,1989-10-23
Ricardo Acuna,379,0,1989-10-23
Craig Campbell,380,0,1989-10-23
John Sobel,381,0,1989-10-23
Otavio Della,382,0,1989-10-23
Christian Weis,383,0,1989-10-23
Danny Sapsford,384,0,1989-10-23
Laurent Prades,385,0,1989-10-23
Cesar Kist,386,0,1989-10-23
John Frawley,387,0,1989-10-23
Johan Kjellsten,388,0,1989-10-23
Jae-Sik Kim,389,0,1989-10-23
Alberto Tous,390,0,1989-10-23
Ronnie Bathman,391,0,1989-10-23
Paul Dogger,392,0,1989-10-23
Cary Cohenour,393,0,1989-10-23
Julio Goes,394,0,1989-10-23
Yahiya Doumbia,395,0,1989-10-23
Tom Furukrantz,396,0,1989-10-23
Marco Filippeschi,397,0,1989-10-23
Eduardo Velez,398,0,1989-10-23
Claus Duppe,399,0,1989-10-23
Miguel Dungo,400,0,1989-10-23
Shelby Cannon,401,0,1989-10-23
Thierry Champion,402,0,1989-10-23
Vladimir Gabrichidze,403,0,1989-10-23
Bruce Man Son Hing,404,0,1989-10-23
Jason Goodall,405,0,1989-10-23
Daniel Marco,406,0,1989-10-23
Kent Kinnear,407,0,1989-10-23
Peter Carter,408,0,1989-10-23
Jose Daher,409,0,1989-10-23
Mike Wolf,410,0,1989-10-23
Sadiq Abdullahi,411,0,1989-10-23
Guillermo Vilas,412,0,1989-10-23
David De Miguel,413,0,1989-10-23
Tim Donovan,414,0,1989-10-23
Suharyadi Suharyadi,415,0,1989-10-23
Hans Priller,416,0,1989-10-23
Phillip Williamson,417,0,1989-10-23
Rodolphe Gilbert,418,0,1989-10-23
Sebastian Soresini,419,0,1989-10-23
Toshihisa Tsuchihashi,420,0,1989-10-23
Michael Kures,421,0,1989-10-23
Frederic Vitoux,422,0,1989-10-23
Mark Buckley,423,0,1989-10-23
Dong-Wook Song,424,0,1989-10-23
Richard Schmidt,425,0,1989-10-23
Chuck Adams,426,0,1989-10-23
Thomas Soerensen,427,0,1989-10-23
Peter Palandjian,428,0,1989-10-23
Kevin Moir,429,0,1989-10-23
Magnus Zeile,430,0,1989-10-23
Fabio Di Mauro,431,0,1989-10-23
Agustin Garizzio,432,0,1989-10-23
Richard Krajicek,433,0,1989-10-23
Arne Thoms,434T,0,1989-10-23
Raviv Weidenfeld,434T,0,1989-10-23
Martin Stringari,436,0,1989-10-23
Maurice Ruah,437,0,1989-10-23
Mark Knowles,438,0,1989-10-23
Jesus Colas,439,0,1989-10-23
Morten Christensen,440T,0,1989-10-23
Markus Rackl,440T,0,1989-10-23
Marcelo Ingaramo,442,0,1989-10-23
Marcos Ondruska,443,0,1989-10-23
Bernd Karbacher,444,0,1989-10-23
Felix Barrientos,445,0,1989-10-23
Lan Bale,446T,0,1989-10-23
Girts Dzelde,446T,0,1989-10-23
Vicente Solves,448,0,1989-10-23
James Schor,449,0,1989-10-23
Mihnea-Ion Nastase,450,0,1989-10-23
