full_name,ranking,points,date
Roger Federer,1,7180,2007-12-24
Rafael Nadal,2,5735,2007-12-24
Novak Djokovic,3,4470,2007-12-24
Nikolay Davydenko,4,2825,2007-12-24
David Ferrer,5,2750,2007-12-24
Andy Roddick,6,2530,2007-12-24
Fernando Gonzalez,7,2005,2007-12-24
Richard Gasquet,8,1930,2007-12-24
David Nalbandian,9,1775,2007-12-24
Tommy Robredo,10,1765,2007-12-24
Andy Murray,11,1755,2007-12-24
Tommy Haas,12,1720,2007-12-24
James Blake,13,1710,2007-12-24
Tomas Berdych,14,1685,2007-12-24
Guillermo Canas,15,1653,2007-12-24
Marcos Baghdatis,16,1600,2007-12-24
Carlos Moya,17,1585,2007-12-24
Ivan Ljubicic,18,1580,2007-12-24
Mikhail Youzhny,19,1570,2007-12-24
Juan Ignacio Chela,20,1425,2007-12-24
Lleyton Hewitt,21,1365,2007-12-24
Ivo Karlovic,22,1360,2007-12-24
Juan Monaco,23,1350,2007-12-24
Juan Carlos Ferrero,24,1340,2007-12-24
Paul-Henri Mathieu,25,1320,2007-12-24
Fernando Verdasco,26,1050,2007-12-24
Jarkko Nieminen,27,995,2007-12-24
Nicolas Almagro,28,965,2007-12-24
Gilles Simon,29,955,2007-12-24
Radek Stepanek,30,930,2007-12-24
Potito Starace,31,921,2007-12-24
Philipp Kohlschreiber,32,905,2007-12-24
Igor Andreev,33,890,2007-12-24
Dmitry Tursunov,34,853,2007-12-24
Feliciano Lopez,35,840,2007-12-24
Stan Wawrinka,36,820,2007-12-24
Fabrice Santoro,37,807,2007-12-24
Gael Monfils,38,742,2007-12-24
Mardy Fish,39,740,2007-12-24
Filippo Volandri,40,731,2007-12-24
Robin Soderling,41,715,2007-12-24
Agustin Calleri,42,715,2007-12-24
Jo-Wilfried Tsonga,43,714,2007-12-24
Juan Martin del Potro,44,690,2007-12-24
Nicolas Mahut,45,683,2007-12-24
Albert Montanes,46,681,2007-12-24
Stefan Koubek,47,661,2007-12-24
Olivier Rochus,48,661,2007-12-24
Nicolas Kiefer,49,660,2007-12-24
Andreas Seppi,50,659,2007-12-24
Hyung-Taik Lee,51,642,2007-12-24
Janko Tipsarevic,52,632,2007-12-24
Sebastien Grosjean,53,621,2007-12-24
Arnaud Clement,54,620,2007-12-24
Florian Mayer,55,611,2007-12-24
Marat Safin,56,610,2007-12-24
Michael Berrer,57,608,2007-12-24
Oscar Hernandez,58,602,2007-12-24
Jonas Bjorkman,59,595,2007-12-24
Jurgen Melzer,60,590,2007-12-24
Ernests Gulbis,61,585,2007-12-24
Thomas Johansson,62,583,2007-12-24
Sam Querrey,63,573,2007-12-24
Dudi Sela,64,573,2007-12-24
Jose Acasuso,65,566,2007-12-24
Werner Eschauer,66,565,2007-12-24
Simone Bolelli,67,541,2007-12-24
Julien Benneteau,68,540,2007-12-24
Sergio Roitman,69,537,2007-12-24
Marc Gicquel,70,535,2007-12-24
Marin Cilic,71,533,2007-12-24
Frank Dancevic,72,521,2007-12-24
Luis Horna,73,520,2007-12-24
Martin Vassallo Arguello,74,520,2007-12-24
Andrei Pavel,75,518,2007-12-24
Victor Hanescu,76,517,2007-12-24
Vincent Spadea,77,515,2007-12-24
Nicolas Massu,78,514,2007-12-24
Peter Luczak,79,489,2007-12-24
Evgeny Korolev,80,487,2007-12-24
Alejandro Falla,81,481,2007-12-24
Michael Russell,82,481,2007-12-24
Mario Ancic,83,480,2007-12-24
Benjamin Becker,84,476,2007-12-24
Carlos Berlocq,85,474,2007-12-24
Steve Darcis,86,474,2007-12-24
Santiago Ventura,87,473,2007-12-24
Mischa Zverev,88,468,2007-12-24
Diego Hartfield,89,466,2007-12-24
Guillermo Garcia-Lopez,90,462,2007-12-24
Chris Guccione,91,462,2007-12-24
Florent Serra,92,461,2007-12-24
Michael Llodra,93,460,2007-12-24
Thierry Ascione,94,449,2007-12-24
Fabio Fognini,95,444,2007-12-24
Boris Pashanski,96,441,2007-12-24
Edouard Roger-Vasselin,97,438,2007-12-24
Kristof Vliegen,98,437,2007-12-24
Rainer Schuettler,99,433,2007-12-24
Donald Young,100,432,2007-12-24
Jiri Vanek,101,431,2007-12-24
Paul Capdeville,102,428,2007-12-24
Ivo Minar,103,425,2007-12-24
Mariano Zabaleta,104,416,2007-12-24
Robert Kendrick,105,408,2007-12-24
John Isner,106,407,2007-12-24
Juan Pablo Brzezicki,107,406,2007-12-24
Olivier Patience,108,405,2007-12-24
Nicolas Lapentti,109,401,2007-12-24
Yen-Hsun Lu,110,393,2007-12-24
Bobby Reynolds,111,392,2007-12-24
Xavier Malisse,112,390,2007-12-24
Pablo Cuevas,113,389,2007-12-24
Robin Haase,114,388,2007-12-24
Nicolas Devilder,115,388,2007-12-24
Igor Kunitsyn,116,381,2007-12-24
Gilles Muller,117,380,2007-12-24
Marcos Daniel,118,380,2007-12-24
Denis Gremelmayr,119,371,2007-12-24
Rik De Voest,120,366,2007-12-24
Maximo Gonzalez,121,366,2007-12-24
Yuri Schukin,122,363,2007-12-24
Mathieu Montcourt,123,361,2007-12-24
Ivan Navarro,124,360,2007-12-24
Aisam-Ul-Haq Qureshi,125,359,2007-12-24
Teymuraz Gabashvili,126,357,2007-12-24
Wayne Odesnik,127,357,2007-12-24
Viktor Troicki,128,357,2007-12-24
Kristian Pless,129,351,2007-12-24
Alessio Di Mauro,130,338,2007-12-24
Alun Jones,131,338,2007-12-24
Marcel Granollers,132,334,2007-12-24
Ruben Ramirez Hidalgo,133,333,2007-12-24
Robby Ginepri,134,330,2007-12-24
Federico Luzzi,135,327,2007-12-24
Dominik Hrbaty,136,323,2007-12-24
Roko Karanusic,137,323,2007-12-24
Tomas Zib,138,316,2007-12-24
Lukas Lacko,139,316,2007-12-24
Amer Delic,140,314,2007-12-24
Santiago Giraldo,141,313,2007-12-24
Flavio Cipolla,142,309,2007-12-24
Alberto Martin,143,308,2007-12-24
Fred Gil,144,305,2007-12-24
Konstantinos Economidis,145,304,2007-12-24
Pablo Andujar,146,296,2007-12-24
Zack Fleishman,147,294,2007-12-24
Jimmy Wang,148,289,2007-12-24
Oliver Marach,149,288,2007-12-24
Robert Smeets,150,286,2007-12-24
Juan-Pablo Guzman,151,282,2007-12-24
Max Mirnyi,152,280,2007-12-24
Dusan Vemic,153,280,2007-12-24
Danai Udomchoke,154,275,2007-12-24
Lukas Dlouhy,155,275,2007-12-24
Jan Hernych,156,272,2007-12-24
Dick Norman,157,270,2007-12-24
Eric Prodon,158,267,2007-12-24
Brian Dabul,159,264,2007-12-24
Bruno Echagaray,160,263,2007-12-24
Harel Levy,161,262,2007-12-24
Wesley Moodie,162,261,2007-12-24
Peter Wessels,163,261,2007-12-24
Bohdan Ulihrach,164,258,2007-12-24
Daniel Koellerer,165,258,2007-12-24
Paul Goldstein,166,255,2007-12-24
Younes El Aynaoui,167,254,2007-12-24
Fernando Vicente,168,253,2007-12-24
Raemon Sluiter,169,253,2007-12-24
Daniel Gimeno-Traver,170,253,2007-12-24
Stefano Galvani,171,247,2007-12-24
Frederic Niemeyer,172,247,2007-12-24
Matthias Bachinger,173,243,2007-12-24
Jesse Levine,174,242,2007-12-24
Eduardo Schwank,175,242,2007-12-24
Sam Warburg,176,241,2007-12-24
Andrey Golubev,177,239,2007-12-24
Kevin Kim,178,237,2007-12-24
Leonardo Mayer,179,235,2007-12-24
Alex Kuznetsov,180,234,2007-12-24
Dominik Meffert,181,234,2007-12-24
Gaston Gaudio,182,233,2007-12-24
Bjorn Phau,183,233,2007-12-24
David Guez,184,232,2007-12-24
Philipp Petzschner,185,231,2007-12-24
Adrian Garcia,186,231,2007-12-24
Alexander Peya,187,230,2007-12-24
Flavio Saretta,188,227,2007-12-24
