full_name,ranking,points,date
Ivan Lendl,1,0,1989-04-03
Mats Wilander,2,0,1989-04-03
Stefan Edberg,3,0,1989-04-03
Boris Becker,4,0,1989-04-03
Andre Agassi,5,0,1989-04-03
John McEnroe,6,0,1989-04-03
Kent Carlsson,7,0,1989-04-03
Jakob Hlasek,8,0,1989-04-03
Jimmy Connors,9,0,1989-04-03
Thomas Muster,10,0,1989-04-03
Tim Mayotte,11,0,1989-04-03
Yannick Noah,12,0,1989-04-03
Henri Leconte,13,0,1989-04-03
Miloslav Mecir Sr.,14,0,1989-04-03
Brad Gilbert,15,0,1989-04-03
Guillermo Perez-Roldan,16,0,1989-04-03
Emilio Sanchez,17,0,1989-04-03
Aaron Krickstein,18,0,1989-04-03
Kevin Curren,19,0,1989-04-03
Jonas Svensson,20,0,1989-04-03
Andres Gomez,21,0,1989-04-03
Mikael Pernfors,22,0,1989-04-03
Michael Chang,23,0,1989-04-03
Amos Mansdorf,24,0,1989-04-03
Darren Cahill,25,0,1989-04-03
Ronald Agenor,26,0,1989-04-03
Slobodan Zivojinovic,27,0,1989-04-03
Dan Goldie,28,0,1989-04-03
Anders Jarryd,29,0,1989-04-03
Alberto Mancini,30,0,1989-04-03
Andrei Chesnokov,31,0,1989-04-03
Jay Berger,32,0,1989-04-03
Christo Van Rensburg,33,0,1989-04-03
Johan Kriek,34,0,1989-04-03
Horst Skoff,35,0,1989-04-03
John Fitzgerald,36,0,1989-04-03
Alexander Volkov,37,0,1989-04-03
Derrick Rostagno,38,0,1989-04-03
Guy Forget,39,0,1989-04-03
Mark Woodforde,40,0,1989-04-03
Jordi Arrese,41,0,1989-04-03
Wally Masur,42,0,1989-04-03
Magnus Gustafsson,43,0,1989-04-03
Paul Annacone,44,0,1989-04-03
Jim Courier,45,0,1989-04-03
Marcelo Filippini,46,0,1989-04-03
Robert Seguso,47,0,1989-04-03
Bruno Oresar,48,0,1989-04-03
Luiz Mattar,49,0,1989-04-03
Christian Bergstrom,50,0,1989-04-03
Patrik Kuhnen,51,0,1989-04-03
Pat Cash,52,0,1989-04-03
Jan Gunnarsson,53,0,1989-04-03
Jaime Yzaga,54,0,1989-04-03
Peter Lundgren,55,0,1989-04-03
Eric Jelen,56,0,1989-04-03
Horacio de la Pena,57,0,1989-04-03
Leonardo Lavalle,58,0,1989-04-03
Milan Srejber,59,0,1989-04-03
Lawson Duncan,60,0,1989-04-03
Carl-Uwe Steeb,61,0,1989-04-03
Fernando Luna,62,0,1989-04-03
Ramesh Krishnan,63,0,1989-04-03
Martin Jaite,64,0,1989-04-03
Richard Matuszewski,65,0,1989-04-03
Shuzo Matsuoka,66,0,1989-04-03
Paolo Cane,67,0,1989-04-03
Javier Sanchez,68,0,1989-04-03
Marian Vajda,69,0,1989-04-03
Pieter Aldrich,70,0,1989-04-03
Jimmy Arias,71,0,1989-04-03
Eduardo Bengoechea,72,0,1989-04-03
Karel Novacek,73,0,1989-04-03
Michiel Schapers,74,0,1989-04-03
Cassio Motta,75,0,1989-04-03
Olivier Delaitre,76,0,1989-04-03
Kelly Evernden,77,0,1989-04-03
Jim Pugh,78,0,1989-04-03
Thierry Tulasne,79,0,1989-04-03
John Frawley,80,0,1989-04-03
Joakim Nystrom,81,0,1989-04-03
Andres Vysand,82,0,1989-04-03
Glenn Michibata,83,0,1989-04-03
Marty Davis,84,0,1989-04-03
Sergio Casal,85,0,1989-04-03
Mark Koevermans,86,0,1989-04-03
David Pate,87,0,1989-04-03
Goran Ivanisevic,88,0,1989-04-03
Andrei Cherkasov,89,0,1989-04-03
Javier Frana,90,0,1989-04-03
Todd Witsken,91,0,1989-04-03
Jeff Tarango,92,0,1989-04-03
Tom Nijssen,93,0,1989-04-03
Martin Strelba,94,0,1989-04-03
Jason Stoltenberg,95,0,1989-04-03
Pete Sampras,96,0,1989-04-03
Scott Davis,97,0,1989-04-03
Olli Rahnasto,98,0,1989-04-03
Richey Reneberg,99,0,1989-04-03
Richard Fromberg,100,0,1989-04-03
Andrew Sznajder,101,0,1989-04-03
Glenn Layendecker,102,0,1989-04-03
Brad Drewett,103,0,1989-04-03
Tim Wilkison,104,0,1989-04-03
Paul Chamberlin,105,0,1989-04-03
Alex Antonitsch,106,0,1989-04-03
