full_name,ranking,points,date
Andre Agassi,1,5085,2000-05-22
Pete Sampras,2,3343,2000-05-22
Magnus Norman,3,2868,2000-05-22
Yevgeny Kafelnikov,4,2758,2000-05-22
Gustavo Kuerten,5,2382,2000-05-22
Cedric Pioline,6,2219,2000-05-22
Thomas Enqvist,7,1890,2000-05-22
Nicolas Kiefer,8,1874,2000-05-22
Lleyton Hewitt,9,1782,2000-05-22
Alex Corretja,10,1776,2000-05-22
Nicolas Lapentti,11,1774,2000-05-22
Marat Safin,12,1732,2000-05-22
Tim Henman,13,1721,2000-05-22
Dominik Hrbaty,14,1408,2000-05-22
Younes El Aynaoui,15,1389,2000-05-22
Juan Carlos Ferrero,16,1381,2000-05-22
Greg Rusedski,17,1341,2000-05-22
Albert Costa,18,1327,2000-05-22
Marcelo Rios,19,1275,2000-05-22
Tommy Haas,20,1223,2000-05-22
Andrei Medvedev,21,1191,2000-05-22
Todd Martin,22,1181,2000-05-22
Nicolas Escude,23,1178,2000-05-22
Patrick Rafter,24,1163,2000-05-22
Mark Philippoussis,25,1145,2000-05-22
Mariano Puerta,26,1044,2000-05-22
Hicham Arazi,27,972,2000-05-22
Fabrice Santoro,28,971,2000-05-22
Karim Alami,29,966,2000-05-22
Fernando Vicente,30,956,2000-05-22
Stefan Koubek,31,941,2000-05-22
Michael Chang,32,924,2000-05-22
Sebastien Grosjean,33,919,2000-05-22
Carlos Moya,34,898,2000-05-22
Richard Krajicek,35,891,2000-05-22
Marc Rosset,36,890,2000-05-22
Karol Kucera,37,845,2000-05-22
Chris Woodruff,38,843,2000-05-22
Sjeng Schalken,39,841,2000-05-22
Fernando Meligeni,40,830,2000-05-22
Jiri Novak,41,821,2000-05-22
Magnus Larsson,42,814,2000-05-22
Andrei Pavel,43,813,2000-05-22
Franco Squillari,44,802,2000-05-22
Mariano Zabaleta,45,801,2000-05-22
Gaston Gaudio,46,792,2000-05-22
Wayne Ferreira,47,791,2000-05-22
Francisco Clavet,48,780,2000-05-22
Vincent Spadea,49,780,2000-05-22
Arnaud Di Pasquale,50,776,2000-05-22
Daniel Vacek,51,762,2000-05-22
Andrew Ilie,52,762,2000-05-22
Andreas Vinciguerra,53,760,2000-05-22
Roger Federer,54,735,2000-05-22
Slava Dosedel,55,729,2000-05-22
Juan Ignacio Chela,56,714,2000-05-22
Max Mirnyi,57,709,2000-05-22
Arnaud Clement,58,691,2000-05-22
Sargis Sargsian,59,684,2000-05-22
Richard Fromberg,60,679,2000-05-22
Thomas Johansson,61,675,2000-05-22
Felix Mantilla,62,675,2000-05-22
Byron Black,63,669,2000-05-22
Jeff Tarango,64,669,2000-05-22
Mikael Tillstrom,65,662,2000-05-22
Goran Ivanisevic,66,652,2000-05-22
Jan-Michael Gambill,67,621,2000-05-22
Jim Courier,68,613,2000-05-22
Gianluca Pozzi,69,597,2000-05-22
Galo Blanco,70,593,2000-05-22
Albert Portas,71,589,2000-05-22
Alberto Martin,72,586,2000-05-22
Nicolas Massu,73,579,2000-05-22
Andrea Gaudenzi,74,575,2000-05-22
George Bastl,75,569,2000-05-22
Rainer Schuettler,76,550,2000-05-22
Juan Antonio Marin,77,541,2000-05-22
Magnus Gustafsson,78,537,2000-05-22
Paul Goldstein,79,529,2000-05-22
Jason Stoltenberg,80,528,2000-05-22
Jonas Bjorkman,81,520,2000-05-22
Alberto Berasategui,82,494,2000-05-22
Jerome Golmard,83,494,2000-05-22
Martin Damm,84,492,2000-05-22
Ivan Ljubicic,85,488,2000-05-22
Andre Sa,86,481,2000-05-22
Christian Ruud,87,474,2000-05-22
Jiri Vanek,88,463,2000-05-22
Adrian Voinea,89,459,2000-05-22
Paradorn Srichaphan,90,457,2000-05-22
Ronald Agenor,91,454,2000-05-22
Hernan Gumy,92,453,2000-05-22
Christophe Rochus,93,445,2000-05-22
Markus Hantschk,94,428,2000-05-22
Julien Boutter,95,427,2000-05-22
Bohdan Ulihrach,96,418,2000-05-22
Davide Sanguinetti,97,410,2000-05-22
Laurence Tieleman,98,404,2000-05-22
Justin Gimelstob,99,399,2000-05-22
Tomas Zib,100,394,2000-05-22
Stephane Huet,101,391,2000-05-22
Agustin Calleri,102,390,2000-05-22
Jan Siemerink,103,388,2000-05-22
Wayne Arthurs,104,386,2000-05-22
Orlin Stanoytchev,105,382,2000-05-22
Lorenzo Manta,106,377,2000-05-22
Kevin Ullyett,107,377,2000-05-22
Alexander Popp,108,376,2000-05-22
Jens Knippschild,109,372,2000-05-22
Martin Rodriguez,110,370,2000-05-22
Alex Lopez Moron,111,369,2000-05-22
Tomas Behrend,112,366,2000-05-22
John van Lottum,113,365,2000-05-22
Gaston Etlis,114,358,2000-05-22
Markus Hipfl,115,356,2000-05-22
Antony Dupuis,116,355,2000-05-22
Guillermo Canas,117,353,2000-05-22
Julian Alonso,118,352,2000-05-22
Thierry Guardiola,119,347,2000-05-22
Michel Kratochvil,120,335,2000-05-22
Michal Tabara,121,332,2000-05-22
