full_name,ranking,points,date
Novak Djokovic,1,9545,2019-10-14
Rafael Nadal,2,9225,2019-10-14
Roger Federer,3,6950,2019-10-14
Daniil Medvedev,4,5920,2019-10-14
Dominic Thiem,5,5085,2019-10-14
Alexander Zverev,6,4425,2019-10-14
Stefanos Tsitsipas,7,3900,2019-10-14
Karen Khachanov,8,2990,2019-10-14
Kei Nishikori,9,2860,2019-10-14
Roberto Bautista Agut,10,2575,2019-10-14
Matteo Berrettini,11,2545,2019-10-14
Fabio Fognini,12,2415,2019-10-14
Gael Monfils,13,2410,2019-10-14
David Goffin,14,2280,2019-10-14
Diego Schwartzman,15,1995,2019-10-14
John Isner,16,1985,2019-10-14
Felix Auger-Aliassime,17,1681,2019-10-14
Stan Wawrinka,18,1670,2019-10-14
Lucas Pouille,19,1645,2019-10-14
Guido Pella,20,1620,2019-10-14
Kevin Anderson,21,1600,2019-10-14
Borna Coric,22,1540,2019-10-14
Benoit Paire,23,1528,2019-10-14
Nikoloz Basilashvili,24,1485,2019-10-14
Marin Cilic,25,1455,2019-10-14
Alex de Minaur,26,1440,2019-10-14
Grigor Dimitrov,27,1432,2019-10-14
Nick Kyrgios,28,1395,2019-10-14
Taylor Fritz,29,1360,2019-10-14
Milos Raonic,30,1350,2019-10-14
Andrey Rublev,31,1341,2019-10-14
Dusan Lajovic,32,1316,2019-10-14
Hubert Hurkacz,33,1298,2019-10-14
Denis Shapovalov,34,1255,2019-10-14
Pablo Carreno Busta,35,1252,2019-10-14
Jo-Wilfried Tsonga,36,1230,2019-10-14
Reilly Opelka,37,1203,2019-10-14
Cristian Garin,38,1197,2019-10-14
Laslo Djere,39,1181,2019-10-14
Fernando Verdasco,40,1160,2019-10-14
Jan-Lennard Struff,41,1155,2019-10-14
Albert Ramos-Vinolas,42,1130,2019-10-14
Daniel Evans,43,1120,2019-10-14
Adrian Mannarino,44,1111,2019-10-14
Pablo Cuevas,45,1088,2019-10-14
Radu Albot,46,1057,2019-10-14
Gilles Simon,47,1035,2019-10-14
Alexander Bublik,48,1032,2019-10-14
Miomir Kecmanovic,49,1023,2019-10-14
Sam Querrey,50,1020,2019-10-14
Juan Ignacio Londero,51,1017,2019-10-14
John Millman,52,1016,2019-10-14
Frances Tiafoe,53,1015,2019-10-14
Jordan Thompson,54,1008,2019-10-14
Kyle Edmund,55,995,2019-10-14
Lorenzo Sonego,56,990,2019-10-14
Richard Gasquet,57,980,2019-10-14
Mikhail Kukushkin,58,971,2019-10-14
Casper Ruud,59,967,2019-10-14
Filip Krajinovic,60,963,2019-10-14
Cameron Norrie,61,960,2019-10-14
Feliciano Lopez,62,958,2019-10-14
Pablo Andujar,63,955,2019-10-14
Joao Sousa,64,941,2019-10-14
Tennys Sandgren,65,861,2019-10-14
Jeremy Chardy,66,860,2019-10-14
Ricardas Berankis,67,860,2019-10-14
Pierre-Hugues Herbert,68,845,2019-10-14
Marton Fucsovics,69,840,2019-10-14
Ugo Humbert,70,831,2019-10-14
Aljaz Bedene,71,815,2019-10-14
Andreas Seppi,72,795,2019-10-14
Marco Cecchinato,73,790,2019-10-14
Yoshihito Nishioka,74,780,2019-10-14
Mikael Ymer,75,753,2019-10-14
Philipp Kohlschreiber,76,715,2019-10-14
Federico Delbonis,77,699,2019-10-14
Nicolas Jarry,78,695,2019-10-14
Hugo Dellien,79,693,2019-10-14
Roberto Carballes Baena,80,684,2019-10-14
Tommy Paul,81,683,2019-10-14
