full_name,ranking,points,date
John McEnroe,1,0,1983-09-26
Ivan Lendl,2,0,1983-09-26
Jimmy Connors,3,0,1983-09-26
Yannick Noah,4,0,1983-09-26
Mats Wilander,5,0,1983-09-26
Jimmy Arias,6,0,1983-09-26
Kevin Curren,7,0,1983-09-26
Jose-Luis Clerc,8,0,1983-09-26
Jose Higueras,9,0,1983-09-26
Guillermo Vilas,10,0,1983-09-26
Gene Mayer,11,0,1983-09-26
Bill Scanlon,12,0,1983-09-26
Peter McNamara,13,0,1983-09-26
Andres Gomez,14,0,1983-09-26
Johan Kriek,15,0,1983-09-26
Vitas Gerulaitis,16T,0,1983-09-26
Eliot Teltscher,16T,0,1983-09-26
Brian Gottfried,18,0,1983-09-26
Steve Denton,19,0,1983-09-26
Sandy Mayer,20,0,1983-09-26
Henri Leconte,21,0,1983-09-26
Henrik Sundstrom,22,0,1983-09-26
Brian Teacher,23,0,1983-09-26
Chris Lewis,24,0,1983-09-26
Wojtek Fibak,25,0,1983-09-26
Henry Pfister,26,0,1983-09-26
Robert Van't Hof,27,0,1983-09-26
Tomas Smid,28,0,1983-09-26
Mel Purcell,29,0,1983-09-26
Tim Mayotte,30,0,1983-09-26
Anders Jarryd,31,0,1983-09-26
Heinz Gunthardt,32,0,1983-09-26
Shlomo Glickstein,33,0,1983-09-26
Mark Edmondson,34,0,1983-09-26
John Fitzgerald,35,0,1983-09-26
Roscoe Tanner,36,0,1983-09-26
Pat Cash,37,0,1983-09-26
Gianni Ocleppo,38,0,1983-09-26
Thomas Hogstedt,39,0,1983-09-26
Paul McNamee,40,0,1983-09-26
John Alexander,41,0,1983-09-26
Balazs Taroczy,42,0,1983-09-26
Christophe Roger-Vasselin,43,0,1983-09-26
Corrado Barazzutti,44,0,1983-09-26
Sammy Giammalva Jr.,45,0,1983-09-26
Roberto Arguello,46,0,1983-09-26
Pablo Arraya,47T,0,1983-09-26
Fritz Buehning,47T,0,1983-09-26
Mario Martinez,49,0,1983-09-26
Fernando Luna,50,0,1983-09-26
Scott Davis,51T,0,1983-09-26
Hans Gildemeister,51T,0,1983-09-26
Mike Bauer,53,0,1983-09-26
Stefan Simonsson,54,0,1983-09-26
Diego Perez,55,0,1983-09-26
Jimmy Brown,56,0,1983-09-26
Marcos Hocevar,57,0,1983-09-26
Eric Korita,58,0,1983-09-26
Libor Pimek,59,0,1983-09-26
Mark Dickson,60,0,1983-09-26
Bernard Boileau,61,0,1983-09-26
Carlos Kirmayr,62,0,1983-09-26
Manuel Orantes,63,0,1983-09-26
Sergio Casal,64,0,1983-09-26
Mike De Palmer,65,0,1983-09-26
Eddie Dibbs,66,0,1983-09-26
Francisco Gonzalez,67,0,1983-09-26
Tim Wilkison,68,0,1983-09-26
Russell Simpson,69,0,1983-09-26
Francesco Cancellotti,70T,0,1983-09-26
Thierry Tulasne,70T,0,1983-09-26
Raul Ramirez,72,0,1983-09-26
Vincent Van Patten,73,0,1983-09-26
Florin Segarceanu,74,0,1983-09-26
Brad Drewett,75,0,1983-09-26
Pat Dupre,76,0,1983-09-26
Chip Hooper,77,0,1983-09-26
Joakim Nystrom,78,0,1983-09-26
Eric Fromm,79,0,1983-09-26
Colin Dowdeswell,80,0,1983-09-26
Victor Pecci,81,0,1983-09-26
Brad Gilbert,82,0,1983-09-26
Jay Lapidus,83,0,1983-09-26
Pavel Slozil,84,0,1983-09-26
Jeff Borowiak,85,0,1983-09-26
Nduka Odizor,86,0,1983-09-26
Tom Gullikson,87,0,1983-09-26
Ricardo Acuna,88,0,1983-09-26
Peter Fleming,89,0,1983-09-26
Dominique Bedel,90,0,1983-09-26
Derek Tarr,91,0,1983-09-26
Claudio Panatta,92,0,1983-09-26
Roland Stadler,93,0,1983-09-26
Michael Westphal,94,0,1983-09-26
Van Winitsky,95,0,1983-09-26
Terry Moor,96,0,1983-09-26
Ramesh Krishnan,97,0,1983-09-26
Mike Leach,98,0,1983-09-26
Nick Saviano,99,0,1983-09-26
Jaime Fillol Sr.,100,0,1983-09-26
