full_name,ranking,points,date
Jimmy Connors,1,0,1975-10-20
Guillermo Vilas,2,0,1975-10-20
Ken Rosewall,3,0,1975-10-20
John Newcombe,4,0,1975-10-20
Bjorn Borg,5,0,1975-10-20
Arthur Ashe,6,0,1975-10-20
Manuel Orantes,7,0,1975-10-20
Tom Okker,8,0,1975-10-20
Tony Roche,9,0,1975-10-20
Ilie Nastase,10,0,1975-10-20
Rod Laver,11,0,1975-10-20
Roscoe Tanner,12,0,1975-10-20
Raul Ramirez,13,0,1975-10-20
John Alexander,14,0,1975-10-20
Harold Solomon,15,0,1975-10-20
Vitas Gerulaitis,16,0,1975-10-20
Jan Kodes,17,0,1975-10-20
Cliff Richey,18,0,1975-10-20
Marty Riessen,19,0,1975-10-20
Dick Stockton,20,0,1975-10-20
Onny Parun,21,0,1975-10-20
Eddie Dibbs,22,0,1975-10-20
Jaime Fillol Sr.,23,0,1975-10-20
Brian Gottfried,24,0,1975-10-20
Mark Cox,25,0,1975-10-20
Stan Smith,26,0,1975-10-20
Alex Metreveli,27,0,1975-10-20
Adriano Panatta,28,0,1975-10-20
Phil Dent,29,0,1975-10-20
Robert Lutz,30,0,1975-10-20
Ross Case,31,0,1975-10-20
Vijay Amritraj,32,0,1975-10-20
Karl Meiler,33,0,1975-10-20
Sandy Mayer,34,0,1975-10-20
Juan Gisbert Sr,35,0,1975-10-20
Cliff Drysdale,36,0,1975-10-20
Buster C. Mottram,37,0,1975-10-20
Kim Warwick,38,0,1975-10-20
Andrew Pattison,39,0,1975-10-20
Charlie Pasarell,40,0,1975-10-20
Bob Hewitt,41,0,1975-10-20
Thomaz Koch,42,0,1975-10-20
Francois Jauffret,43,0,1975-10-20
Roger Taylor,44,0,1975-10-20
Allan Stone,45,0,1975-10-20
Paolo Bertolucci,46,0,1975-10-20
Jeff Borowiak,47,0,1975-10-20
Ismail El Shafei,48,0,1975-10-20
Jose Higueras,49,0,1975-10-20
Ulrich Pinner,50,0,1975-10-20
Billy Martin,51,0,1975-10-20
Jiri Hrebec,52,0,1975-10-20
Jurgen Fassbender,53T,0,1975-10-20
Patrick Proisy,53T,0,1975-10-20
Tom Gorman,55,0,1975-10-20
Geoff Masters,56,0,1975-10-20
Dick Crealy,57,0,1975-10-20
Nikola Pilic,58,0,1975-10-20
Hans-Jurgen Pohmann,59,0,1975-10-20
Brian Fairlie,60,0,1975-10-20
Bob Carmichael,61,0,1975-10-20
Wojtek Fibak,62,0,1975-10-20
Charles Owens,63,0,1975-10-20
Erik Van Dillen,64,0,1975-10-20
Corrado Barazzutti,65T,0,1975-10-20
Victor Pecci,65T,0,1975-10-20
Sherwood Stewart,67,0,1975-10-20
Frew McMillan,68,0,1975-10-20
Ray Ruffels,69,0,1975-10-20
Balazs Taroczy,70,0,1975-10-20
Patrice Dominguez,71,0,1975-10-20
John Andrews,72,0,1975-10-20
Birger Andersson,73,0,1975-10-20
Georges Goven,74,0,1975-10-20
Paul Gerken,75,0,1975-10-20
Raymond Moore,76,0,1975-10-20
Zeljko Franulovic,77,0,1975-10-20
Ivan Molina,78,0,1975-10-20
Colin Dibley,79,0,1975-10-20
Anand Amritraj,80,0,1975-10-20
Jean-Francois Caujolle,81,0,1975-10-20
Hans Kary,82,0,1975-10-20
Harald Elschenbroich,83T,0,1975-10-20
Trey Waltke,83T,0,1975-10-20
Jun Kamiwazumi,85,0,1975-10-20
John Whitlinger,86,0,1975-10-20
Jose Edison Mandarino,87,0,1975-10-20
Grover Raz Reid,88,0,1975-10-20
Milan Holecek,89,0,1975-10-20
Haroon Rahim,90,0,1975-10-20
Bob Giltinan,91T,0,1975-10-20
Antonio Zugarelli,91T,0,1975-10-20
John Lloyd,93,0,1975-10-20
Bernard Mignot,94,0,1975-10-20
Paul Kronk,95,0,1975-10-20
Syd Ball,96,0,1975-10-20
Mike Estep,97,0,1975-10-20
Elio Lito Alvarez,98,0,1975-10-20
Jairo Velasco Sr,99,0,1975-10-20
Ricardo Cano,100T,0,1975-10-20
Roy Emerson,100T,0,1975-10-20
Clark Graebner,100T,0,1975-10-20
Nicola Spear,100T,0,1975-10-20
John Yuill,100T,0,1975-10-20
