full_name,ranking,points,date
Novak Djokovic,1,12355,2019-05-20
Rafael Nadal,2,7945,2019-05-20
Roger Federer,3,5950,2019-05-20
Dominic Thiem,4,4845,2019-05-20
Alexander Zverev,5,4155,2019-05-20
Stefanos Tsitsipas,6,4080,2019-05-20
Kei Nishikori,7,3860,2019-05-20
Kevin Anderson,8,3745,2019-05-20
Juan Martin del Potro,9,3235,2019-05-20
John Isner,10,2940,2019-05-20
Fabio Fognini,11,2830,2019-05-20
Karen Khachanov,12,2800,2019-05-20
Marin Cilic,13,2710,2019-05-20
Daniil Medvedev,14,2625,2019-05-20
Borna Coric,15,2525,2019-05-20
Gael Monfils,16,1965,2019-05-20
Milos Raonic,17,1960,2019-05-20
Nikoloz Basilashvili,18,1925,2019-05-20
Marco Cecchinato,19,1840,2019-05-20
Diego Schwartzman,20,1755,2019-05-20
Roberto Bautista Agut,21,1690,2019-05-20
Guido Pella,22,1480,2019-05-20
Denis Shapovalov,23,1425,2019-05-20
Alex de Minaur,24,1410,2019-05-20
Lucas Pouille,25,1385,2019-05-20
Fernando Verdasco,26,1370,2019-05-20
Stan Wawrinka,27,1365,2019-05-20
Felix Auger-Aliassime,28,1344,2019-05-20
Gilles Simon,29,1340,2019-05-20
David Goffin,30,1325,2019-05-20
Kyle Edmund,31,1325,2019-05-20
Matteo Berrettini,32,1320,2019-05-20
Dusan Lajovic,33,1316,2019-05-20
Laslo Djere,34,1314,2019-05-20
Frances Tiafoe,35,1230,2019-05-20
Nick Kyrgios,36,1225,2019-05-20
Cristian Garin,37,1201,2019-05-20
Marton Fucsovics,38,1170,2019-05-20
Richard Gasquet,39,1105,2019-05-20
Jeremy Chardy,40,1065,2019-05-20
Cameron Norrie,41,1055,2019-05-20
Pierre-Hugues Herbert,42,1053,2019-05-20
Hubert Hurkacz,43,1040,2019-05-20
Jan-Lennard Struff,44,1035,2019-05-20
Radu Albot,45,1031,2019-05-20
Taylor Fritz,46,1010,2019-05-20
Grigor Dimitrov,47,985,2019-05-20
Mikhail Kukushkin,48,980,2019-05-20
Adrian Mannarino,49,976,2019-05-20
Pablo Cuevas,50,963,2019-05-20
Benoit Paire,51,938,2019-05-20
Jaume Munar,52,900,2019-05-20
Philipp Kohlschreiber,53,895,2019-05-20
Martin Klizan,54,883,2019-05-20
John Millman,55,875,2019-05-20
Pablo Carreno Busta,56,860,2019-05-20
Damir Dzumhur,57,856,2019-05-20
Reilly Opelka,58,853,2019-05-20
Steve Johnson,59,850,2019-05-20
Filip Krajinovic,60,838,2019-05-20
Ugo Humbert,61,823,2019-05-20
Sam Querrey,62,815,2019-05-20
Casper Ruud,63,810,2019-05-20
Matthew Ebden,64,806,2019-05-20
Mackenzie McDonald,65,796,2019-05-20
Andreas Seppi,66,795,2019-05-20
Robin Haase,67,781,2019-05-20
Leonardo Mayer,68,770,2019-05-20
Jordan Thompson,69,757,2019-05-20
Joao Sousa,70,746,2019-05-20
Yoshihito Nishioka,71,741,2019-05-20
Ricardas Berankis,72,734,2019-05-20
Lorenzo Sonego,73,729,2019-05-20
Roberto Carballes Baena,74,707,2019-05-20
Nicolas Jarry,75,705,2019-05-20
Andrey Rublev,76,696,2019-05-20
Daniel Evans,77,691,2019-05-20
Juan Ignacio Londero,78,685,2019-05-20
Denis Kudla,79,671,2019-05-20
Ernests Gulbis,80,667,2019-05-20
Marius Copil,81,667,2019-05-20
Bernard Tomic,82,665,2019-05-20
Miomir Kecmanovic,83,656,2019-05-20
Federico Delbonis,84,641,2019-05-20
Jo-Wilfried Tsonga,85,633,2019-05-20
Prajnesh Gunneswaran,86,629,2019-05-20
Tennys Sandgren,87,619,2019-05-20
Bradley Klahn,88,618,2019-05-20
Lloyd Harris,89,617,2019-05-20
Alexander Bublik,90,616,2019-05-20
Albert Ramos-Vinolas,91,615,2019-05-20
Hugo Dellien,92,613,2019-05-20
Pablo Andujar,93,608,2019-05-20
Malek Jaziri,94,602,2019-05-20
Ivo Karlovic,95,599,2019-05-20
Peter Gojowczyk,96,595,2019-05-20
Aljaz Bedene,97,595,2019-05-20
Thomas Fabbiano,98,592,2019-05-20
Denis Istomin,99,583,2019-05-20
Tomas Berdych,100,575,2019-05-20
Paolo Lorenzi,101,575,2019-05-20
Guido Andreozzi,102,572,2019-05-20
Mischa Zverev,103,570,2019-05-20
Henri Laaksonen,104,548,2019-05-20
Jiri Vesely,105,543,2019-05-20
Marcel Granollers,106,539,2019-05-20
Taro Daniel,107,534,2019-05-20
Feliciano Lopez,108,530,2019-05-20
Alexei Popyrin,109,520,2019-05-20
Maximilian Marterer,110,513,2019-05-20
Sergiy Stakhovsky,111,512,2019-05-20
Brayden Schnur,112,511,2019-05-20
Thiago Monteiro,113,509,2019-05-20
Dennis Novak,114,506,2019-05-20
Yannick Maden,115,504,2019-05-20
Elias Ymer,116,496,2019-05-20
Corentin Moutet,117,495,2019-05-20
Kamil Majchrzak,118,486,2019-05-20
Ilya Ivashka,119,484,2019-05-20
Stefano Travaglia,120,483,2019-05-20
Jason Jung,121,482,2019-05-20
Ryan Harrison,122,455,2019-05-20
Guillermo Garcia-Lopez,123,454,2019-05-20
Peter Polansky,124,447,2019-05-20
Pedro Sousa,125,446,2019-05-20
Facundo Bagnis,126,443,2019-05-20
Matthias Bachinger,127,443,2019-05-20
David Ferrer,128,435,2019-05-20
Gregoire Barrere,129,432,2019-05-20
Marcos Baghdatis,130,430,2019-05-20
Alex Bolt,131,423,2019-05-20
Jozef Kovalik,132,420,2019-05-20
Alejandro Davidovich Fokina,133,418,2019-05-20
Pedro Martinez,134,418,2019-05-20
Soonwoo Kwon,135,417,2019-05-20
Tommy Paul,136,416,2019-05-20
Bjorn Fratangelo,137,415,2019-05-20
Lukas Rosol,138,411,2019-05-20
Lukas Lacko,139,405,2019-05-20
Marco Trungelliti,140,404,2019-05-20
Sebastian Ofner,141,403,2019-05-20
Michael Mmoh,142,401,2019-05-20
Gianluca Mager,143,401,2019-05-20
Ramkumar Ramanathan,144,393,2019-05-20
Oscar Otte,145,391,2019-05-20
Evgeny Donskoy,146,390,2019-05-20
Antoine Hoang,147,388,2019-05-20
Salvatore Caruso,148,388,2019-05-20
Mikael Ymer,149,386,2019-05-20
Adrian Menendez-Maceiras,150,381,2019-05-20
James Duckworth,151,374,2019-05-20
Nikola Milojevic,152,370,2019-05-20
Quentin Halys,153,370,2019-05-20
Andrej Martin,154,362,2019-05-20
Egor Gerasimov,155,361,2019-05-20
Hyeon Chung,156,360,2019-05-20
Lorenzo Giustino,157,358,2019-05-20
Tatsuma Ito,158,357,2019-05-20
Jay Clarke,159,350,2019-05-20
Joao Domingues,160,340,2019-05-20
Filip Horansky,161,339,2019-05-20
Marcos Giron,162,337,2019-05-20
Filippo Baldi,163,336,2019-05-20
Ruben Bemelmans,164,332,2019-05-20
Alessandro Giannessi,165,325,2019-05-20
Noah Rubin,166,325,2019-05-20
Jack Sock,167,320,2019-05-20
Enrique Lopez Perez,168,312,2019-05-20
James Ward,169,305,2019-05-20
Dominik Koepfer,170,303,2019-05-20
Jason Kubler,171,301,2019-05-20
Mitchell Krueger,172,301,2019-05-20
Jurgen Zopp,173,300,2019-05-20
Carlos Berlocq,174,297,2019-05-20
Dustin Brown,175,297,2019-05-20
Daniel Brands,176,295,2019-05-20
Rudolf Molleker,177,292,2019-05-20
Vasek Pospisil,178,289,2019-05-20
Stefano Napolitano,179,289,2019-05-20
Thanasi Kokkinakis,180,286,2019-05-20
Kimmer Coppejans,181,286,2019-05-20
Yasutaka Uchiyama,182,285,2019-05-20
Roberto Marcora,183,285,2019-05-20
Yannick Hanfmann,184,284,2019-05-20
Arthur De Greef,185,281,2019-05-20
Hiroki Moriya,186,280,2019-05-20
Jurij Rodionov,187,279,2019-05-20
Blaz Rola,188,278,2019-05-20
Yuichi Sugita,189,276,2019-05-20
Marc Polmans,190,276,2019-05-20
Simone Bolelli,191,272,2019-05-20
Mirza Basic,192,272,2019-05-20
Aleksandr Nedovyesov,193,270,2019-05-20
Emilio Gomez,194,267,2019-05-20
Andrea Arnaboldi,195,267,2019-05-20
Constant Lestienne,196,265,2019-05-20
Donald Young,197,264,2019-05-20
Viktor Galovic,198,264,2019-05-20
Maxime Janvier,199,263,2019-05-20
Gianluigi Quinzi,200,261,2019-05-20
Go Soeda,201,261,2019-05-20
Christopher Eubanks,202,260,2019-05-20
Daniel Elahi Galan,203,259,2019-05-20
Tallon Griekspoor,204,259,2019-05-20
