full_name,ranking,points,date
Gustavo Kuerten,1,4195,2000-12-11
Marat Safin,2,4120,2000-12-11
Pete Sampras,3,3385,2000-12-11
Magnus Norman,4,3110,2000-12-11
Yevgeny Kafelnikov,5,2935,2000-12-11
Andre Agassi,6,2765,2000-12-11
Lleyton Hewitt,7,2625,2000-12-11
Alex Corretja,8,2475,2000-12-11
Thomas Enqvist,9,2210,2000-12-11
Tim Henman,10,2020,2000-12-11
Mark Philippoussis,11,1865,2000-12-11
Juan Carlos Ferrero,12,1840,2000-12-11
Wayne Ferreira,13,1770,2000-12-11
Franco Squillari,14,1598,2000-12-11
Patrick Rafter,15,1535,2000-12-11
Cedric Pioline,16,1520,2000-12-11
Dominik Hrbaty,17,1395,2000-12-11
Arnaud Clement,18,1360,2000-12-11
Sebastien Grosjean,19,1325,2000-12-11
Nicolas Kiefer,20,1265,2000-12-11
Mariano Puerta,21,1235,2000-12-11
Sjeng Schalken,22,1163,2000-12-11
Tommy Haas,23,1145,2000-12-11
Nicolas Lapentti,24,1130,2000-12-11
Younes El Aynaoui,25,1125,2000-12-11
Albert Costa,26,1115,2000-12-11
Andrei Pavel,27,1105,2000-12-11
Marc Rosset,28,1080,2000-12-11
Roger Federer,29,1080,2000-12-11
Hicham Arazi,30,1060,2000-12-11
Fabrice Santoro,31,1040,2000-12-11
Michael Chang,32,1040,2000-12-11
Jan-Michael Gambill,33,1030,2000-12-11
Gaston Gaudio,34,995,2000-12-11
Byron Black,35,960,2000-12-11
Richard Krajicek,36,950,2000-12-11
Marcelo Rios,37,950,2000-12-11
David Prinosil,38,945,2000-12-11
Thomas Johansson,39,930,2000-12-11
Max Mirnyi,40,880,2000-12-11
Carlos Moya,41,870,2000-12-11
Jerome Golmard,42,856,2000-12-11
Gianluca Pozzi,43,854,2000-12-11
Jonas Bjorkman,44,845,2000-12-11
Rainer Schuettler,45,835,2000-12-11
Vladimir Voltchkov,46,830,2000-12-11
Fernando Vicente,47,825,2000-12-11
Nicolas Escude,48,805,2000-12-11
Francisco Clavet,49,795,2000-12-11
Andrew Ilie,50,775,2000-12-11
Albert Portas,51,760,2000-12-11
Andreas Vinciguerra,52,760,2000-12-11
Jiri Novak,53,755,2000-12-11
Stefan Koubek,54,755,2000-12-11
Todd Martin,55,740,2000-12-11
Alex Calatrava,56,731,2000-12-11
Karim Alami,57,725,2000-12-11
Andrei Medvedev,58,680,2000-12-11
Harel Levy,59,677,2000-12-11
Arnaud Di Pasquale,60,660,2000-12-11
