full_name,ranking,points,date
Roger Federer,1,6050,2005-02-21
Lleyton Hewitt,2,3990,2005-02-21
Andy Roddick,3,3855,2005-02-21
Marat Safin,4,3360,2005-02-21
Guillermo Coria,5,2420,2005-02-21
Carlos Moya,6,2400,2005-02-21
Tim Henman,7,2310,2005-02-21
Gaston Gaudio,8,2150,2005-02-21
David Nalbandian,9,1945,2005-02-21
Andre Agassi,10,1865,2005-02-21
Joachim Johansson,11,1755,2005-02-21
Guillermo Canas,12,1559,2005-02-21
Tommy Robredo,13,1485,2005-02-21
Ivan Ljubicic,14,1440,2005-02-21
Tommy Haas,15,1420,2005-02-21
Nikolay Davydenko,16,1420,2005-02-21
Mikhail Youzhny,17,1370,2005-02-21
Fernando Gonzalez,18,1350,2005-02-21
Nicolas Massu,19,1350,2005-02-21
Feliciano Lopez,20,1330,2005-02-21
Vincent Spadea,21,1320,2005-02-21
Dominik Hrbaty,22,1311,2005-02-21
Juan Ignacio Chela,23,1245,2005-02-21
Andrei Pavel,24,1210,2005-02-21
Thomas Johansson,25,1173,2005-02-21
Radek Stepanek,26,1165,2005-02-21
Jiri Novak,27,1165,2005-02-21
Sebastien Grosjean,28,1160,2005-02-21
Mario Ancic,29,1131,2005-02-21
Nicolas Kiefer,30,1115,2005-02-21
Robin Soderling,31,1055,2005-02-21
Taylor Dent,32,1025,2005-02-21
Paradorn Srichaphan,33,1015,2005-02-21
Jurgen Melzer,34,1005,2005-02-21
Xavier Malisse,35,978,2005-02-21
Max Mirnyi,36,960,2005-02-21
Fernando Verdasco,37,953,2005-02-21
Luis Horna,38,925,2005-02-21
Rafael Nadal,39,925,2005-02-21
Rainer Schuettler,40,915,2005-02-21
Olivier Rochus,41,911,2005-02-21
Filippo Volandri,42,885,2005-02-21
Karol Beck,43,867,2005-02-21
Florian Mayer,44,859,2005-02-21
Tomas Berdych,45,848,2005-02-21
Greg Rusedski,46,845,2005-02-21
David Ferrer,47,795,2005-02-21
Igor Andreev,48,786,2005-02-21
Mardy Fish,49,785,2005-02-21
Cyril Saulnier,50,779,2005-02-21
Michael Llodra,51,776,2005-02-21
Mariano Zabaleta,52,770,2005-02-21
Fabrice Santoro,53,752,2005-02-21
Ricardo Mello,54,736,2005-02-21
Albert Costa,55,730,2005-02-21
Alberto Martin,56,715,2005-02-21
Kenneth Carlsen,57,710,2005-02-21
Jose Acasuso,58,641,2005-02-21
Agustin Calleri,59,640,2005-02-21
Gustavo Kuerten,60,635,2005-02-21
Hyung-Taik Lee,61,621,2005-02-21
Ivo Karlovic,62,615,2005-02-21
Martin Verkerk,63,584,2005-02-21
Potito Starace,64,579,2005-02-21
Kevin Kim,65,579,2005-02-21
Philipp Kohlschreiber,66,578,2005-02-21
Gilles Muller,67,574,2005-02-21
Stefan Koubek,68,557,2005-02-21
Robby Ginepri,69,555,2005-02-21
Sjeng Schalken,70,545,2005-02-21
Irakli Labadze,71,530,2005-02-21
Jonas Bjorkman,72,530,2005-02-21
Jan Hernych,73,525,2005-02-21
Mariano Puerta,74,521,2005-02-21
Julien Benneteau,75,519,2005-02-21
Peter Wessels,76,518,2005-02-21
Santiago Ventura,77,512,2005-02-21
Jerome Haehnel,78,492,2005-02-21
Michal Tabara,79,490,2005-02-21
Tomas Zib,80,484,2005-02-21
Alex Calatrava,81,484,2005-02-21
Victor Hanescu,82,483,2005-02-21
Christophe Rochus,83,482,2005-02-21
Guillermo Garcia-Lopez,84,477,2005-02-21
Sargis Sargsian,85,474,2005-02-21
Oscar Hernandez,86,472,2005-02-21
Nicolas Almagro,87,463,2005-02-21
Lars Burgsmuller,88,461,2005-02-21
Jarkko Nieminen,89,454,2005-02-21
Juan Monaco,90,453,2005-02-21
Jiri Vanek,91,452,2005-02-21
Marcos Baghdatis,92,449,2005-02-21
David Sanchez,93,438,2005-02-21
Paul-Henri Mathieu,94,436,2005-02-21
Albert Montanes,95,436,2005-02-21
Thomas Enqvist,96,433,2005-02-21
Felix Mantilla,97,433,2005-02-21
