full_name,ranking,points,date
Roger Federer,1,7275,2006-02-06
Rafael Nadal,2,4615,2006-02-06
Andy Roddick,3,2785,2006-02-06
David Nalbandian,4,2570,2006-02-06
Ivan Ljubicic,5,2395,2006-02-06
Nikolay Davydenko,6,2355,2006-02-06
Guillermo Coria,7,2100,2006-02-06
Andre Agassi,8,2065,2006-02-06
Gaston Gaudio,9,2050,2006-02-06
David Ferrer,10,1730,2006-02-06
Lleyton Hewitt,11,1665,2006-02-06
Nicolas Kiefer,12,1660,2006-02-06
Thomas Johansson,13,1645,2006-02-06
Tommy Robredo,14,1565,2006-02-06
Fernando Gonzalez,15,1540,2006-02-06
Richard Gasquet,16,1526,2006-02-06
Robby Ginepri,17,1525,2006-02-06
Juan Carlos Ferrero,18,1500,2006-02-06
Dominik Hrbaty,19,1440,2006-02-06
James Blake,20,1430,2006-02-06
Mario Ancic,21,1390,2006-02-06
Radek Stepanek,22,1355,2006-02-06
Sebastien Grosjean,23,1295,2006-02-06
Tomas Berdych,24,1280,2006-02-06
Igor Andreev,25,1255,2006-02-06
Jarkko Nieminen,26,1230,2006-02-06
Marcos Baghdatis,27,1219,2006-02-06
Gael Monfils,28,1099,2006-02-06
Tommy Haas,29,1040,2006-02-06
Olivier Rochus,30,930,2006-02-06
Fernando Verdasco,31,925,2006-02-06
Max Mirnyi,32,925,2006-02-06
Jose Acasuso,33,903,2006-02-06
Feliciano Lopez,34,900,2006-02-06
Carlos Moya,35,885,2006-02-06
Filippo Volandri,36,871,2006-02-06
Paul-Henri Mathieu,37,858,2006-02-06
Tim Henman,38,850,2006-02-06
Taylor Dent,39,850,2006-02-06
Florent Serra,40,848,2006-02-06
Victor Hanescu,41,826,2006-02-06
Fabrice Santoro,42,825,2006-02-06
Xavier Malisse,43,811,2006-02-06
Davide Sanguinetti,44,809,2006-02-06
Greg Rusedski,45,800,2006-02-06
Juan Ignacio Chela,46,770,2006-02-06
Mikhail Youzhny,47,765,2006-02-06
Christophe Rochus,48,757,2006-02-06
Marat Safin,49,730,2006-02-06
Dmitry Tursunov,50,725,2006-02-06
Stan Wawrinka,51,707,2006-02-06
Alberto Martin,52,706,2006-02-06
Andreas Seppi,53,691,2006-02-06
Paradorn Srichaphan,54,675,2006-02-06
Nicolas Massu,55,670,2006-02-06
Agustin Calleri,56,632,2006-02-06
Boris Pashanski,57,613,2006-02-06
Jiri Novak,58,610,2006-02-06
Jurgen Melzer,59,605,2006-02-06
Ivo Karlovic,60,600,2006-02-06
Florian Mayer,61,599,2006-02-06
Andy Murray,62,593,2006-02-06
Arnaud Clement,63,583,2006-02-06
Gilles Muller,64,582,2006-02-06
Jonas Bjorkman,65,578,2006-02-06
Albert Montanes,66,571,2006-02-06
Mariano Puerta,67,569,2006-02-06
Kenneth Carlsen,68,565,2006-02-06
Luis Horna,69,562,2006-02-06
Novak Djokovic,70,562,2006-02-06
Wesley Moodie,71,560,2006-02-06
Tomas Zib,72,547,2006-02-06
Paul Goldstein,73,542,2006-02-06
Robin Vik,74,541,2006-02-06
Kristof Vliegen,75,537,2006-02-06
Vincent Spadea,76,515,2006-02-06
Daniele Bracciali,77,511,2006-02-06
Juan Monaco,78,507,2006-02-06
Carlos Berlocq,79,503,2006-02-06
Gilles Simon,80,497,2006-02-06
Karol Beck,81,495,2006-02-06
Andrei Pavel,82,485,2006-02-06
Raemon Sluiter,83,468,2006-02-06
Cyril Saulnier,84,460,2006-02-06
Flavio Saretta,85,456,2006-02-06
Jan Hernych,86,455,2006-02-06
Bjorn Phau,87,453,2006-02-06
Guillermo Garcia-Lopez,88,445,2006-02-06
Hyung-Taik Lee,89,443,2006-02-06
Lukas Dlouhy,90,440,2006-02-06
Jimmy Wang,91,439,2006-02-06
Marcos Daniel,92,429,2006-02-06
Nicolas Lapentti,93,428,2006-02-06
Ruben Ramirez Hidalgo,94,424,2006-02-06
Dick Norman,95,417,2006-02-06
Wayne Arthurs,96,416,2006-02-06
Mariano Zabaleta,97,412,2006-02-06
Ivo Minar,98,410,2006-02-06
Rainer Schuettler,99,408,2006-02-06
Robin Soderling,100,405,2006-02-06
Potito Starace,101,403,2006-02-06
Fernando Vicente,102,399,2006-02-06
Justin Gimelstob,103,391,2006-02-06
Juan Antonio Marin,104,391,2006-02-06
Nicolas Almagro,105,389,2006-02-06
Danai Udomchoke,106,388,2006-02-06
Oscar Hernandez,107,385,2006-02-06
Alexander Waske,108,385,2006-02-06
Tomas Behrend,109,381,2006-02-06
Bobby Reynolds,110,378,2006-02-06
Philipp Kohlschreiber,111,375,2006-02-06
Razvan Sabau,112,375,2006-02-06
Oliver Marach,113,370,2006-02-06
Albert Portas,114,368,2006-02-06
Vasilis Mazarakis,115,368,2006-02-06
Peter Luczak,116,365,2006-02-06
Thierry Ascione,117,365,2006-02-06
Alessio Di Mauro,118,365,2006-02-06
Michael Berrer,119,361,2006-02-06
Felix Mantilla,120,356,2006-02-06
Marc Gicquel,121,354,2006-02-06
Joachim Johansson,122,350,2006-02-06
Jiri Vanek,123,350,2006-02-06
Igor Kunitsyn,124,343,2006-02-06
Kevin Kim,125,341,2006-02-06
Julien Benneteau,126,340,2006-02-06
Janko Tipsarevic,127,340,2006-02-06
Stefan Koubek,128,335,2006-02-06
Teymuraz Gabashvili,129,324,2006-02-06
Antony Dupuis,130,322,2006-02-06
Ivan Navarro,131,321,2006-02-06
Simon Greul,132,320,2006-02-06
Paul Capdeville,133,316,2006-02-06
Jean-Rene Lisnard,134,315,2006-02-06
Yen-Hsun Lu,135,312,2006-02-06
Melle Van Gemerden,136,311,2006-02-06
George Bastl,137,310,2006-02-06
Ramon Delgado,138,308,2006-02-06
Jerome Haehnel,139,302,2006-02-06
Denis Gremelmayr,140,301,2006-02-06
Michael Llodra,141,301,2006-02-06
Thiago Alves,142,300,2006-02-06
Irakli Labadze,143,299,2006-02-06
Olivier Patience,144,298,2006-02-06
Gilles Elseneer,145,289,2006-02-06
Nicolas Mahut,146,287,2006-02-06
Lars Burgsmuller,147,286,2006-02-06
Daniel Koellerer,148,284,2006-02-06
Ricardo Mello,149,283,2006-02-06
Chris Guccione,150,283,2006-02-06
Lukasz Kubot,151,282,2006-02-06
David Sanchez,152,280,2006-02-06
Rik De Voest,153,278,2006-02-06
Juan Martin del Potro,154,278,2006-02-06
Sergio Roitman,155,278,2006-02-06
Jeff Morrison,156,276,2006-02-06
Albert Costa,157,271,2006-02-06
Thomas Enqvist,158,269,2006-02-06
Guillermo Canas,159,265,2006-02-06
Frank Dancevic,160,261,2006-02-06
Alex Bogdanovic,161,256,2006-02-06
Santiago Ventura,162,255,2006-02-06
Amer Delic,163,254,2006-02-06
Mark Philippoussis,164,248,2006-02-06
Brian Vahaly,165,246,2006-02-06
Francesco Aldi,166,245,2006-02-06
Alex Bogomolov Jr.,167,239,2006-02-06
Kristian Pless,168,238,2006-02-06
Steve Darcis,169,237,2006-02-06
Dudi Sela,170,235,2006-02-06
Juan Pablo Brzezicki,171,234,2006-02-06
Nicolas Devilder,172,228,2006-02-06
Michal Mertinak,173,227,2006-02-06
Tomas Cakl,174,227,2006-02-06
Sasa Tuksar,175,224,2006-02-06
Hugo Armando,176,223,2006-02-06
Frederic Niemeyer,177,223,2006-02-06
Daniel Gimeno-Traver,178,222,2006-02-06
Peter Wessels,179,219,2006-02-06
Ilija Bozoljac,180,218,2006-02-06
Jean-Christophe Faurel,181,215,2006-02-06
Flavio Cipolla,182,215,2006-02-06
Roko Karanusic,183,214,2006-02-06
Adrian Garcia,184,214,2006-02-06
Federico Luzzi,185,213,2006-02-06
Diego Junqueira,186,212,2006-02-06
Evgeny Korolev,187,211,2006-02-06
Gregory Carraz,188,210,2006-02-06
Gorka Fraile,189,209,2006-02-06
Santiago Gonzalez,190,208,2006-02-06
Giorgio Galimberti,191,204,2006-02-06
Edouard Roger-Vasselin,192,202,2006-02-06
John Paul Fruttero,193,201,2006-02-06
Stefano Galvani,194,198,2006-02-06
Denis Istomin,195,196,2006-02-06
Noam Okun,196,194,2006-02-06
Glenn Weiner,197,194,2006-02-06
Julio Silva,198,194,2006-02-06
Diego Hartfield,199,194,2006-02-06
Andre Sa,200,192,2006-02-06
Rajeev Ram,201,191,2006-02-06
Alex Calatrava,202,190,2006-02-06
Nathan Healey,203,188,2006-02-06
Jean-Michel Pequery,204,188,2006-02-06
Jan Mertl,205,188,2006-02-06
Martin Vassallo Arguello,206,186,2006-02-06
Younes El Aynaoui,207,183,2006-02-06
Maximo Gonzalez,208,183,2006-02-06
Jan-Michael Gambill,209,182,2006-02-06
Michael Lammer,210,181,2006-02-06
Harel Levy,211,181,2006-02-06
Mathieu Montcourt,212,181,2006-02-06
Brian Baker,213,180,2006-02-06
Nicolas Thomann,214,179,2006-02-06
Pavel Snobel,215,178,2006-02-06
Arvind Parmar,216,172,2006-02-06
Zack Fleishman,217,171,2006-02-06
Adam Chadaj,218,168,2006-02-06
Sergiy Stakhovsky,219,167,2006-02-06
Michael Russell,220,166,2006-02-06
Stefan Wauters,221,164,2006-02-06
Giovanni Lapentti,222,163,2006-02-06
Adrian Ungur,223,160,2006-02-06
Tobias Summerer,224,158,2006-02-06
David Guez,225,157,2006-02-06
Uros Vico,226,157,2006-02-06
Alejandro Falla,227,155,2006-02-06
Harsh Mankad,228,155,2006-02-06
Alexander Popp,229,152,2006-02-06
Jacob Adaktusson,230,152,2006-02-06
Dusan Vemic,231,152,2006-02-06
Rohan Bopanna,232,151,2006-02-06
Todd Widom,233,149,2006-02-06
Carlos Cuadrado,234,148,2006-02-06
Marc Lopez,235,148,2006-02-06
Alun Jones,236,147,2006-02-06
