full_name,ranking,points,date
John McEnroe,1,0,1982-03-29
Jimmy Connors,2,0,1982-03-29
Ivan Lendl,3,0,1982-03-29
Guillermo Vilas,4,0,1982-03-29
Jose-Luis Clerc,5,0,1982-03-29
Bjorn Borg,6,0,1982-03-29
Vitas Gerulaitis,7,0,1982-03-29
Eliot Teltscher,8,0,1982-03-29
Johan Kriek,9,0,1982-03-29
Sandy Mayer,10,0,1982-03-29
Peter McNamara,11,0,1982-03-29
Brian Teacher,12,0,1982-03-29
Yannick Noah,13,0,1982-03-29
Gene Mayer,14,0,1982-03-29
Balazs Taroczy,15,0,1982-03-29
Victor Pecci,16,0,1982-03-29
Roscoe Tanner,17,0,1982-03-29
Eddie Dibbs,18,0,1982-03-29
Stan Smith,19,0,1982-03-29
Mark Edmondson,20,0,1982-03-29
Tomas Smid,21,0,1982-03-29
Andres Gomez,22,0,1982-03-29
Raul Ramirez,23,0,1982-03-29
Brian Gottfried,24,0,1982-03-29
Henry Pfister,25,0,1982-03-29
Chip Hooper,26,0,1982-03-29
Mats Wilander,27,0,1982-03-29
Shlomo Glickstein,28,0,1982-03-29
Vijay Amritraj,29,0,1982-03-29
Buster C. Mottram,30,0,1982-03-29
Hans Gildemeister,31,0,1982-03-29
John Sadri,32,0,1982-03-29
Steve Denton,33,0,1982-03-29
Tim Mayotte,34,0,1982-03-29
Kevin Curren,35,0,1982-03-29
Mel Purcell,36,0,1982-03-29
Heinz Gunthardt,37,0,1982-03-29
Wojtek Fibak,38,0,1982-03-29
Vincent Van Patten,39,0,1982-03-29
Harold Solomon,40,0,1982-03-29
Chris Lewis,41,0,1982-03-29
Bill Scanlon,42,0,1982-03-29
Jose Higueras,43,0,1982-03-29
Van Winitsky,44,0,1982-03-29
Pedro Rebolledo,45,0,1982-03-29
Kim Warwick,46,0,1982-03-29
Adriano Panatta,47,0,1982-03-29
Bruce Manson,48,0,1982-03-29
Phil Dent,49,0,1982-03-29
Rod Frawley,50,0,1982-03-29
Fritz Buehning,51,0,1982-03-29
John Alexander,52,0,1982-03-29
Manuel Orantes,53,0,1982-03-29
Carlos Kirmayr,54,0,1982-03-29
Corrado Barazzutti,55T,0,1982-03-29
Andreas Maurer,55T,0,1982-03-29
Rolf Gehring,57,0,1982-03-29
Jeff Borowiak,58,0,1982-03-29
Jose Luis Damiani,59,0,1982-03-29
Pat Dupre,60,0,1982-03-29
Mario Martinez,61,0,1982-03-29
Tim Wilkison,62,0,1982-03-29
Stanislav Birner,63,0,1982-03-29
Erick Iskersky,64,0,1982-03-29
John Fitzgerald,65,0,1982-03-29
Tim Gullikson,66,0,1982-03-29
Pavel Slozil,67,0,1982-03-29
Zoltan Kuharszky,68,0,1982-03-29
Terry Moor,69,0,1982-03-29
Anders Jarryd,70,0,1982-03-29
Nick Saviano,71,0,1982-03-29
Ricardo Cano,72,0,1982-03-29
Ilie Nastase,73,0,1982-03-29
Russell Simpson,74,0,1982-03-29
Ulrich Pinner,75,0,1982-03-29
Jimmy Arias,76,0,1982-03-29
Tony Giammalva,77,0,1982-03-29
Ramesh Krishnan,78,0,1982-03-29
Ricardo Ycaza,79,0,1982-03-29
Fernando Luna,80,0,1982-03-29
John Austin,81,0,1982-03-29
Julio Goes,82T,0,1982-03-29
Henri Leconte,82T,0,1982-03-29
Peter Rennert,82T,0,1982-03-29
Thierry Tulasne,82T,0,1982-03-29
Diego Perez,86,0,1982-03-29
Victor Amaya,87T,0,1982-03-29
Pablo Arraya,87T,0,1982-03-29
Robert Lutz,89,0,1982-03-29
Alejandro Ganzabal,90T,0,1982-03-29
Sammy Giammalva Jr.,90T,0,1982-03-29
Paul McNamee,92,0,1982-03-29
Bernard Fritz,93,0,1982-03-29
Jose Lopez-Maeso,94,0,1982-03-29
Matt Doyle,95,0,1982-03-29
Jan Gunnarsson,96,0,1982-03-29
Juan Avendano,97,0,1982-03-29
Dick Stockton,98,0,1982-03-29
Steve Krulevitz,99,0,1982-03-29
Joakim Nystrom,100,0,1982-03-29
Tony Graham,151,0,1982-03-29
