full_name,ranking,points,date
Novak Djokovic,1,10955,2019-02-25
Rafael Nadal,2,8320,2019-02-25
Alexander Zverev,3,6475,2019-02-25
Juan Martin del Potro,4,5085,2019-02-25
Kevin Anderson,5,4595,2019-02-25
Kei Nishikori,6,4190,2019-02-25
Roger Federer,7,4100,2019-02-25
Dominic Thiem,8,3800,2019-02-25
John Isner,9,3270,2019-02-25
Marin Cilic,10,3095,2019-02-25
Stefanos Tsitsipas,11,2965,2019-02-25
Karen Khachanov,12,2675,2019-02-25
Borna Coric,13,2605,2019-02-25
Milos Raonic,14,2275,2019-02-25
Daniil Medvedev,15,2230,2019-02-25
Marco Cecchinato,16,2091,2019-02-25
Fabio Fognini,17,2090,2019-02-25
Roberto Bautista Agut,18,1955,2019-02-25
Nikoloz Basilashvili,19,1820,2019-02-25
Pablo Carreno Busta,20,1705,2019-02-25
David Goffin,21,1650,2019-02-25
Lucas Pouille,22,1565,2019-02-25
Gael Monfils,23,1560,2019-02-25
Denis Shapovalov,24,1485,2019-02-25
Diego Schwartzman,25,1485,2019-02-25
Alex de Minaur,26,1443,2019-02-25
Kyle Edmund,27,1440,2019-02-25
Richard Gasquet,28,1340,2019-02-25
Grigor Dimitrov,29,1310,2019-02-25
Gilles Simon,30,1305,2019-02-25
Philipp Kohlschreiber,31,1205,2019-02-25
Fernando Verdasco,32,1200,2019-02-25
Jeremy Chardy,33,1180,2019-02-25
Frances Tiafoe,34,1175,2019-02-25
Marton Fucsovics,35,1150,2019-02-25
Steve Johnson,36,1145,2019-02-25
Laslo Djere,37,1127,2019-02-25
Joao Sousa,38,1107,2019-02-25
Mikhail Kukushkin,39,1075,2019-02-25
Pierre-Hugues Herbert,40,1068,2019-02-25
Martin Klizan,41,1066,2019-02-25
Stan Wawrinka,42,1040,2019-02-25
Dusan Lajovic,43,1010,2019-02-25
John Millman,44,1008,2019-02-25
Malek Jaziri,45,1007,2019-02-25
Taylor Fritz,46,1005,2019-02-25
Matthew Ebden,47,1001,2019-02-25
Guido Pella,48,975,2019-02-25
Andreas Seppi,49,960,2019-02-25
Damir Dzumhur,50,950,2019-02-25
Adrian Mannarino,51,920,2019-02-25
Radu Albot,52,920,2019-02-25
Hyeon Chung,53,910,2019-02-25
Jan-Lennard Struff,54,910,2019-02-25
Leonardo Mayer,55,895,2019-02-25
Matteo Berrettini,56,895,2019-02-25
Sam Querrey,57,880,2019-02-25
Reilly Opelka,58,858,2019-02-25
Pablo Cuevas,59,841,2019-02-25
Felix Auger-Aliassime,60,834,2019-02-25
Jaume Munar,61,829,2019-02-25
Robin Haase,62,825,2019-02-25
Ugo Humbert,63,801,2019-02-25
Cameron Norrie,64,797,2019-02-25
Benoit Paire,65,795,2019-02-25
Juan Ignacio Londero,66,794,2019-02-25
Nicolas Jarry,67,790,2019-02-25
Denis Kudla,68,770,2019-02-25
Aljaz Bedene,69,765,2019-02-25
Taro Daniel,70,765,2019-02-25
Mackenzie McDonald,71,753,2019-02-25
Nick Kyrgios,72,750,2019-02-25
Feliciano Lopez,73,745,2019-02-25
Marius Copil,74,738,2019-02-25
Yoshihito Nishioka,75,729,2019-02-25
Mischa Zverev,76,726,2019-02-25
Hubert Hurkacz,77,715,2019-02-25
Ernests Gulbis,78,714,2019-02-25
Jordan Thompson,79,712,2019-02-25
Guido Andreozzi,80,711,2019-02-25
Federico Delbonis,81,696,2019-02-25
Filip Krajinovic,82,685,2019-02-25
Bernard Tomic,83,669,2019-02-25
Tennys Sandgren,84,663,2019-02-25
Thomas Fabbiano,85,653,2019-02-25
