full_name,ranking,points,date
Lleyton Hewitt,1,4520,2002-04-15
Gustavo Kuerten,2,3275,2002-04-15
Yevgeny Kafelnikov,3,2675,2002-04-15
Juan Carlos Ferrero,4,2560,2002-04-15
Tim Henman,5,2545,2002-04-15
Marat Safin,6,2500,2002-04-15
Tommy Haas,7,2475,2002-04-15
Sebastien Grosjean,8,2260,2002-04-15
Thomas Johansson,9,2245,2002-04-15
Andre Agassi,10,2195,2002-04-15
Roger Federer,11,2045,2002-04-15
Patrick Rafter,12,1920,2002-04-15
Andy Roddick,13,1845,2002-04-15
Pete Sampras,14,1825,2002-04-15
Jiri Novak,15,1740,2002-04-15
Goran Ivanisevic,16,1645,2002-04-15
Guillermo Canas,17,1560,2002-04-15
Younes El Aynaoui,18,1473,2002-04-15
Alex Corretja,19,1445,2002-04-15
Thomas Enqvist,20,1425,2002-04-15
Nicolas Lapentti,21,1360,2002-04-15
Fabrice Santoro,22,1360,2002-04-15
Marcelo Rios,23,1290,2002-04-15
Hicham Arazi,24,1205,2002-04-15
Nicolas Escude,25,1185,2002-04-15
Carlos Moya,26,1150,2002-04-15
Albert Portas,27,1145,2002-04-15
Juan Ignacio Chela,28,1140,2002-04-15
Albert Costa,29,1130,2002-04-15
Andrei Pavel,30,1125,2002-04-15
Sjeng Schalken,31,1120,2002-04-15
Rainer Schuettler,32,1095,2002-04-15
Xavier Malisse,33,1020,2002-04-15
Greg Rusedski,34,1010,2002-04-15
David Nalbandian,35,977,2002-04-15
Ivan Ljubicic,36,969,2002-04-15
Alberto Martin,37,963,2002-04-15
Max Mirnyi,38,960,2002-04-15
Tommy Robredo,39,905,2002-04-15
Michel Kratochvil,40,865,2002-04-15
Jerome Golmard,41,860,2002-04-15
James Blake,42,855,2002-04-15
Felix Mantilla,43,855,2002-04-15
Bohdan Ulihrach,44,850,2002-04-15
Wayne Ferreira,45,825,2002-04-15
Todd Martin,46,815,2002-04-15
Stefan Koubek,47,808,2002-04-15
