full_name,ranking,points,date
Rafael Nadal,1,10600,2018-01-22
Roger Federer,2,9605,2018-01-22
Grigor Dimitrov,3,4990,2018-01-22
Alexander Zverev,4,4610,2018-01-22
Dominic Thiem,5,4060,2018-01-22
Marin Cilic,6,3805,2018-01-22
David Goffin,7,3775,2018-01-22
Stan Wawrinka,8,3060,2018-01-22
Jack Sock,9,2960,2018-01-22
Juan Martin del Potro,10,2725,2018-01-22
Pablo Carreno Busta,11,2615,2018-01-22
Kevin Anderson,12,2610,2018-01-22
Sam Querrey,13,2535,2018-01-22
Novak Djokovic,14,2335,2018-01-22
Jo-Wilfried Tsonga,15,2320,2018-01-22
John Isner,16,2265,2018-01-22
Nick Kyrgios,17,2260,2018-01-22
Lucas Pouille,18,2235,2018-01-22
Andy Murray,19,2140,2018-01-22
Tomas Berdych,20,2050,2018-01-22
Roberto Bautista Agut,21,2015,2018-01-22
Albert Ramos-Vinolas,22,1845,2018-01-22
Milos Raonic,23,1750,2018-01-22
Kei Nishikori,24,1735,2018-01-22
Fabio Fognini,25,1715,2018-01-22
Diego Schwartzman,26,1675,2018-01-22
Adrian Mannarino,27,1625,2018-01-22
Gilles Muller,28,1490,2018-01-22
Philipp Kohlschreiber,29,1415,2018-01-22
Damir Dzumhur,30,1391,2018-01-22
Richard Gasquet,31,1375,2018-01-22
Andrey Rublev,32,1373,2018-01-22
David Ferrer,33,1360,2018-01-22
Pablo Cuevas,34,1345,2018-01-22
Mischa Zverev,35,1302,2018-01-22
Filip Krajinovic,36,1298,2018-01-22
Alexandr Dolgopolov,37,1296,2018-01-22
Feliciano Lopez,38,1295,2018-01-22
Gael Monfils,39,1265,2018-01-22
Fernando Verdasco,40,1225,2018-01-22
Yuichi Sugita,41,1200,2018-01-22
Benoit Paire,42,1190,2018-01-22
Robin Haase,43,1175,2018-01-22
Paolo Lorenzi,44,1120,2018-01-22
Ryan Harrison,45,1115,2018-01-22
Borna Coric,46,1036,2018-01-22
Karen Khachanov,47,1030,2018-01-22
Steve Johnson,48,1010,2018-01-22
Kyle Edmund,49,992,2018-01-22
Denis Shapovalov,50,986,2018-01-22
Aljaz Bedene,51,968,2018-01-22
Leonardo Mayer,52,929,2018-01-22
Daniil Medvedev,53,884,2018-01-22
Jared Donaldson,54,878,2018-01-22
Jan-Lennard Struff,55,870,2018-01-22
Guido Pella,56,864,2018-01-22
Gilles Simon,57,860,2018-01-22
Hyeon Chung,58,857,2018-01-22
Julien Benneteau,59,855,2018-01-22
Denis Istomin,60,848,2018-01-22
Nikoloz Basilashvili,61,836,2018-01-22
Peter Gojowczyk,62,827,2018-01-22
Donald Young,63,816,2018-01-22
Jiri Vesely,64,815,2018-01-22
Viktor Troicki,65,800,2018-01-22
Horacio Zeballos,66,768,2018-01-22
Federico Delbonis,67,755,2018-01-22
