full_name,ranking,points,date
Stefan Edberg,1,0,1991-04-08
Boris Becker,2,0,1991-04-08
Ivan Lendl,3,0,1991-04-08
Guy Forget,4,0,1991-04-08
Andre Agassi,5,0,1991-04-08
Pete Sampras,6,0,1991-04-08
Goran Ivanisevic,7,0,1991-04-08
Jim Courier,8,0,1991-04-08
Andrei Chesnokov,9,0,1991-04-08
Jonas Svensson,10,0,1991-04-08
Andres Gomez,11,0,1991-04-08
Michael Chang,12,0,1991-04-08
Brad Gilbert,13,0,1991-04-08
Emilio Sanchez,14,0,1991-04-08
Andrei Cherkasov,15,0,1991-04-08
Thomas Muster,16,0,1991-04-08
John McEnroe,17,0,1991-04-08
Marc Rosset,18,0,1991-04-08
Michael Stich,19,0,1991-04-08
Guillermo Perez-Roldan,20,0,1991-04-08
Sergi Bruguera,21,0,1991-04-08
Jakob Hlasek,22,0,1991-04-08
Karel Novacek,23,0,1991-04-08
Derrick Rostagno,24,0,1991-04-08
David Wheaton,25,0,1991-04-08
Alexander Volkov,26,0,1991-04-08
Richey Reneberg,27,0,1991-04-08
Juan Aguilera,28,0,1991-04-08
Aaron Krickstein,29,0,1991-04-08
Ronald Agenor,30,0,1991-04-08
Omar Camporese,31,0,1991-04-08
Henri Leconte,32,0,1991-04-08
Horst Skoff,33,0,1991-04-08
Richard Fromberg,34,0,1991-04-08
Cristiano Caratti,35,0,1991-04-08
Darren Cahill,36,0,1991-04-08
Patrick McEnroe,37,0,1991-04-08
Magnus Gustafsson,38,0,1991-04-08
Nicklas Kulti,39,0,1991-04-08
Anders Jarryd,40,0,1991-04-08
Goran Prpic,41,0,1991-04-08
Amos Mansdorf,42,0,1991-04-08
Todd Woodbridge,43,0,1991-04-08
Jay Berger,44,0,1991-04-08
Mark Koevermans,45,0,1991-04-08
Franco Davin,46,0,1991-04-08
Jan Siemerink,47,0,1991-04-08
Martin Jaite,48,0,1991-04-08
Magnus Larsson,49,0,1991-04-08
Wally Masur,50,0,1991-04-08
Christian Bergstrom,51,0,1991-04-08
Pat Cash,52,0,1991-04-08
Marcelo Filippini,53,0,1991-04-08
Fabrice Santoro,54,0,1991-04-08
Kevin Curren,55,0,1991-04-08
Scott Davis,56,0,1991-04-08
Paul Haarhuis,57,0,1991-04-08
Gary Muller,58,0,1991-04-08
Jimmy Arias,59,0,1991-04-08
Marian Vajda,60,0,1991-04-08
Alex Antonitsch,61,0,1991-04-08
Luiz Mattar,62,0,1991-04-08
Jordi Arrese,63,0,1991-04-08
Mats Wilander,64,0,1991-04-08
Jim Grabb,65,0,1991-04-08
Richard Krajicek,66,0,1991-04-08
Jaime Yzaga,67,0,1991-04-08
Eric Jelen,68,0,1991-04-08
Horacio de la Pena,69,0,1991-04-08
Renzo Furlan,70,0,1991-04-08
Peter Lundgren,71,0,1991-04-08
Tomas Carbonell,72,0,1991-04-08
Alexander Mronz,73,0,1991-04-08
Francisco Clavet,74,0,1991-04-08
Gilad Bloom,75,0,1991-04-08
Todd Witsken,76,0,1991-04-08
Mark Woodforde,77,0,1991-04-08
Thierry Champion,78,0,1991-04-08
Petr Korda,79,0,1991-04-08
Grant Connell,80,0,1991-04-08
Javier Sanchez,81,0,1991-04-08
Patrik Kuhnen,82,0,1991-04-08
MaliVai Washington,83,0,1991-04-08
Jean-Philippe Fleurian,84,0,1991-04-08
Wayne Ferreira,85,0,1991-04-08
Aki Rahunen,86,0,1991-04-08
Brad Pearce,87,0,1991-04-08
Ramesh Krishnan,88,0,1991-04-08
David Pate,89,0,1991-04-08
Veli Paloheimo,90,0,1991-04-08
Patrick Baur,91,0,1991-04-08
Guillaume Raoux,92,0,1991-04-08
Lars Jonsson,93,0,1991-04-08
Tim Mayotte,94,0,1991-04-08
Carl-Uwe Steeb,95,0,1991-04-08
Dan Goldie,96,0,1991-04-08
Luis Herrera,97,0,1991-04-08
Christo Van Rensburg,98,0,1991-04-08
Eduardo Masso,99,0,1991-04-08
Udo Riglewski,100,0,1991-04-08
Robbie Weiss,101,0,1991-04-08
Shuzo Matsuoka,102,0,1991-04-08
Jaime Oncins,103,0,1991-04-08
Rodolphe Gilbert,104,0,1991-04-08
Jason Stoltenberg,105,0,1991-04-08
Jacco Eltingh,106,0,1991-04-08
Jan Gunnarsson,107,0,1991-04-08
Alberto Mancini,108,0,1991-04-08
Joao Cunha-Silva,109,0,1991-04-08
Nuno Marques,110,0,1991-04-08
Diego Nargiso,111,0,1991-04-08
Pedro Rebolledo,112,0,1991-04-08
Christian Saceanu,113,0,1991-04-08
Jeff Tarango,114,0,1991-04-08
Slava Dosedel,115,0,1991-04-08
Martin Sinner,116,0,1991-04-08
Thomas Hogstedt,117,0,1991-04-08
Tarik Benhabiles,118,0,1991-04-08
Kelly Evernden,119,0,1991-04-08
Bryan Shelton,120,0,1991-04-08
Roberto Azar,121,0,1991-04-08
Milan Srejber,122,0,1991-04-08
Diego Perez,123,0,1991-04-08
Chuck Adams,124,0,1991-04-08
Claudio Pistolesi,125,0,1991-04-08
Henrik Holm,126,0,1991-04-08
Fernando Luna,127,0,1991-04-08
Jose Francisco Altur,128,0,1991-04-08
Cassio Motta,129,0,1991-04-08
David Engel,130,0,1991-04-08
Brian Garrow,131,0,1991-04-08
Pablo Arraya,132,0,1991-04-08
