full_name,ranking,points,date
Andre Agassi,1,4979,2000-03-13
Pete Sampras,2,2807,2000-03-13
Yevgeny Kafelnikov,3,2783,2000-03-13
Nicolas Kiefer,4,2367,2000-03-13
Magnus Norman,5,2137,2000-03-13
Gustavo Kuerten,6,2117,2000-03-13
Marcelo Rios,7,1838,2000-03-13
Nicolas Lapentti,8,1671,2000-03-13
Tim Henman,9,1565,2000-03-13
Thomas Enqvist,10,1551,2000-03-13
Cedric Pioline,11,1543,2000-03-13
Lleyton Hewitt,12,1429,2000-03-13
Albert Costa,13,1415,2000-03-13
Todd Martin,14,1390,2000-03-13
Patrick Rafter,15,1353,2000-03-13
Younes El Aynaoui,16,1346,2000-03-13
Richard Krajicek,17,1283,2000-03-13
Greg Rusedski,18,1266,2000-03-13
Sebastien Grosjean,19,1168,2000-03-13
Stefan Koubek,20,1143,2000-03-13
Dominik Hrbaty,21,1105,2000-03-13
Tommy Haas,22,1102,2000-03-13
Felix Mantilla,23,1087,2000-03-13
Juan Carlos Ferrero,24,1081,2000-03-13
Karim Alami,25,1058,2000-03-13
Alex Corretja,26,1041,2000-03-13
Vincent Spadea,27,1037,2000-03-13
Mariano Zabaleta,28,1029,2000-03-13
Fernando Meligeni,29,1019,2000-03-13
Nicolas Escude,30,1006,2000-03-13
Marat Safin,31,947,2000-03-13
Andrei Medvedev,32,937,2000-03-13
Fabrice Santoro,33,926,2000-03-13
Hicham Arazi,34,916,2000-03-13
Mark Philippoussis,35,901,2000-03-13
Magnus Larsson,36,887,2000-03-13
Franco Squillari,37,877,2000-03-13
Karol Kucera,38,871,2000-03-13
Fernando Vicente,39,870,2000-03-13
Michael Chang,40,857,2000-03-13
Jiri Novak,41,853,2000-03-13
Francisco Clavet,42,846,2000-03-13
Carlos Moya,43,823,2000-03-13
Daniel Vacek,44,809,2000-03-13
Marc Rosset,45,796,2000-03-13
Wayne Ferreira,46,789,2000-03-13
Chris Woodruff,47,788,2000-03-13
Jerome Golmard,48,780,2000-03-13
Mariano Puerta,49,763,2000-03-13
Roger Federer,50,753,2000-03-13
Slava Dosedel,51,742,2000-03-13
Sargis Sargsian,52,728,2000-03-13
Arnaud Di Pasquale,53,726,2000-03-13
Gaston Gaudio,54,717,2000-03-13
Thomas Johansson,55,706,2000-03-13
Rainer Schuettler,56,699,2000-03-13
Arnaud Clement,57,698,2000-03-13
Jim Courier,58,692,2000-03-13
Alberto Martin,59,681,2000-03-13
Andreas Vinciguerra,60,678,2000-03-13
Richard Fromberg,61,675,2000-03-13
Byron Black,62,663,2000-03-13
Alberto Berasategui,63,662,2000-03-13
Sjeng Schalken,64,661,2000-03-13
Jonas Bjorkman,65,659,2000-03-13
Andrei Pavel,66,651,2000-03-13
Mikael Tillstrom,67,633,2000-03-13
Max Mirnyi,68,629,2000-03-13
Guillermo Canas,69,606,2000-03-13
Goran Ivanisevic,70,584,2000-03-13
Hernan Gumy,71,584,2000-03-13
Albert Portas,72,572,2000-03-13
Juan Antonio Marin,73,558,2000-03-13
Ivan Ljubicic,74,555,2000-03-13
Andrew Ilie,75,551,2000-03-13
Jeff Tarango,76,551,2000-03-13
Galo Blanco,77,549,2000-03-13
Magnus Gustafsson,78,523,2000-03-13
Adrian Voinea,79,521,2000-03-13
Juan Ignacio Chela,80,514,2000-03-13
George Bastl,81,513,2000-03-13
Gianluca Pozzi,82,503,2000-03-13
Paul Goldstein,83,491,2000-03-13
Markus Hipfl,84,487,2000-03-13
Martin Damm,85,479,2000-03-13
Jan-Michael Gambill,86,459,2000-03-13
Jason Stoltenberg,87,455,2000-03-13
Christophe Rochus,88,454,2000-03-13
Ronald Agenor,89,454,2000-03-13
Andre Sa,90,450,2000-03-13
Jacobo Diaz,91,449,2000-03-13
Andrea Gaudenzi,92,448,2000-03-13
John van Lottum,93,442,2000-03-13
David Prinosil,94,438,2000-03-13
Jens Knippschild,95,430,2000-03-13
Markus Hantschk,96,430,2000-03-13
Nicolas Massu,97,430,2000-03-13
Christian Ruud,98,428,2000-03-13
Paradorn Srichaphan,99,422,2000-03-13
Orlin Stanoytchev,100,413,2000-03-13
Laurence Tieleman,101,408,2000-03-13
Justin Gimelstob,102,403,2000-03-13
Kenneth Carlsen,103,403,2000-03-13
Alexander Popp,104,389,2000-03-13
Tomas Zib,105,386,2000-03-13
Tomas Behrend,106,385,2000-03-13
Peter Wessels,107,381,2000-03-13
Jan Siemerink,108,380,2000-03-13
Wayne Arthurs,109,372,2000-03-13
Antony Dupuis,110,356,2000-03-13
German Puentes,111,356,2000-03-13
Lorenzo Manta,112,355,2000-03-13
Jiri Vanek,113,353,2000-03-13
Marcelo Filippini,114,345,2000-03-13
Davide Sanguinetti,115,343,2000-03-13
Fredrik Jonsson,116,338,2000-03-13
Julian Alonso,117,338,2000-03-13
Alex Lopez Moron,118,337,2000-03-13
Leander Paes,119,335,2000-03-13
Jan Kroslak,120,330,2000-03-13
Martin Rodriguez,121,329,2000-03-13
Thierry Guardiola,122,327,2000-03-13
Andrei Stoliarov,123,327,2000-03-13
Stephane Huet,124,326,2000-03-13
Kevin Ullyett,125,324,2000-03-13
James Sekulov,126,321,2000-03-13
Michal Tabara,127,320,2000-03-13
Federico Browne,128,320,2000-03-13
Cecil Mamiit,129,313,2000-03-13
Emilio Benfele Alvarez,130,309,2000-03-13
Agustin Calleri,131,306,2000-03-13
Nicklas Kulti,132,306,2000-03-13
Alex Calatrava,133,303,2000-03-13
Gaston Etlis,134,303,2000-03-13
Sebastien Lareau,135,292,2000-03-13
Michel Kratochvil,136,291,2000-03-13
Bohdan Ulihrach,137,290,2000-03-13
Boris Becker,138,285,2000-03-13
Raemon Sluiter,139,282,2000-03-13
Jamie Delgado,140,273,2000-03-13
Juan Albert Viloca-Puig,141,271,2000-03-13
Julien Boutter,142,264,2000-03-13
Francisco Costa,143,264,2000-03-13
Cyril Saulnier,144,262,2000-03-13
Jean-Rene Lisnard,145,261,2000-03-13
Gouichi Motomura,146,258,2000-03-13
Eduardo Nicolas,147,258,2000-03-13
Daniel Nestor,148,249,2000-03-13
Wayne Black,149,249,2000-03-13
Tuomas Ketola,150,249,2000-03-13
Attila Savolt,151,249,2000-03-13
Hendrik Dreekmann,152,248,2000-03-13
Juan Balcells,153,244,2000-03-13
Stefano Pescosolido,154,240,2000-03-13
Petr Kralert,155,240,2000-03-13
Oleg Ogorodov,156,239,2000-03-13
Marcos Ondruska,157,237,2000-03-13
Michael Kohlmann,158,236,2000-03-13
Arvind Parmar,159,235,2000-03-13
Vadim Kutsenko,160,232,2000-03-13
Harel Levy,161,232,2000-03-13
Xavier Malisse,162,230,2000-03-13
Lars Burgsmuller,163,226,2000-03-13
Axel Pretzsch,164,224,2000-03-13
Jimy Szymanski,165,224,2000-03-13
Cristiano Caratti,166,223,2000-03-13
Oliver Gross,167,223,2000-03-13
Todd Woodbridge,168,221,2000-03-13
Bernd Karbacher,169,219,2000-03-13
Olivier Malcor,170,217,2000-03-13
Alex O'Brien,171,215,2000-03-13
Ota Fukarek,172,215,2000-03-13
Mark Woodforde,173,214,2000-03-13
Vincenzo Santopadre,174,214,2000-03-13
Ramon Delgado,175,213,2000-03-13
