full_name,ranking,points,date
Roger Federer,1,10060,2018-03-05
Rafael Nadal,2,9460,2018-03-05
Marin Cilic,3,4870,2018-03-05
Grigor Dimitrov,4,4635,2018-03-05
Alexander Zverev,5,4540,2018-03-05
Dominic Thiem,6,3810,2018-03-05
David Goffin,7,3280,2018-03-05
Juan Martin del Potro,8,3200,2018-03-05
Kevin Anderson,9,3080,2018-03-05
Jack Sock,10,2650,2018-03-05
Stan Wawrinka,11,2475,2018-03-05
Lucas Pouille,12,2455,2018-03-05
Novak Djokovic,13,2380,2018-03-05
Pablo Carreno Busta,14,2315,2018-03-05
Tomas Berdych,15,2275,2018-03-05
Roberto Bautista Agut,16,2255,2018-03-05
Diego Schwartzman,17,2220,2018-03-05
John Isner,18,2205,2018-03-05
Fabio Fognini,19,2190,2018-03-05
Nick Kyrgios,20,2125,2018-03-05
Sam Querrey,21,2095,2018-03-05
Albert Ramos-Vinolas,22,1745,2018-03-05
Adrian Mannarino,23,1715,2018-03-05
Kyle Edmund,24,1642,2018-03-05
Kei Nishikori,25,1595,2018-03-05
Hyeon Chung,26,1567,2018-03-05
Gilles Muller,27,1535,2018-03-05
Filip Krajinovic,28,1503,2018-03-05
Andy Murray,29,1460,2018-03-05
Damir Dzumhur,30,1445,2018-03-05
Andrey Rublev,31,1433,2018-03-05
Feliciano Lopez,32,1340,2018-03-05
David Ferrer,33,1325,2018-03-05
Pablo Cuevas,34,1310,2018-03-05
Jo-Wilfried Tsonga,35,1310,2018-03-05
Richard Gasquet,36,1305,2018-03-05
Philipp Kohlschreiber,37,1290,2018-03-05
Milos Raonic,38,1270,2018-03-05
Fernando Verdasco,39,1260,2018-03-05
Yuichi Sugita,40,1240,2018-03-05
Karen Khachanov,41,1235,2018-03-05
Gael Monfils,42,1220,2018-03-05
Aljaz Bedene,43,1168,2018-03-05
Denis Shapovalov,44,1166,2018-03-05
Robin Haase,45,1085,2018-03-05
Benoit Paire,46,1075,2018-03-05
Leonardo Mayer,47,1044,2018-03-05
Jared Donaldson,48,1038,2018-03-05
Borna Coric,49,1026,2018-03-05
Peter Gojowczyk,50,1016,2018-03-05
Alexandr Dolgopolov,51,1001,2018-03-05
Steve Johnson,52,975,2018-03-05
Mischa Zverev,53,952,2018-03-05
Ryan Harrison,54,945,2018-03-05
Paolo Lorenzi,55,930,2018-03-05
Jan-Lennard Struff,56,930,2018-03-05
Daniil Medvedev,57,924,2018-03-05
Julien Benneteau,58,907,2018-03-05
Tennys Sandgren,59,893,2018-03-05
Guido Pella,60,880,2018-03-05
Nicolas Jarry,61,872,2018-03-05
Andreas Seppi,62,861,2018-03-05
Jiri Vesely,63,850,2018-03-05
Frances Tiafoe,64,844,2018-03-05
Marton Fucsovics,65,825,2018-03-05
Horacio Zeballos,66,813,2018-03-05
Federico Delbonis,67,800,2018-03-05
Viktor Troicki,68,790,2018-03-05
Guillermo Garcia-Lopez,69,780,2018-03-05
Gilles Simon,70,765,2018-03-05
Stefanos Tsitsipas,71,756,2018-03-05
Florian Mayer,72,739,2018-03-05
Maximilian Marterer,73,734,2018-03-05
Taylor Fritz,74,714,2018-03-05
Vasek Pospisil,75,708,2018-03-05
Evgeny Donskoy,76,707,2018-03-05
Thomas Fabbiano,77,688,2018-03-05
Matthew Ebden,78,685,2018-03-05
Roberto Carballes Baena,79,683,2018-03-05
Ivo Karlovic,80,680,2018-03-05
Marius Copil,81,677,2018-03-05
Mirza Basic,82,677,2018-03-05
Nikoloz Basilashvili,83,666,2018-03-05
Malek Jaziri,84,661,2018-03-05
Joao Sousa,85,660,2018-03-05
Yen-Hsun Lu,86,660,2018-03-05
Denis Istomin,87,658,2018-03-05
Radu Albot,88,643,2018-03-05
Mikhail Kukushkin,89,638,2018-03-05
Laslo Djere,90,626,2018-03-05
Dusan Lajovic,91,621,2018-03-05
John Millman,92,613,2018-03-05
