full_name,ranking,points,date
Novak Djokovic,1,12670,2012-04-09
Rafael Nadal,2,9935,2012-04-09
Roger Federer,3,9035,2012-04-09
Andy Murray,4,8040,2012-04-09
Jo-Wilfried Tsonga,5,4735,2012-04-09
David Ferrer,6,4700,2012-04-09
Tomas Berdych,7,3810,2012-04-09
Janko Tipsarevic,8,2820,2012-04-09
Mardy Fish,9,2725,2012-04-09
John Isner,10,2710,2012-04-09
Juan Martin del Potro,11,2700,2012-04-09
Nicolas Almagro,12,2265,2012-04-09
Gilles Simon,13,2050,2012-04-09
Gael Monfils,14,2015,2012-04-09
Feliciano Lopez,15,1855,2012-04-09
Juan Monaco,16,1810,2012-04-09
Richard Gasquet,17,1640,2012-04-09
Kei Nishikori,18,1625,2012-04-09
Fernando Verdasco,19,1565,2012-04-09
Florian Mayer,20,1540,2012-04-09
Jurgen Melzer,21,1507,2012-04-09
Alexandr Dolgopolov,22,1495,2012-04-09
Marin Cilic,23,1445,2012-04-09
Radek Stepanek,24,1385,2012-04-09
Milos Raonic,25,1380,2012-04-09
Marcel Granollers,26,1315,2012-04-09
Viktor Troicki,27,1295,2012-04-09
Stan Wawrinka,28,1290,2012-04-09
Andy Roddick,29,1245,2012-04-09
Robin Soderling,30,1210,2012-04-09
Julien Benneteau,31,1195,2012-04-09
Juan Ignacio Chela,32,1175,2012-04-09
Kevin Anderson,33,1170,2012-04-09
Philipp Kohlschreiber,34,1155,2012-04-09
Mikhail Youzhny,35,1140,2012-04-09
Bernard Tomic,36,1116,2012-04-09
Carlos Berlocq,37,1051,2012-04-09
Nikolay Davydenko,38,1045,2012-04-09
Marcos Baghdatis,39,1025,2012-04-09
Alex Bogomolov Jr.,40,1021,2012-04-09
Ivan Ljubicic,41,1010,2012-04-09
Denis Istomin,42,982,2012-04-09
Andreas Seppi,43,980,2012-04-09
Thomaz Bellucci,44,975,2012-04-09
Donald Young,45,972,2012-04-09
Jarkko Nieminen,46,968,2012-04-09
Michael Llodra,47,965,2012-04-09
Juan Carlos Ferrero,48,960,2012-04-09
David Nalbandian,49,905,2012-04-09
Lukasz Kubot,50,872,2012-04-09
Robin Haase,51,866,2012-04-09
Albert Ramos-Vinolas,52,857,2012-04-09
Santiago Giraldo,53,840,2012-04-09
Alejandro Falla,54,830,2012-04-09
Yen-Hsun Lu,55,805,2012-04-09
Olivier Rochus,56,801,2012-04-09
Fabio Fognini,57,800,2012-04-09
Pablo Andujar,58,795,2012-04-09
Ivan Dodig,59,790,2012-04-09
Gilles Muller,60,779,2012-04-09
Dudi Sela,61,772,2012-04-09
Ivo Karlovic,62,770,2012-04-09
Filippo Volandri,63,763,2012-04-09
Jeremy Chardy,64,754,2012-04-09
Ryan Harrison,65,741,2012-04-09
Lukas Lacko,66,741,2012-04-09
Steve Darcis,67,730,2012-04-09
Xavier Malisse,68,715,2012-04-09
Albert Montanes,69,715,2012-04-09
Mikhail Kukushkin,70,707,2012-04-09
Sergiy Stakhovsky,71,700,2012-04-09
Leonardo Mayer,72,699,2012-04-09
Matthew Ebden,73,689,2012-04-09
James Blake,74,688,2012-04-09
Dmitry Tursunov,75,673,2012-04-09
Philipp Petzschner,76,666,2012-04-09
Go Soeda,77,664,2012-04-09
Ernests Gulbis,78,660,2012-04-09
Edouard Roger-Vasselin,79,647,2012-04-09
Guillermo Garcia-Lopez,80,646,2012-04-09
Lukas Rosol,81,640,2012-04-09
Tobias Kamke,82,629,2012-04-09
Potito Starace,83,628,2012-04-09
Fred Gil,84,618,2012-04-09
Flavio Cipolla,85,616,2012-04-09
Malek Jaziri,86,611,2012-04-09
Grigor Dimitrov,87,608,2012-04-09
Nicolas Mahut,88,604,2012-04-09
Pere Riba,89,602,2012-04-09
Martin Klizan,90,602,2012-04-09
Igor Kunitsyn,91,601,2012-04-09
Cedrik-Marcel Stebe,92,598,2012-04-09
Bjorn Phau,93,588,2012-04-09
Adrian Ungur,94,584,2012-04-09
Vasek Pospisil,95,565,2012-04-09
Paolo Lorenzi,96,563,2012-04-09
Rui Machado,97,561,2012-04-09
Tatsuma Ito,98,560,2012-04-09
Joao Souza,99,554,2012-04-09
Igor Andreev,100,553,2012-04-09
Daniel Gimeno-Traver,101,551,2012-04-09
