full_name,ranking,points,date
Pete Sampras,1,5118,1997-06-02
Michael Chang,2,3704,1997-06-02
Yevgeny Kafelnikov,3,3008,1997-06-02
Goran Ivanisevic,4,2819,1997-06-02
Thomas Muster,5,2800,1997-06-02
Richard Krajicek,6,2573,1997-06-02
Alex Corretja,7,2162,1997-06-02
Thomas Enqvist,8,2148,1997-06-02
Carlos Moya,9,2119,1997-06-02
Marcelo Rios,10,2112,1997-06-02
Boris Becker,11,1819,1997-06-02
Albert Costa,12,1804,1997-06-02
Alberto Berasategui,13,1803,1997-06-02
Felix Mantilla,14,1760,1997-06-02
Wayne Ferreira,15,1647,1997-06-02
Todd Martin,16,1641,1997-06-02
Tim Henman,17,1565,1997-06-02
Marc Rosset,18,1531,1997-06-02
Sergi Bruguera,19,1511,1997-06-02
Andrei Medvedev,20,1503,1997-06-02
Mark Philippoussis,21,1479,1997-06-02
Jim Courier,22,1438,1997-06-02
Jonas Bjorkman,23,1399,1997-06-02
Stefan Edberg,24,1351,1997-06-02
Patrick Rafter,25,1322,1997-06-02
Jan Siemerink,26,1320,1997-06-02
Bohdan Ulihrach,27,1313,1997-06-02
Michael Stich,28,1272,1997-06-02
Andre Agassi,29,1222,1997-06-02
Petr Korda,30,1217,1997-06-02
Francisco Clavet,31,1204,1997-06-02
Todd Woodbridge,32,1194,1997-06-02
Cedric Pioline,33,1185,1997-06-02
Thomas Johansson,34,1144,1997-06-02
Alex O'Brien,35,1128,1997-06-02
MaliVai Washington,36,1126,1997-06-02
Jason Stoltenberg,37,1116,1997-06-02
Magnus Gustafsson,38,1067,1997-06-02
Magnus Larsson,39,1065,1997-06-02
Marc-Kevin Goellner,40,1059,1997-06-02
Greg Rusedski,41,1017,1997-06-02
Javier Sanchez,42,1010,1997-06-02
Richey Reneberg,43,1000,1997-06-02
Dominik Hrbaty,44,982,1997-06-02
Arnaud Boetsch,45,980,1997-06-02
Christian Ruud,46,933,1997-06-02
Mikael Tillstrom,47,913,1997-06-02
David Prinosil,48,911,1997-06-02
Chris Woodruff,49,875,1997-06-02
Martin Damm,50,873,1997-06-02
Daniel Vacek,51,871,1997-06-02
Paul Haarhuis,52,864,1997-06-02
Marcelo Filippini,53,839,1997-06-02
Alex Radulescu,54,836,1997-06-02
Hicham Arazi,55,826,1997-06-02
Karol Kucera,56,819,1997-06-02
Fabrice Santoro,57,807,1997-06-02
Jonathan Stark,58,788,1997-06-02
Jiri Novak,59,783,1997-06-02
Lionel Roux,60,781,1997-06-02
Karim Alami,61,781,1997-06-02
Scott Draper,62,766,1997-06-02
Renzo Furlan,63,746,1997-06-02
Hernan Gumy,64,744,1997-06-02
Magnus Norman,65,740,1997-06-02
Gustavo Kuerten,66,727,1997-06-02
Byron Black,67,719,1997-06-02
Albert Portas,68,710,1997-06-02
Sandon Stolle,69,699,1997-06-02
Johan Van Herck,70,695,1997-06-02
Hendrik Dreekmann,71,652,1997-06-02
Bernd Karbacher,72,650,1997-06-02
Slava Dosedel,73,648,1997-06-02
Jeff Tarango,74,644,1997-06-02
Sjeng Schalken,75,638,1997-06-02
Grant Stafford,76,630,1997-06-02
Juan Albert Viloca-Puig,77,628,1997-06-02
Tommy Haas,78,610,1997-06-02
Mark Woodforde,79,603,1997-06-02
Sargis Sargsian,80,601,1997-06-02
Andrei Chesnokov,81,590,1997-06-02
Jan Kroslak,82,577,1997-06-02
Gilbert Schaller,83,576,1997-06-02
Nicklas Kulti,84,573,1997-06-02
Emilio Benfele Alvarez,85,571,1997-06-02
Adrian Voinea,86,564,1997-06-02
Alexander Volkov,87,547,1997-06-02
Fernando Meligeni,88,544,1997-06-02
Carlos Costa,89,539,1997-06-02
Kenneth Carlsen,90,532,1997-06-02
Brett Steven,91,531,1997-06-02
Dennis van Scheppingen,92,520,1997-06-02
Richard Fromberg,93,516,1997-06-02
Andrei Pavel,94,515,1997-06-02
Neville Godwin,95,508,1997-06-02
Oliver Gross,96,472,1997-06-02
Nicolas Kiefer,97,464,1997-06-02
Nicolas Lapentti,98,462,1997-06-02
Jakob Hlasek,99,458,1997-06-02
Franco Squillari,100,454,1997-06-02
Vincent Spadea,101,453,1997-06-02
Jerome Golmard,102,437,1997-06-02
Marcos Ondruska,103,435,1997-06-02
Patrik Fredriksson,104,432,1997-06-02
Marcos Aurelio Gorriz,105,431,1997-06-02
Daniel Nestor,106,429,1997-06-02
Guillaume Raoux,107,429,1997-06-02
Dinu Pescariu,108,422,1997-06-02
Leander Paes,109,417,1997-06-02
Martin Sinner,110,415,1997-06-02
Galo Blanco,111,411,1997-06-02
Marcello Craca,112,399,1997-06-02
Jens Knippschild,113,395,1997-06-02
Juan Antonio Marin,114,391,1997-06-02
Marcelo Charpentier,115,384,1997-06-02
Sebastien Lareau,116,382,1997-06-02
Oleg Ogorodov,117,381,1997-06-02
Nuno Marques,118,379,1997-06-02
Doug Flach,119,370,1997-06-02
Lucas Arnold Ker,120,369,1997-06-02
Justin Gimelstob,121,365,1997-06-02
Filip Dewulf,122,363,1997-06-02
Marzio Martelli,123,362,1997-06-02
Jaime Oncins,124,360,1997-06-02
Thierry Champion,125,359,1997-06-02
Orlin Stanoytchev,126,351,1997-06-02
Younes El Aynaoui,127,349,1997-06-02
Tomas Carbonell,128,346,1997-06-02
Frederik Fetterlein,129,342,1997-06-02
