full_name,ranking,points,date
Stefan Edberg,1,0,1990-10-15
Boris Becker,2,0,1990-10-15
Ivan Lendl,3,0,1990-10-15
Andre Agassi,4,0,1990-10-15
Pete Sampras,5,0,1990-10-15
Andres Gomez,6,0,1990-10-15
Thomas Muster,7,0,1990-10-15
Emilio Sanchez,8,0,1990-10-15
Brad Gilbert,9,0,1990-10-15
John McEnroe,10,0,1990-10-15
Goran Ivanisevic,11,0,1990-10-15
Andrei Chesnokov,12,0,1990-10-15
Aaron Krickstein,13,0,1990-10-15
Michael Chang,14,0,1990-10-15
Guy Forget,15,0,1990-10-15
Guillermo Perez-Roldan,16,0,1990-10-15
Jonas Svensson,17,0,1990-10-15
Jay Berger,18,0,1990-10-15
Juan Aguilera,19,0,1990-10-15
Martin Jaite,20,0,1990-10-15
Jim Courier,21,0,1990-10-15
Henri Leconte,22,0,1990-10-15
Richey Reneberg,23,0,1990-10-15
Magnus Gustafsson,24,0,1990-10-15
Ronald Agenor,25,0,1990-10-15
Jakob Hlasek,26,0,1990-10-15
Richard Fromberg,27,0,1990-10-15
Andrei Cherkasov,28,0,1990-10-15
Horst Skoff,29,0,1990-10-15
Amos Mansdorf,30,0,1990-10-15
Karel Novacek,31,0,1990-10-15
Franco Davin,32,0,1990-10-15
David Wheaton,33,0,1990-10-15
Petr Korda,34,0,1990-10-15
Alexander Volkov,35,0,1990-10-15
Wally Masur,36,0,1990-10-15
Marc Rosset,37,0,1990-10-15
Jordi Arrese,38,0,1990-10-15
Carl-Uwe Steeb,39,0,1990-10-15
Sergi Bruguera,40,0,1990-10-15
Yannick Noah,41,0,1990-10-15
Tim Mayotte,42,0,1990-10-15
Christo Van Rensburg,43,0,1990-10-15
Scott Davis,44,0,1990-10-15
Darren Cahill,45,0,1990-10-15
Luiz Mattar,46,0,1990-10-15
Omar Camporese,47,0,1990-10-15
Marcelo Filippini,48,0,1990-10-15
Derrick Rostagno,49,0,1990-10-15
Todd Woodbridge,50,0,1990-10-15
Jean-Philippe Fleurian,51,0,1990-10-15
Veli Paloheimo,52,0,1990-10-15
Kevin Curren,53,0,1990-10-15
Mark Koevermans,54,0,1990-10-15
Todd Witsken,55,0,1990-10-15
Goran Prpic,56,0,1990-10-15
Paul Haarhuis,57,0,1990-10-15
Gary Muller,58,0,1990-10-15
Jimmy Arias,59,0,1990-10-15
Fabrice Santoro,60,0,1990-10-15
Gilad Bloom,61,0,1990-10-15
Eric Jelen,62,0,1990-10-15
Peter Lundgren,63,0,1990-10-15
Mark Kratzmann,64,0,1990-10-15
Horacio de la Pena,65,0,1990-10-15
Michael Stich,66,0,1990-10-15
Javier Sanchez,67,0,1990-10-15
Alex Antonitsch,68,0,1990-10-15
Jim Grabb,69,0,1990-10-15
Mats Wilander,70,0,1990-10-15
Thierry Champion,71,0,1990-10-15
Brad Pearce,72,0,1990-10-15
Aki Rahunen,73,0,1990-10-15
