full_name,ranking,points,date
John McEnroe,1,0,1984-12-10
Jimmy Connors,2,0,1984-12-10
Ivan Lendl,3,0,1984-12-10
Mats Wilander,4,0,1984-12-10
Andres Gomez,5,0,1984-12-10
Henrik Sundstrom,6,0,1984-12-10
Anders Jarryd,7,0,1984-12-10
Joakim Nystrom,8,0,1984-12-10
Eliot Teltscher,9,0,1984-12-10
Yannick Noah,10,0,1984-12-10
Pat Cash,11,0,1984-12-10
Aaron Krickstein,12,0,1984-12-10
Johan Kriek,13,0,1984-12-10
Jimmy Arias,14,0,1984-12-10
Kevin Curren,15,0,1984-12-10
Tomas Smid,16,0,1984-12-10
Gene Mayer,17,0,1984-12-10
Vitas Gerulaitis,18,0,1984-12-10
Juan Aguilera,19,0,1984-12-10
Stefan Edberg,20,0,1984-12-10
Jose Higueras,21,0,1984-12-10
Ben Testerman,22,0,1984-12-10
Brad Gilbert,23,0,1984-12-10
Libor Pimek,24,0,1984-12-10
Francesco Cancellotti,25,0,1984-12-10
Henri Leconte,26,0,1984-12-10
Ramesh Krishnan,27,0,1984-12-10
Guillermo Vilas,28,0,1984-12-10
John Lloyd,29,0,1984-12-10
Mike Bauer,30,0,1984-12-10
John Sadri,31,0,1984-12-10
Heinz Gunthardt,32,0,1984-12-10
Jose-Luis Clerc,33,0,1984-12-10
Terry Moor,34,0,1984-12-10
David Pate,35,0,1984-12-10
Guy Forget,36,0,1984-12-10
Mark Dickson,37,0,1984-12-10
Victor Pecci,38,0,1984-12-10
Tim Mayotte,39,0,1984-12-10
Tim Wilkison,40,0,1984-12-10
Bob Green,41,0,1984-12-10
Pavel Slozil,41,0,1984-12-10
Vijay Amritraj,43,0,1984-12-10
Miloslav Mecir Sr.,44,0,1984-12-10
Balazs Taroczy,45,0,1984-12-10
Wojtek Fibak,46,0,1984-12-10
Scott Davis,47,0,1984-12-10
Jan Gunnarsson,48,0,1984-12-10
Peter Fleming,49,0,1984-12-10
Diego Perez,50,0,1984-12-10
Brian Teacher,51,0,1984-12-10
Marty Davis,52,0,1984-12-10
Thierry Tulasne,53,0,1984-12-10
Martin Jaite,54,0,1984-12-10
Boris Becker,55,0,1984-12-10
Pablo Arraya,56,0,1984-12-10
Leif Shiras,57,0,1984-12-10
Bill Scanlon,58,0,1984-12-10
Matt Mitchell,59,0,1984-12-10
Hans Gildemeister,60,0,1984-12-10
Blaine Willenborg,61,0,1984-12-10
Alejandro Ganzabal,62,0,1984-12-10
Paul McNamee,63,0,1984-12-10
Jay Lapidus,64,0,1984-12-10
Greg Holmes,65,0,1984-12-10
Mel Purcell,66,0,1984-12-10
John Fitzgerald,67,0,1984-12-10
Trevor Allan,68,0,1984-12-10
Fernando Luna,69,0,1984-12-10
John Frawley,70,0,1984-12-10
Danie Visser,71,0,1984-12-10
Michael Westphal,72,0,1984-12-10
Zoltan Kuharszky,73,0,1984-12-10
Tarik Benhabiles,74,0,1984-12-10
Brad Drewett,75,0,1984-12-10
Tom Gullikson,76,0,1984-12-10
Michiel Schapers,77,0,1984-12-10
Steve Meister,78,0,1984-12-10
Shlomo Glickstein,79,0,1984-12-10
Jakob Hlasek,80,0,1984-12-10
Francisco Gonzalez,81,0,1984-12-10
Givaldo Barbosa,82,0,1984-12-10
Thomas Hogstedt,83,0,1984-12-10
Shahar Perkiss,84,0,1984-12-10
Jaroslav Navratil,85,0,1984-12-10
Hans Schwaier,85,0,1984-12-10
Lloyd Bourne,87,0,1984-12-10
Eddie Edwards,88,0,1984-12-10
Horacio de la Pena,89,0,1984-12-10
Brian Gottfried,90,0,1984-12-10
Sammy Giammalva Jr.,91,0,1984-12-10
Chip Hooper,91,0,1984-12-10
Chris Lewis,93,0,1984-12-10
Paul Annacone,94,0,1984-12-10
Mike Leach,95,0,1984-12-10
Pedro Rebolledo,96,0,1984-12-10
Jimmy Brown,97,0,1984-12-10
Dan Goldie,98,0,1984-12-10
Mike De Palmer,99,0,1984-12-10
Tim Gullikson,99,0,1984-12-10
Henry Pfister,99,0,1984-12-10
Alberto Tous,99,0,1984-12-10
Vincent Van Patten,99,0,1984-12-10
Gianni Ocleppo,104,0,1984-12-10
Todd Nelson,105,0,1984-12-10
Cassio Motta,106,0,1984-12-10
Rodney Harmon,107,0,1984-12-10
Wally Masur,108,0,1984-12-10
Eduardo Bengoechea,109,0,1984-12-10
Emilio Sanchez,110,0,1984-12-10
Bernard Boileau,111,0,1984-12-10
Nduka Odizor,111,0,1984-12-10
Peter Elter,113,0,1984-12-10
Slobodan Zivojinovic,114,0,1984-12-10
Bruce Derlin,115,0,1984-12-10
Stefan Simonsson,116,0,1984-12-10
Sandy Mayer,117,0,1984-12-10
Marcel Freeman,118,0,1984-12-10
Steve Shaw,119,0,1984-12-10
Eric Korita,120,0,1984-12-10
Claudio Panatta,121,0,1984-12-10
Roberto Arguello,122,0,1984-12-10
Larry Stefanki,122,0,1984-12-10
Marko Ostoja,124,0,1984-12-10
Peter Doohan,125,0,1984-12-10
Russell Simpson,125,0,1984-12-10
Ivan Kley,127,0,1984-12-10
Tony Giammalva,128,0,1984-12-10
Damir Keretic,129,0,1984-12-10
Francisco Yunis,129,0,1984-12-10
Van Winitsky,131,0,1984-12-10
Dan Cassidy,132,0,1984-12-10
Andreas Maurer,132,0,1984-12-10
Marcos Hocevar,134,0,1984-12-10
John Mattke,135,0,1984-12-10
Bruce Manson,136,0,1984-12-10
Matt Doyle,137,0,1984-12-10
John Alexander,138,0,1984-12-10
Carl Limberger,138,0,1984-12-10
Kent Carlsson,140,0,1984-12-10
Karel Novacek,140,0,1984-12-10
Pascal Portes,142,0,1984-12-10
Steve Denton,143,0,1984-12-10
Mark Edmondson,144,0,1984-12-10
Danny Saltz,145,0,1984-12-10
Marcelo Ingaramo,146,0,1984-12-10
Jeff Turpin,146,0,1984-12-10
Marian Vajda,148,0,1984-12-10
Joao Soares,149,0,1984-12-10
Glenn Layendecker,150,0,1984-12-10
Fritz Buehning,151,0,1984-12-10
Claudio Mezzadri,152,0,1984-12-10
Christo Van Rensburg,153,0,1984-12-10
Ricardo Acuna,154,0,1984-12-10
Robert Van't Hof,154,0,1984-12-10
David Dowlen,156,0,1984-12-10
Luca Bottazzi,157,0,1984-12-10
Guillermo Rivas,157,0,1984-12-10
Scott McCain,159,0,1984-12-10
Rolf Gehring,160,0,1984-12-10
Drew Gitlin,161,0,1984-12-10
Marc Flur,162,0,1984-12-10
Derek Tarr,162,0,1984-12-10
Glenn Michibata,164,0,1984-12-10
Lawson Duncan,165,0,1984-12-10
Raul Antonio Viver,166,0,1984-12-10
Eric Jelen,167,0,1984-12-10
Robert Seguso,168,0,1984-12-10
Carlos Castellan,169,0,1984-12-10
David Mustard,169,0,1984-12-10
Howard Sands,171,0,1984-12-10
Mark Wooldridge,171,0,1984-12-10
Egan Adams,173,0,1984-12-10
Juan Avendano,174,0,1984-12-10
Simone Colombo,175,0,1984-12-10
Sergio Casal,176,0,1984-12-10
Peter Feigl,176,0,1984-12-10
