full_name,ranking,points,date
Andre Agassi,1,5048,2000-01-03
Yevgeny Kafelnikov,2,3465,2000-01-03
Pete Sampras,3,3024,2000-01-03
Thomas Enqvist,4,2606,2000-01-03
Gustavo Kuerten,5,2601,2000-01-03
Nicolas Kiefer,6,2447,2000-01-03
Todd Martin,7,2408,2000-01-03
Nicolas Lapentti,8,2284,2000-01-03
Marcelo Rios,9,2245,2000-01-03
Richard Krajicek,10,2095,2000-01-03
Tommy Haas,11,1921,2000-01-03
Tim Henman,12,1920,2000-01-03
Cedric Pioline,13,1814,2000-01-03
Greg Rusedski,14,1802,2000-01-03
Magnus Norman,15,1748,2000-01-03
Patrick Rafter,16,1731,2000-01-03
Karol Kucera,17,1633,2000-01-03
Albert Costa,18,1572,2000-01-03
Mark Philippoussis,19,1570,2000-01-03
Vincent Spadea,20,1542,2000-01-03
Dominik Hrbaty,21,1499,2000-01-03
Felix Mantilla,22,1458,2000-01-03
Carlos Moya,23,1445,2000-01-03
Marat Safin,24,1437,2000-01-03
Lleyton Hewitt,25,1429,2000-01-03
Alex Corretja,26,1319,2000-01-03
Sebastien Grosjean,27,1298,2000-01-03
Mariano Zabaleta,28,1258,2000-01-03
Fernando Meligeni,29,1247,2000-01-03
Andrei Medvedev,30,1184,2000-01-03
Karim Alami,31,1175,2000-01-03
Jim Courier,32,1071,2000-01-03
Younes El Aynaoui,33,1068,2000-01-03
Fabrice Santoro,34,1055,2000-01-03
Jerome Golmard,35,1024,2000-01-03
Hicham Arazi,36,1008,2000-01-03
Nicolas Escude,37,995,2000-01-03
Francisco Clavet,38,986,2000-01-03
Thomas Johansson,39,977,2000-01-03
Jiri Novak,40,973,2000-01-03
Andrei Pavel,41,962,2000-01-03
Juan Carlos Ferrero,42,956,2000-01-03
Daniel Vacek,43,953,2000-01-03
Sjeng Schalken,44,950,2000-01-03
Marc Rosset,45,947,2000-01-03
Stefan Koubek,46,947,2000-01-03
Arnaud Di Pasquale,47,890,2000-01-03
Rainer Schuettler,48,881,2000-01-03
Fernando Vicente,49,875,2000-01-03
Michael Chang,50,874,2000-01-03
Chris Woodruff,51,852,2000-01-03
Franco Squillari,52,849,2000-01-03
Wayne Ferreira,53,846,2000-01-03
Andrew Ilie,54,845,2000-01-03
Jeff Tarango,55,814,2000-01-03
Arnaud Clement,56,805,2000-01-03
Alberto Martin,57,805,2000-01-03
Jan-Michael Gambill,58,803,2000-01-03
Sargis Sargsian,59,796,2000-01-03
Magnus Gustafsson,60,779,2000-01-03
Alberto Berasategui,61,775,2000-01-03
Goran Ivanisevic,62,772,2000-01-03
Slava Dosedel,63,763,2000-01-03
Roger Federer,64,749,2000-01-03
Byron Black,65,745,2000-01-03
David Prinosil,66,745,2000-01-03
Christian Ruud,67,718,2000-01-03
Hernan Gumy,68,701,2000-01-03
John van Lottum,69,677,2000-01-03
Juan Antonio Marin,70,661,2000-01-03
Guillermo Canas,71,657,2000-01-03
Gaston Gaudio,72,640,2000-01-03
Jonas Bjorkman,73,639,2000-01-03
Max Mirnyi,74,637,2000-01-03
Galo Blanco,75,635,2000-01-03
Markus Hipfl,76,607,2000-01-03
Ivan Ljubicic,77,581,2000-01-03
Richard Fromberg,78,572,2000-01-03
Mikael Tillstrom,79,564,2000-01-03
Jason Stoltenberg,80,562,2000-01-03
George Bastl,81,561,2000-01-03
Justin Gimelstob,82,550,2000-01-03
Antony Dupuis,83,548,2000-01-03
Andrea Gaudenzi,84,546,2000-01-03
Kenneth Carlsen,85,540,2000-01-03
Daniel Nestor,86,539,2000-01-03
Laurence Tieleman,87,539,2000-01-03
Jan Siemerink,88,531,2000-01-03
Paul Goldstein,89,531,2000-01-03
Albert Portas,90,528,2000-01-03
Jens Knippschild,91,525,2000-01-03
Jacobo Diaz,92,520,2000-01-03
Cecil Mamiit,93,502,2000-01-03
Gianluca Pozzi,94,502,2000-01-03
Magnus Larsson,95,498,2000-01-03
Ronald Agenor,96,492,2000-01-03
Nicolas Massu,97,488,2000-01-03
Andreas Vinciguerra,98,486,2000-01-03
Paradorn Srichaphan,99,485,2000-01-03
Adrian Voinea,100,478,2000-01-03
Mariano Puerta,101,464,2000-01-03
Sebastien Lareau,102,463,2000-01-03
Jan Kroslak,103,456,2000-01-03
Martin Damm,104,451,2000-01-03
Wayne Arthurs,105,449,2000-01-03
Marcelo Filippini,106,442,2000-01-03
Bohdan Ulihrach,107,440,2000-01-03
Peter Wessels,108,432,2000-01-03
German Puentes,109,419,2000-01-03
Martin Rodriguez,110,409,2000-01-03
Tomas Zib,111,408,2000-01-03
Julian Alonso,112,403,2000-01-03
Axel Pretzsch,113,402,2000-01-03
Orlin Stanoytchev,114,402,2000-01-03
Lorenzo Manta,115,399,2000-01-03
