full_name,ranking,points,date
Gustavo Kuerten,1,4505,2001-08-20
Andre Agassi,2,3870,2001-08-20
Marat Safin,3,3175,2001-08-20
Lleyton Hewitt,4,3145,2001-08-20
Juan Carlos Ferrero,5,3105,2001-08-20
Patrick Rafter,6,2920,2001-08-20
Yevgeny Kafelnikov,7,2575,2001-08-20
Sebastien Grosjean,8,2245,2001-08-20
Tim Henman,9,2200,2001-08-20
Pete Sampras,10,1895,2001-08-20
Alex Corretja,11,1895,2001-08-20
Arnaud Clement,12,1835,2001-08-20
Roger Federer,13,1815,2001-08-20
Thomas Johansson,14,1565,2001-08-20
Goran Ivanisevic,15,1491,2001-08-20
Tommy Haas,16,1445,2001-08-20
Carlos Moya,17,1395,2001-08-20
Andy Roddick,18,1342,2001-08-20
Thomas Enqvist,19,1335,2001-08-20
Jan-Michael Gambill,20,1330,2001-08-20
Fabrice Santoro,21,1325,2001-08-20
Andrei Pavel,22,1310,2001-08-20
Dominik Hrbaty,23,1300,2001-08-20
Sjeng Schalken,24,1253,2001-08-20
Magnus Norman,25,1230,2001-08-20
Albert Portas,26,1225,2001-08-20
Nicolas Lapentti,27,1215,2001-08-20
Guillermo Canas,28,1188,2001-08-20
Hicham Arazi,29,1180,2001-08-20
Nicolas Kiefer,30,1155,2001-08-20
Greg Rusedski,31,1155,2001-08-20
Nicolas Escude,32,1150,2001-08-20
Guillermo Coria,33,1120,2001-08-20
Todd Martin,34,1035,2001-08-20
Bohdan Ulihrach,35,1010,2001-08-20
Wayne Ferreira,36,1005,2001-08-20
Mark Philippoussis,37,1000,2001-08-20
Alberto Martin,38,983,2001-08-20
Tommy Robredo,39,925,2001-08-20
Albert Costa,40,860,2001-08-20
Jiri Novak,41,846,2001-08-20
Andreas Vinciguerra,42,835,2001-08-20
Xavier Malisse,43,832,2001-08-20
Max Mirnyi,44,780,2001-08-20
Franco Squillari,45,775,2001-08-20
Galo Blanco,46,770,2001-08-20
Jerome Golmard,47,760,2001-08-20
Younes El Aynaoui,48,758,2001-08-20
Ivan Ljubicic,49,749,2001-08-20
Michael Chang,50,735,2001-08-20
Michal Tabara,51,723,2001-08-20
Gaston Gaudio,52,700,2001-08-20
Jonas Bjorkman,53,700,2001-08-20
Davide Sanguinetti,54,678,2001-08-20
Julien Boutter,55,670,2001-08-20
Marcelo Rios,56,670,2001-08-20
Andrea Gaudenzi,57,669,2001-08-20
Wayne Arthurs,58,663,2001-08-20
Rainer Schuettler,59,661,2001-08-20
Juan Balcells,60,661,2001-08-20
Antony Dupuis,61,651,2001-08-20
Cedric Pioline,62,650,2001-08-20
Mikhail Youzhny,63,616,2001-08-20
Fernando Vicente,64,615,2001-08-20
Alex Calatrava,65,612,2001-08-20
Hyung-Taik Lee,66,612,2001-08-20
David Prinosil,67,610,2001-08-20
Michel Kratochvil,68,605,2001-08-20
Felix Mantilla,69,597,2001-08-20
Francisco Clavet,70,590,2001-08-20
Harel Levy,71,578,2001-08-20
Lars Burgsmuller,72,572,2001-08-20
Markus Hipfl,73,546,2001-08-20
Olivier Rochus,74,543,2001-08-20
Andrei Stoliarov,75,540,2001-08-20
Jacobo Diaz,76,530,2001-08-20
Jose Acasuso,77,527,2001-08-20
Vladimir Voltchkov,78,520,2001-08-20
Christophe Rochus,79,512,2001-08-20
David Nalbandian,80,511,2001-08-20
Magnus Gustafsson,81,505,2001-08-20
Nicolas Massu,82,505,2001-08-20
