full_name,ranking,points,date
Jim Courier,1,0,1993-02-01
Pete Sampras,2,0,1993-02-01
Stefan Edberg,3,0,1993-02-01
Boris Becker,4,0,1993-02-01
Goran Ivanisevic,5,0,1993-02-01
Michael Chang,6,0,1993-02-01
Petr Korda,7,0,1993-02-01
Ivan Lendl,8,0,1993-02-01
Andre Agassi,9,0,1993-02-01
Guy Forget,10,0,1993-02-01
MaliVai Washington,11,0,1993-02-01
Carlos Costa,12,0,1993-02-01
Richard Krajicek,13,0,1993-02-01
Michael Stich,14,0,1993-02-01
Wayne Ferreira,15,0,1993-02-01
Sergi Bruguera,16,0,1993-02-01
Alexander Volkov,17,0,1993-02-01
Thomas Muster,18,0,1993-02-01
Henrik Holm,19,0,1993-02-01
Andrei Medvedev,20,0,1993-02-01
Francisco Clavet,21,0,1993-02-01
Arnaud Boetsch,22,0,1993-02-01
Karel Novacek,23,0,1993-02-01
Amos Mansdorf,24,0,1993-02-01
Brad Gilbert,25,0,1993-02-01
Carl-Uwe Steeb,26,0,1993-02-01
Emilio Sanchez,27,0,1993-02-01
John McEnroe,28,0,1993-02-01
Andrei Cherkasov,29,0,1993-02-01
Alberto Mancini,30,0,1993-02-01
Paul Haarhuis,31,0,1993-02-01
Cedric Pioline,32,0,1993-02-01
Magnus Larsson,33,0,1993-02-01
Andrei Chesnokov,34,0,1993-02-01
Jordi Arrese,35,0,1993-02-01
Aaron Krickstein,36,0,1993-02-01
Jakob Hlasek,37,0,1993-02-01
Javier Sanchez,38,0,1993-02-01
Fabrice Santoro,39,0,1993-02-01
Wally Masur,40,0,1993-02-01
Mark Woodforde,41,0,1993-02-01
Luiz Mattar,42,0,1993-02-01
Franco Davin,43,0,1993-02-01
Marc Rosset,44,0,1993-02-01
David Wheaton,45,0,1993-02-01
Jaime Oncins,46,0,1993-02-01
Omar Camporese,47,0,1993-02-01
Christian Bergstrom,48,0,1993-02-01
Guillermo Perez-Roldan,49,0,1993-02-01
Jan Siemerink,50,0,1993-02-01
Magnus Gustafsson,51,0,1993-02-01
Bernd Karbacher,52,0,1993-02-01
Nicklas Kulti,53,0,1993-02-01
Jim Grabb,54,0,1993-02-01
Brett Steven,55,0,1993-02-01
Renzo Furlan,56,0,1993-02-01
Gabriel Markus,57,0,1993-02-01
Luis Herrera,58,0,1993-02-01
Marcelo Filippini,59,0,1993-02-01
Jaime Yzaga,60,0,1993-02-01
Henri Leconte,61,0,1993-02-01
Todd Woodbridge,62,0,1993-02-01
Stefano Pescosolido,63,0,1993-02-01
Kenneth Carlsen,64,0,1993-02-01
Tomas Carbonell,65,0,1993-02-01
Richard Fromberg,66,0,1993-02-01
Jeff Tarango,67,0,1993-02-01
Gianluca Pozzi,68,0,1993-02-01
Shuzo Matsuoka,69,0,1993-02-01
Richey Reneberg,70,0,1993-02-01
Rodolphe Gilbert,71,0,1993-02-01
Thomas Enqvist,72,0,1993-02-01
Marcos Ondruska,73,0,1993-02-01
Goran Prpic,74,0,1993-02-01
Olivier Delaitre,75,0,1993-02-01
Jonathan Stark,76,0,1993-02-01
Jonas Svensson,77,0,1993-02-01
Jacco Eltingh,78,0,1993-02-01
Bart Wuyts,79,0,1993-02-01
Sandon Stolle,80,0,1993-02-01
Francisco Roig,81,0,1993-02-01
Derrick Rostagno,82,0,1993-02-01
David Prinosil,83,0,1993-02-01
Guillaume Raoux,84,0,1993-02-01
Patrik Kuhnen,85,0,1993-02-01
Andrei Olhovskiy,86,0,1993-02-01
Jamie Morgan,87,0,1993-02-01
Gilbert Schaller,88,0,1993-02-01
Martin Damm,89,0,1993-02-01
Jimmy Connors,90,0,1993-02-01
Alex Corretja,91,0,1993-02-01
Todd Witsken,92,0,1993-02-01
Todd Martin,93,0,1993-02-01
Marcos Aurelio Gorriz,94,0,1993-02-01
Horst Skoff,95,0,1993-02-01
Alex Antonitsch,96,0,1993-02-01
Chris Pridham,97,0,1993-02-01
Diego Nargiso,98,0,1993-02-01
Stephane Simian,99,0,1993-02-01
Marc-Kevin Goellner,100,0,1993-02-01
Roberto Azar,101,0,1993-02-01
Chuck Adams,102,0,1993-02-01
Markus Naewie,103,0,1993-02-01
Thierry Champion,104,0,1993-02-01
Alex O'Brien,105,0,1993-02-01
Claudio Mezzadri,106,0,1993-02-01
Daniel Vacek,107,0,1993-02-01
Simon Youl,108,0,1993-02-01
Lars Jonsson,109,0,1993-02-01
Leonardo Lavalle,110,0,1993-02-01
Byron Black,111,0,1993-02-01
Christo Van Rensburg,112,0,1993-02-01
German Lopez,113,0,1993-02-01
Jeremy Bates,114,0,1993-02-01
Ronald Agenor,115,0,1993-02-01
Horacio de la Pena,116,0,1993-02-01
Michiel Schapers,117,0,1993-02-01
Robbie Weiss,118,0,1993-02-01
Jose Francisco Altur,119,0,1993-02-01
Alberto Berasategui,120,0,1993-02-01
Francisco Montana,121,0,1993-02-01
Bryan Shelton,122,0,1993-02-01
Anders Jarryd,123,0,1993-02-01
Joao Cunha-Silva,124,0,1993-02-01
Arne Thoms,125,0,1993-02-01
Claudio Pistolesi,126,0,1993-02-01
Patrick McEnroe,127,0,1993-02-01
Christian Saceanu,128,0,1993-02-01
Diego Perez,129,0,1993-02-01
Nicolas Pereira,130,0,1993-02-01
Patrick Baur,131,0,1993-02-01
Martin Strelba,132,0,1993-02-01
Christian Miniussi,133,0,1993-02-01
Karsten Braasch,134,0,1993-02-01
Andrew Sznajder,135,0,1993-02-01
Sergio Cortes,136,0,1993-02-01
Carsten Arriens,137,0,1993-02-01
Lars Koslowski,138,0,1993-02-01
Tommy Ho,139,0,1993-02-01
Mark Koevermans,140,0,1993-02-01
Gilad Bloom,141,0,1993-02-01
Martin Jaite,142,0,1993-02-01
Mikael Tillstrom,143,0,1993-02-01
Gary Muller,144,0,1993-02-01
Jordi Burillo,145,0,1993-02-01
Jan Apell,146,0,1993-02-01
Martin Stringari,147,0,1993-02-01
Juan Gisbert Jr,148,0,1993-02-01
Kevin Curren,149,0,1993-02-01
Jason Stoltenberg,150,0,1993-02-01
Richard Matuszewski,151,0,1993-02-01
Markus Zoecke,152,0,1993-02-01
Jared Palmer,153,0,1993-02-01
Javier Frana,154,0,1993-02-01
Fernando Roese,155,0,1993-02-01
David Rikl,156,0,1993-02-01
Frederic Fontang,157,0,1993-02-01
Thierry Guardiola,158,0,1993-02-01
Slava Dosedel,159,0,1993-02-01
Mauricio Hadad,160,0,1993-02-01
Vladimir Gabrichidze,161,0,1993-02-01
Greg Rusedski,162,0,1993-02-01
