full_name,ranking,points,date
Jimmy Connors,1,0,1978-06-26
Guillermo Vilas,2,0,1978-06-26
Bjorn Borg,3,0,1978-06-26
Vitas Gerulaitis,4,0,1978-06-26
Brian Gottfried,5,0,1978-06-26
Eddie Dibbs,6,0,1978-06-26
Manuel Orantes,7,0,1978-06-26
Corrado Barazzutti,8,0,1978-06-26
Raul Ramirez,9,0,1978-06-26
Sandy Mayer,10,0,1978-06-26
Roscoe Tanner,11,0,1978-06-26
Harold Solomon,12,0,1978-06-26
John McEnroe,13,0,1978-06-26
Ilie Nastase,14,0,1978-06-26
Dick Stockton,15,0,1978-06-26
Buster C. Mottram,16,0,1978-06-26
Wojtek Fibak,17,0,1978-06-26
Ken Rosewall,18,0,1978-06-26
John Alexander,19,0,1978-06-26
John Newcombe,20,0,1978-06-26
Arthur Ashe,21,0,1978-06-26
Jose Higueras,22,0,1978-06-26
Tim Gullikson,23,0,1978-06-26
Jaime Fillol Sr.,24,0,1978-06-26
Stan Smith,25,0,1978-06-26
John Lloyd,26,0,1978-06-26
Tony Roche,27,0,1978-06-26
Adriano Panatta,28,0,1978-06-26
Phil Dent,29,0,1978-06-26
Tom Gorman,30,0,1978-06-26
Hans Gildemeister,31,0,1978-06-26
Tomas Smid,32,0,1978-06-26
Balazs Taroczy,33,0,1978-06-26
Robert Lutz,34,0,1978-06-26
Vladimir Zednik,35,0,1978-06-26
Kim Warwick,36,0,1978-06-26
Zeljko Franulovic,37,0,1978-06-26
Jeff Borowiak,38,0,1978-06-26
Henry Pfister,39,0,1978-06-26
Peter Fleming,40,0,1978-06-26
Karl Meiler,41,0,1978-06-26
Tom Leonard,42,0,1978-06-26
Cliff Drysdale,43,0,1978-06-26
Mark Cox,44,0,1978-06-26
Victor Amaya,45,0,1978-06-26
Cliff Richey,46,0,1978-06-26
Patrick Proisy,47,0,1978-06-26
Colin Dibley,48,0,1978-06-26
Kjell Johansson,49,0,1978-06-26
Nick Saviano,50,0,1978-06-26
Chris Lewis,51,0,1978-06-26
Butch Walts,52,0,1978-06-26
Raymond Moore,53,0,1978-06-26
Victor Pecci,54,0,1978-06-26
Pat Dupre,55,0,1978-06-26
Brian Teacher,56,0,1978-06-26
Terry Moor,57,0,1978-06-26
Vijay Amritraj,58,0,1978-06-26
Gene Mayer,59,0,1978-06-26
Francisco Gonzalez,60,0,1978-06-26
Heinz Gunthardt,61,0,1978-06-26
Paolo Bertolucci,62,0,1978-06-26
Cliff Letcher,63,0,1978-06-26
Bob Giltinan,64,0,1978-06-26
Jan Kodes,65,0,1978-06-26
Billy Martin,66,0,1978-06-26
Frew McMillan,67,0,1978-06-26
Ricardo Cano,68,0,1978-06-26
Byron Bertram,69,0,1978-06-26
Mike Fishbach,70,0,1978-06-26
Colin Dowdeswell,71,0,1978-06-26
Tom Gullikson,72,0,1978-06-26
Geoff Masters,73,0,1978-06-26
Ulrich Pinner,74,0,1978-06-26
Bernard Mitton,75,0,1978-06-26
Robin Drysdale,76,0,1978-06-26
Ismail El Shafei,77T,0,1978-06-26
Allan Stone,77T,0,1978-06-26
Marty Riessen,79,0,1978-06-26
Eric Deblicker,80,0,1978-06-26
Patricio Cornejo,81,0,1978-06-26
Patrice Dominguez,82,0,1978-06-26
Steve Docherty,83,0,1978-06-26
Sherwood Stewart,84,0,1978-06-26
Jose-Luis Clerc,85,0,1978-06-26
Dick Crealy,86,0,1978-06-26
Yannick Noah,87,0,1978-06-26
Ove Nils Bengtson,88,0,1978-06-26
Anand Amritraj,89,0,1978-06-26
Antonio Zugarelli,90,0,1978-06-26
Ray Ruffels,91,0,1978-06-26
Marcelo Lara,92,0,1978-06-26
Andrew Pattison,93T,0,1978-06-26
Ion Tiriac,93T,0,1978-06-26
Paul McNamee,95,0,1978-06-26
Francois Jauffret,96,0,1978-06-26
Bill Scanlon,97,0,1978-06-26
Carlos Kirmayr,98,0,1978-06-26
Jiri Granat,99T,0,1978-06-26
Deon Joubert,99T,0,1978-06-26
