full_name,ranking,points,date
Pete Sampras,1,0,1994-10-10
Goran Ivanisevic,2,0,1994-10-10
Michael Stich,3,0,1994-10-10
Sergi Bruguera,4,0,1994-10-10
Stefan Edberg,5,0,1994-10-10
Boris Becker,6,0,1994-10-10
Todd Martin,7,0,1994-10-10
Alberto Berasategui,8,0,1994-10-10
Michael Chang,9,0,1994-10-10
Andre Agassi,10,0,1994-10-10
Andrei Medvedev,11,0,1994-10-10
Yevgeny Kafelnikov,12,0,1994-10-10
Wayne Ferreira,13,0,1994-10-10
Jim Courier,14,0,1994-10-10
Thomas Muster,15,0,1994-10-10
Marc Rosset,16,0,1994-10-10
Magnus Gustafsson,17,0,1994-10-10
Petr Korda,18,0,1994-10-10
Richard Krajicek,19,0,1994-10-10
Carlos Costa,20,0,1994-10-10
Jason Stoltenberg,21,0,1994-10-10
Patrick Rafter,22,0,1994-10-10
Andrea Gaudenzi,23,0,1994-10-10
Alex Corretja,24,0,1994-10-10
MaliVai Washington,25,0,1994-10-10
Slava Dosedel,26,0,1994-10-10
Magnus Larsson,27,0,1994-10-10
Bernd Karbacher,28,0,1994-10-10
Ivan Lendl,29,0,1994-10-10
Jaime Yzaga,30,0,1994-10-10
Paul Haarhuis,31,0,1994-10-10
Cedric Pioline,32,0,1994-10-10
Karel Novacek,33,0,1994-10-10
Jacco Eltingh,34,0,1994-10-10
Arnaud Boetsch,35,0,1994-10-10
Richey Reneberg,36,0,1994-10-10
David Wheaton,37,0,1994-10-10
Jared Palmer,38,0,1994-10-10
Aaron Krickstein,39,0,1994-10-10
Mark Woodforde,40,0,1994-10-10
Javier Sanchez,41,0,1994-10-10
Renzo Furlan,42,0,1994-10-10
Gilbert Schaller,43,0,1994-10-10
Alexander Volkov,44,0,1994-10-10
Jonathan Stark,45,0,1994-10-10
Andrei Chesnokov,46,0,1994-10-10
Karsten Braasch,47,0,1994-10-10
Horst Skoff,48,0,1994-10-10
Albert Costa,49,0,1994-10-10
Ronald Agenor,50,0,1994-10-10
Olivier Delaitre,51,0,1994-10-10
Richard Fromberg,52,0,1994-10-10
Guy Forget,53,0,1994-10-10
Fabrice Santoro,54,0,1994-10-10
Jonas Bjorkman,55,0,1994-10-10
Thomas Enqvist,56,0,1994-10-10
Greg Rusedski,57,0,1994-10-10
Daniel Vacek,58,0,1994-10-10
Markus Zoecke,59,0,1994-10-10
Franco Davin,60,0,1994-10-10
