full_name,ranking,points,date
Pete Sampras,1,0,1996-06-10
Thomas Muster,2,0,1996-06-10
Andre Agassi,3,0,1996-06-10
Boris Becker,4,0,1996-06-10
Yevgeny Kafelnikov,5,0,1996-06-10
Michael Chang,6,0,1996-06-10
Goran Ivanisevic,7,0,1996-06-10
Jim Courier,8,0,1996-06-10
Thomas Enqvist,9,0,1996-06-10
Marcelo Rios,10,0,1996-06-10
Michael Stich,11,0,1996-06-10
Wayne Ferreira,12,0,1996-06-10
Marc Rosset,13,0,1996-06-10
Richard Krajicek,14,0,1996-06-10
Arnaud Boetsch,15,0,1996-06-10
Cedric Pioline,16,0,1996-06-10
Albert Costa,17,0,1996-06-10
Todd Martin,18,0,1996-06-10
MaliVai Washington,19,0,1996-06-10
Carlos Moya,20,0,1996-06-10
Mark Woodforde,21,0,1996-06-10
Byron Black,22,0,1996-06-10
Jan Siemerink,23,0,1996-06-10
Paul Haarhuis,24,0,1996-06-10
Renzo Furlan,25,0,1996-06-10
Stefan Edberg,26,0,1996-06-10
Carlos Costa,27,0,1996-06-10
Guy Forget,28,0,1996-06-10
Bernd Karbacher,29,0,1996-06-10
Richey Reneberg,30,0,1996-06-10
Mark Philippoussis,31,0,1996-06-10
Andrea Gaudenzi,32,0,1996-06-10
Francisco Clavet,33,0,1996-06-10
Petr Korda,34,0,1996-06-10
Gilbert Schaller,35,0,1996-06-10
Bohdan Ulihrach,36,0,1996-06-10
Alberto Berasategui,37,0,1996-06-10
Todd Woodbridge,38,0,1996-06-10
Daniel Vacek,39,0,1996-06-10
Jason Stoltenberg,40,0,1996-06-10
Magnus Gustafsson,41,0,1996-06-10
Slava Dosedel,42,0,1996-06-10
Jakob Hlasek,43,0,1996-06-10
Andrei Medvedev,44,0,1996-06-10
Jiri Novak,45,0,1996-06-10
Alex Corretja,46,0,1996-06-10
David Prinosil,47,0,1996-06-10
Felix Mantilla,48,0,1996-06-10
Sergi Bruguera,49,0,1996-06-10
Hernan Gumy,50,0,1996-06-10
Filip Dewulf,51,0,1996-06-10
Brett Steven,52,0,1996-06-10
Tomas Carbonell,53,0,1996-06-10
Karim Alami,54,0,1996-06-10
Jordi Burillo,55,0,1996-06-10
Chris Woodruff,56,0,1996-06-10
Sjeng Schalken,57,0,1996-06-10
Javier Frana,58,0,1996-06-10
Mikael Tillstrom,59,0,1996-06-10
Javier Sanchez,60,0,1996-06-10
Tim Henman,61,0,1996-06-10
Hendrik Dreekmann,62,0,1996-06-10
Roberto Carretero,63,0,1996-06-10
Adrian Voinea,64,0,1996-06-10
Younes El Aynaoui,65,0,1996-06-10
Shuzo Matsuoka,66,0,1996-06-10
Christian Ruud,67,0,1996-06-10
Carl-Uwe Steeb,68,0,1996-06-10
Jonas Bjorkman,69,0,1996-06-10
Michael Joyce,70,0,1996-06-10
Fernando Meligeni,71,0,1996-06-10
Kenneth Carlsen,72,0,1996-06-10
Stefano Pescosolido,73,0,1996-06-10
Mats Wilander,74,0,1996-06-10
Vincent Spadea,75,0,1996-06-10
Greg Rusedski,76,0,1996-06-10
