full_name,ranking,points,date
Boris Becker,1,0,1991-02-04
Stefan Edberg,2,0,1991-02-04
Ivan Lendl,3,0,1991-02-04
Andre Agassi,4,0,1991-02-04
Pete Sampras,5,0,1991-02-04
Andres Gomez,6,0,1991-02-04
Goran Ivanisevic,7,0,1991-02-04
Thomas Muster,8,0,1991-02-04
Emilio Sanchez,9,0,1991-02-04
Brad Gilbert,10,0,1991-02-04
Guy Forget,11,0,1991-02-04
Jonas Svensson,12,0,1991-02-04
Andrei Chesnokov,13,0,1991-02-04
Guillermo Perez-Roldan,14,0,1991-02-04
John McEnroe,15,0,1991-02-04
Michael Chang,16,0,1991-02-04
Jay Berger,17,0,1991-02-04
Jakob Hlasek,18,0,1991-02-04
Juan Aguilera,19,0,1991-02-04
Aaron Krickstein,20,0,1991-02-04
Jim Courier,21,0,1991-02-04
Marc Rosset,22,0,1991-02-04
Alexander Volkov,23,0,1991-02-04
Magnus Gustafsson,24,0,1991-02-04
Andrei Cherkasov,25,0,1991-02-04
Richey Reneberg,26,0,1991-02-04
Richard Fromberg,27,0,1991-02-04
Horst Skoff,28,0,1991-02-04
Ronald Agenor,29,0,1991-02-04
Michael Stich,30,0,1991-02-04
Sergi Bruguera,31,0,1991-02-04
Karel Novacek,32,0,1991-02-04
Henri Leconte,33,0,1991-02-04
Martin Jaite,34,0,1991-02-04
Franco Davin,35,0,1991-02-04
Amos Mansdorf,36,0,1991-02-04
Tim Mayotte,37,0,1991-02-04
Petr Korda,38,0,1991-02-04
Goran Prpic,39,0,1991-02-04
Nicklas Kulti,40,0,1991-02-04
Derrick Rostagno,41,0,1991-02-04
Luiz Mattar,42,0,1991-02-04
David Wheaton,43,0,1991-02-04
Jordi Arrese,44,0,1991-02-04
Omar Camporese,45,0,1991-02-04
Todd Woodbridge,46,0,1991-02-04
Magnus Larsson,47,0,1991-02-04
Darren Cahill,48,0,1991-02-04
Mark Koevermans,49,0,1991-02-04
Marcelo Filippini,50,0,1991-02-04
Fabrice Santoro,51,0,1991-02-04
Wally Masur,52,0,1991-02-04
Paul Haarhuis,53,0,1991-02-04
Gary Muller,54,0,1991-02-04
Patrick McEnroe,55,0,1991-02-04
Todd Witsken,56,0,1991-02-04
Jaime Yzaga,57,0,1991-02-04
Jean-Philippe Fleurian,58,0,1991-02-04
Christo Van Rensburg,59,0,1991-02-04
Peter Lundgren,60,0,1991-02-04
Scott Davis,61,0,1991-02-04
Horacio de la Pena,62,0,1991-02-04
Christian Bergstrom,63,0,1991-02-04
Eric Jelen,64,0,1991-02-04
Alex Antonitsch,65,0,1991-02-04
Jimmy Arias,66,0,1991-02-04
Anders Jarryd,67,0,1991-02-04
Thierry Champion,68,0,1991-02-04
Marian Vajda,69,0,1991-02-04
Kevin Curren,70,0,1991-02-04
Jim Grabb,71,0,1991-02-04
Patrik Kuhnen,72,0,1991-02-04
Carl-Uwe Steeb,73,0,1991-02-04
Aki Rahunen,74,0,1991-02-04
Pat Cash,75,0,1991-02-04
Javier Sanchez,76,0,1991-02-04
Tomas Carbonell,77,0,1991-02-04
Gilad Bloom,78,0,1991-02-04
Cristiano Caratti,79,0,1991-02-04
Renzo Furlan,80,0,1991-02-04
Mats Wilander,81,0,1991-02-04
Brad Pearce,82,0,1991-02-04
Mark Kratzmann,83,0,1991-02-04
Lars Jonsson,84,0,1991-02-04
Ramesh Krishnan,85,0,1991-02-04
Thomas Hogstedt,86,0,1991-02-04
Mark Woodforde,87,0,1991-02-04
Veli Paloheimo,88,0,1991-02-04
Robbie Weiss,89,0,1991-02-04
Alexander Mronz,90,0,1991-02-04
Francisco Clavet,91,0,1991-02-04
Milan Srejber,92,0,1991-02-04
Grant Connell,93,0,1991-02-04
Richard Krajicek,94,0,1991-02-04
Guillaume Raoux,95,0,1991-02-04
MaliVai Washington,96,0,1991-02-04
David Pate,97,0,1991-02-04
Brian Garrow,98,0,1991-02-04
Jason Stoltenberg,99,0,1991-02-04
Andrew Sznajder,100,0,1991-02-04
