full_name,ranking,points,date
Jannik Sinner,1,11830,2025-02-03
Alexander Zverev,2,8135,2025-02-03
Carlos Alcaraz,3,7010,2025-02-03
Taylor Fritz,4,5050,2025-02-03
Casper Ruud,5,4160,2025-02-03
Novak Djokovic,6,3900,2025-02-03
Daniil Medvedev,7,3780,2025-02-03
Alex de Minaur,8,3735,2025-02-03
Tommy Paul,9,3495,2025-02-03
Andrey Rublev,10,3220,2025-02-03
Grigor Dimitrov,11,3110,2025-02-03
Stefanos Tsitsipas,12,3005,2025-02-03
Ben Shelton,13,2980,2025-02-03
Holger Rune,14,2970,2025-02-03
Ugo Humbert,15,2865,2025-02-03
Jack Draper,16,2680,2025-02-03
Lorenzo Musetti,17,2650,2025-02-03
Frances Tiafoe,18,2560,2025-02-03
Arthur Fils,19,2330,2025-02-03
Karen Khachanov,20,2310,2025-02-03
Hubert Hurkacz,21,2205,2025-02-03
Sebastian Korda,22,2015,2025-02-03
Felix Auger-Aliassime,23,2005,2025-02-03
Jiri Lehecka,24,1810,2025-02-03
Tomas Machac,25,1805,2025-02-03
Alexei Popyrin,26,1800,2025-02-03
Alejandro Tabilo,27,1705,2025-02-03
Jordan Thompson,28,1695,2025-02-03
Francisco Cerundolo,29,1670,2025-02-03
Giovanni Mpetshi Perricard,30,1645,2025-02-03
Sebastian Baez,31,1600,2025-02-03
Gael Monfils,32,1430,2025-02-03
Matteo Berrettini,33,1430,2025-02-03
Lorenzo Sonego,34,1376,2025-02-03
Flavio Cobolli,35,1372,2025-02-03
Alex Michelsen,36,1370,2025-02-03
Nuno Borges,37,1345,2025-02-03
Nicolas Jarry,38,1340,2025-02-03
Matteo Arnaldi,39,1265,2025-02-03
Tomas Martin Etcheverry,40,1265,2025-02-03
Marcos Giron,41,1265,2025-02-03
Brandon Nakashima,42,1250,2025-02-03
Tallon Griekspoor,43,1230,2025-02-03
Pedro Martinez,44,1205,2025-02-03
Jan-Lennard Struff,45,1200,2025-02-03
Luciano Darderi,46,1183,2025-02-03
Jakub Mensik,47,1182,2025-02-03
Mariano Navone,48,1158,2025-02-03
Alexander Bublik,49,1130,2025-02-03
Zhizhen Zhang,50,1100,2025-02-03
Roberto Carballes Baena,51,1071,2025-02-03
Roberto Bautista Agut,52,1067,2025-02-03
Juncheng Shang,53,1025,2025-02-03
Denis Shapovalov,54,1021,2025-02-03
Miomir Kecmanovic,55,996,2025-02-03
David Goffin,56,994,2025-02-03
Fabian Marozsan,57,960,2025-02-03
Alexandre Muller,58,953,2025-02-03
Alejandro Davidovich Fokina,59,940,2025-02-03
Arthur Rinderknech,60,936,2025-02-03
Zizou Bergs,61,932,2025-02-03
Benjamin Bonzi,62,909,2025-02-03
Cameron Norrie,63,892,2025-02-03
Jaume Munar,64,882,2025-02-03
Corentin Moutet,65,872,2025-02-03
Aleksandar Vukic,66,868,2025-02-03
Yoshihito Nishioka,67,847,2025-02-03
Yunchaokete Bu,68,830,2025-02-03
Roman Safiullin,69,823,2025-02-03
Facundo Diaz Acosta,70,798,2025-02-03
Kei Nishikori,71,793,2025-02-03
Thanasi Kokkinakis,72,766,2025-02-03
Rinky Hijikata,73,759,2025-02-03
Quentin Halys,74,756,2025-02-03
Aleksandar Kovacevic,75,748,2025-02-03
Thiago Seyboth Wild,76,732,2025-02-03
Luca Nardi,77,731,2025-02-03
Jacob Fearnley,78,731,2025-02-03
Christopher O'Connell,79,730,2025-02-03
Dusan Lajovic,80,717,2025-02-03
Learner Tien,81,707,2025-02-03
Alexander Shevchenko,82,693,2025-02-03
Hugo Gaston,83,687,2025-02-03
Botic van de Zandschulp,84,672,2025-02-03
Gabriel Diallo,85,672,2025-02-03
James Duckworth,86,665,2025-02-03
Francisco Comesana,87,664,2025-02-03
Adam Walton,88,655,2025-02-03
Damir Dzumhur,89,646,2025-02-03
Fabio Fognini,90,629,2025-02-03
Francesco Passaro,91,629,2025-02-03
Mattia Bellucci,92,624,2025-02-03
Daniel Altmaier,93,622,2025-02-03
Yannick Hanfmann,94,618,2025-02-03
Hamad Medjedovic,95,617,2025-02-03
Marton Fucsovics,96,616,2025-02-03
Otto Virtanen,97,614,2025-02-03
Joao Fonseca,98,600,2025-02-03
Thiago Monteiro,99,594,2025-02-03
Federico Coria,100,587,2025-02-03
Arthur Cazaux,101,582,2025-02-03
Lucas Pouille,102,575,2025-02-03
Pavel Kotov,103,572,2025-02-03
Christopher Eubanks,104,567,2025-02-03
Sumit Nagal,105,565,2025-02-03
Nishesh Basavareddy,106,562,2025-02-03
Adrian Mannarino,107,561,2025-02-03
Jaime Faria,108,561,2025-02-03
Jesper de Jong,109,560,2025-02-03
Camilo Ugo Carabelli,110,557,2025-02-03
Nicolas Moreno De Alboran,111,549,2025-02-03
Mikhail Kukushkin,112,541,2025-02-03
Dominik Koepfer,113,540,2025-02-03
Laslo Djere,114,525,2025-02-03
Tristan Boyer,115,524,2025-02-03
Kamil Majchrzak,116,521,2025-02-03
Taro Daniel,117,519,2025-02-03
Max Purcell,118,516,2025-02-03
Hugo Dellien,119,515,2025-02-03
Chun-Hsin Tseng,120,509,2025-02-03
Sebastian Ofner,121,508,2025-02-03
Daniel Elahi Galan,122,498,2025-02-03
Alexander Ritschard,123,494,2025-02-03
Raphael Collignon,124,491,2025-02-03
Mackenzie McDonald,125,488,2025-02-03
Thiago Agustin Tirante,126,487,2025-02-03
Jozef Kovalik,127,484,2025-02-03
Vit Kopriva,128,482,2025-02-03
Billy Harris,129,481,2025-02-03
Richard Gasquet,130,478,2025-02-03
Roman Andres Burruchaga,131,460,2025-02-03
Cristian Garin,132,452,2025-02-03
Federico Agustin Gomez,133,451,2025-02-03
Martin Landaluce,134,448,2025-02-03
Tristan Schoolkate,135,447,2025-02-03
Jerome Kym,136,444,2025-02-03
Tomas Barrios Vera,137,432,2025-02-03
Harold Mayot,138,428,2025-02-03
Mitchell Krueger,139,423,2025-02-03
Juan Manuel Cerundolo,140,422,2025-02-03
Marco Trungelliti,141,421,2025-02-03
Emil Ruusuvuori,142,413,2025-02-03
Borna Coric,143,410,2025-02-03
Lloyd Harris,144,409,2025-02-03
Reilly Opelka,145,391,2025-02-03
Yasutaka Uchiyama,146,387,2025-02-03
Nikoloz Basilashvili,147,383,2025-02-03
Gregoire Barrere,148,381,2025-02-03
Pablo Carreno Busta,149,374,2025-02-03
Felipe Meligeni Alves,150,374,2025-02-03
Alexander Blockx,151,373,2025-02-03
Elmer Moller,152,372,2025-02-03
Matteo Gigante,153,368,2025-02-03
Lukas Klein,154,365,2025-02-03
Stan Wawrinka,155,361,2025-02-03
Facundo Bagnis,156,358,2025-02-03
Radu Albot,157,357,2025-02-03
Duje Ajdukovic,158,354,2025-02-03
Ugo Blanchet,159,353,2025-02-03
Terence Atmane,160,352,2025-02-03
Gustavo Heide,161,351,2025-02-03
Henrique Rocha,162,350,2025-02-03
Albert Ramos-Vinolas,163,349,2025-02-03
Alejandro Moro Canas,164,347,2025-02-03
Luca Van Assche,165,346,2025-02-03
Coleman Wong,166,342,2025-02-03
Hady Habib,167,341,2025-02-03
Zachary Svajda,168,339,2025-02-03
Constant Lestienne,169,336,2025-02-03
Li Tu,170,336,2025-02-03
Marc-Andrea Huesler,171,334,2025-02-03
Stefano Napolitano,172,333,2025-02-03
Daniel Evans,173,332,2025-02-03
Rafael Nadal,174,330,2025-02-03
Carlos Taberner,175,330,2025-02-03
Titouan Droguet,176,326,2025-02-03
