full_name,ranking,points,date
Gustavo Kuerten,1,4075,2001-07-16
Marat Safin,2,3805,2001-07-16
Andre Agassi,3,3795,2001-07-16
Juan Carlos Ferrero,4,3025,2001-07-16
Lleyton Hewitt,5,2960,2001-07-16
Yevgeny Kafelnikov,6,2645,2001-07-16
Sebastien Grosjean,7,2390,2001-07-16
Tim Henman,8,2295,2001-07-16
Alex Corretja,9,2165,2001-07-16
Patrick Rafter,10,2120,2001-07-16
Arnaud Clement,11,1985,2001-07-16
Pete Sampras,12,1940,2001-07-16
Thomas Enqvist,13,1900,2001-07-16
Roger Federer,14,1825,2001-07-16
Thomas Johansson,15,1565,2001-07-16
Goran Ivanisevic,16,1316,2001-07-16
Wayne Ferreira,17,1315,2001-07-16
Jan-Michael Gambill,18,1310,2001-07-16
Dominik Hrbaty,19,1265,2001-07-16
Carlos Moya,20,1260,2001-07-16
Magnus Norman,21,1230,2001-07-16
Tommy Haas,22,1185,2001-07-16
Fabrice Santoro,23,1175,2001-07-16
Nicolas Kiefer,24,1170,2001-07-16
Franco Squillari,25,1170,2001-07-16
Albert Portas,26,1140,2001-07-16
Nicolas Escude,27,1115,2001-07-16
Mark Philippoussis,28,1080,2001-07-16
Todd Martin,29,1070,2001-07-16
Hicham Arazi,30,1070,2001-07-16
Guillermo Coria,31,1070,2001-07-16
Sjeng Schalken,32,1053,2001-07-16
Jiri Novak,33,1041,2001-07-16
Andy Roddick,34,1032,2001-07-16
Greg Rusedski,35,1025,2001-07-16
Harel Levy,36,978,2001-07-16
Nicolas Lapentti,37,960,2001-07-16
Bohdan Ulihrach,38,950,2001-07-16
Guillermo Canas,39,914,2001-07-16
Marcelo Rios,40,895,2001-07-16
Alberto Martin,41,888,2001-07-16
Gaston Gaudio,42,810,2001-07-16
Andreas Vinciguerra,43,805,2001-07-16
Michael Chang,44,800,2001-07-16
Jonas Bjorkman,45,785,2001-07-16
Alex Calatrava,46,782,2001-07-16
Andrei Pavel,47,780,2001-07-16
Michal Tabara,48,766,2001-07-16
Xavier Malisse,49,764,2001-07-16
Wayne Arthurs,50,763,2001-07-16
Max Mirnyi,51,745,2001-07-16
Tommy Robredo,52,720,2001-07-16
David Prinosil,53,715,2001-07-16
Rainer Schuettler,54,711,2001-07-16
Andrea Gaudenzi,55,711,2001-07-16
Fernando Vicente,56,696,2001-07-16
Davide Sanguinetti,57,683,2001-07-16
Francisco Clavet,58,680,2001-07-16
Galo Blanco,59,675,2001-07-16
Jerome Golmard,60,670,2001-07-16
Juan Balcells,61,661,2001-07-16
Sergi Bruguera,62,660,2001-07-16
Hyung-Taik Lee,63,641,2001-07-16
Antony Dupuis,64,641,2001-07-16
Julien Boutter,65,639,2001-07-16
Albert Costa,66,635,2001-07-16
Cedric Pioline,67,630,2001-07-16
Andrew Ilie,68,630,2001-07-16
Mikhail Youzhny,69,621,2001-07-16
Michel Kratochvil,70,619,2001-07-16
Magnus Gustafsson,71,605,2001-07-16
Christophe Rochus,72,605,2001-07-16
Lars Burgsmuller,73,594,2001-07-16
Younes El Aynaoui,74,578,2001-07-16
Jacobo Diaz,75,571,2001-07-16
Ivan Ljubicic,76,568,2001-07-16
Raemon Sluiter,77,561,2001-07-16
Vladimir Voltchkov,78,560,2001-07-16
Jose Acasuso,79,544,2001-07-16
Nicolas Massu,80,540,2001-07-16
Andrei Stoliarov,81,539,2001-07-16
Felix Mantilla,82,527,2001-07-16
Richard Krajicek,83,525,2001-07-16
Olivier Rochus,84,525,2001-07-16
Arnaud Di Pasquale,85,511,2001-07-16
Fernando Meligeni,86,498,2001-07-16
Jan Siemerink,87,496,2001-07-16
Agustin Calleri,88,486,2001-07-16
Michael Russell,89,478,2001-07-16
Stefan Koubek,90,473,2001-07-16
Nikolay Davydenko,91,465,2001-07-16
David Sanchez,92,462,2001-07-16
