full_name,ranking,points,date
Jannik Sinner,1,13450,2026-06-22
Carlos Alcaraz,2,9460,2026-06-22
Alexander Zverev,3,7190,2026-06-22
Felix Auger-Aliassime,4,4440,2026-06-22
Ben Shelton,5,4160,2026-06-22
Alex de Minaur,6,4110,2026-06-22
Taylor Fritz,7,3915,2026-06-22
Novak Djokovic,8,3760,2026-06-22
Daniil Medvedev,9,3580,2026-06-22
Flavio Cobolli,10,3460,2026-06-22
Alexander Bublik,11,2620,2026-06-22
Casper Ruud,12,2425,2026-06-22
Andrey Rublev,13,2420,2026-06-22
Jiri Lehecka,14,2360,2026-06-22
Lorenzo Musetti,15,2325,2026-06-22
Luciano Darderi,16,2300,2026-06-22
Jakub Mensik,17,2295,2026-06-22
Learner Tien,18,2290,2026-06-22
Frances Tiafoe,19,2180,2026-06-22
Valentin Vacherot,20,2138,2026-06-22
Francisco Cerundolo,21,2110,2026-06-22
Karen Khachanov,22,2080,2026-06-22
Arthur Fils,23,1940,2026-06-22
Tommy Paul,24,1925,2026-06-22
Alejandro Davidovich Fokina,25,1910,2026-06-22
Rafael Jodar,26,1849,2026-06-22
Joao Fonseca,27,1735,2026-06-22
Arthur Rinderknech,28,1688,2026-06-22
Cameron Norrie,29,1595,2026-06-22
Ugo Humbert,30,1510,2026-06-22
Brandon Nakashima,31,1485,2026-06-22
Tomas Martin Etcheverry,32,1460,2026-06-22
Alejandro Tabilo,33,1428,2026-06-22
Ignacio Buse,34,1360,2026-06-22
Matteo Arnaldi,35,1336,2026-06-22
Corentin Moutet,36,1278,2026-06-22
Alexander Blockx,37,1275,2026-06-22
Mariano Navone,38,1165,2026-06-22
Tallon Griekspoor,39,1165,2026-06-22
Adrian Mannarino,40,1139,2026-06-22
Denis Shapovalov,41,1130,2026-06-22
Alex Michelsen,42,1115,2026-06-22
Raphael Collignon,43,1069,2026-06-22
Jaume Munar,44,1065,2026-06-22
Juan Manuel Cerundolo,45,1055,2026-06-22
Kamil Majchrzak,46,1032,2026-06-22
Tomas Machac,47,1020,2026-06-22
Zizou Bergs,48,1010,2026-06-22
Matteo Berrettini,49,985,2026-06-22
Terence Atmane,50,982,2026-06-22
Miomir Kecmanovic,51,980,2026-06-22
Botic van de Zandschulp,52,969,2026-06-22
Nuno Borges,53,945,2026-06-22
Thiago Agustin Tirante,54,944,2026-06-22
Yannick Hanfmann,55,940,2026-06-22
Sebastian Baez,56,935,2026-06-22
Camilo Ugo Carabelli,57,930,2026-06-22
Martin Landaluce,58,926,2026-06-22
Daniel Altmaier,59,924,2026-06-22
Marin Cilic,60,911,2026-06-22
Sebastian Korda,61,900,2026-06-22
Fabian Marozsan,62,895,2026-06-22
Ethan Quinn,63,894,2026-06-22
Hamad Medjedovic,64,894,2026-06-22
Mattia Bellucci,65,876,2026-06-22
Roman Andres Burruchaga,66,875,2026-06-22
Jenson Brooksby,67,867,2026-06-22
Vit Kopriva,68,856,2026-06-22
Zachary Svajda,69,848,2026-06-22
