full_name,ranking,points,date
Ivan Lendl,1,0,1987-05-11
Boris Becker,2,0,1987-05-11
Stefan Edberg,3,0,1987-05-11
Mats Wilander,4,0,1987-05-11
Miloslav Mecir Sr.,5,0,1987-05-11
Yannick Noah,6,0,1987-05-11
Henri Leconte,7,0,1987-05-11
John McEnroe,8,0,1987-05-11
Jimmy Connors,9,0,1987-05-11
Andres Gomez,10,0,1987-05-11
Tim Mayotte,11,0,1987-05-11
Kent Carlsson,12,0,1987-05-11
Pat Cash,13,0,1987-05-11
Mikael Pernfors,14,0,1987-05-11
Brad Gilbert,15,0,1987-05-11
Emilio Sanchez,16,0,1987-05-11
Martin Jaite,17,0,1987-05-11
Johan Kriek,18,0,1987-05-11
David Pate,19,0,1987-05-11
Kevin Curren,20,0,1987-05-11
Scott Davis,21,0,1987-05-11
Robert Seguso,22,0,1987-05-11
Ulf Stenlund,23,0,1987-05-11
Slobodan Zivojinovic,24,0,1987-05-11
Horst Skoff,25,0,1987-05-11
Jonas Svensson,26,0,1987-05-11
Ramesh Krishnan,27,0,1987-05-11
Anders Jarryd,28,0,1987-05-11
Joakim Nystrom,29,0,1987-05-11
Jakob Hlasek,30,0,1987-05-11
Thierry Tulasne,31,0,1987-05-11
Andrei Chesnokov,32,0,1987-05-11
Aaron Krickstein,33,0,1987-05-11
Tarik Benhabiles,34,0,1987-05-11
Amos Mansdorf,35,0,1987-05-11
Guillermo Vilas,36,0,1987-05-11
Wally Masur,37,0,1987-05-11
Jay Berger,38,0,1987-05-11
Tim Wilkison,39,0,1987-05-11
Jimmy Arias,40,0,1987-05-11
Milan Srejber,41,0,1987-05-11
Christo Van Rensburg,42,0,1987-05-11
Jan Gunnarsson,43,0,1987-05-11
Guy Forget,44,0,1987-05-11
Paolo Cane,45,0,1987-05-11
Eliot Teltscher,46,0,1987-05-11
Horacio de la Pena,47,0,1987-05-11
Paul Annacone,48,0,1987-05-11
Karel Novacek,49,0,1987-05-11
Thomas Muster,50,0,1987-05-11
Sergio Casal,51,0,1987-05-11
Diego Perez,52,0,1987-05-11
Guillermo Perez-Roldan,53,0,1987-05-11
Jonathan Canter,54,0,1987-05-11
Tomas Smid,55,0,1987-05-11
Derrick Rostagno,56,0,1987-05-11
Eduardo Bengoechea,57,0,1987-05-11
Andreas Maurer,58,0,1987-05-11
Jim Grabb,59,0,1987-05-11
Francisco Maciel,60,0,1987-05-11
Henrik Sundstrom,61,0,1987-05-11
Bill Scanlon,62,0,1987-05-11
Mel Purcell,63,0,1987-05-11
Andre Agassi,64,0,1987-05-11
Marian Vajda,65,0,1987-05-11
Eric Jelen,66,0,1987-05-11
Jean-Philippe Fleurian,67,0,1987-05-11
Matt Anger,68,0,1987-05-11
Damir Keretic,69,0,1987-05-11
Libor Pimek,70,0,1987-05-11
Carl Limberger,71,0,1987-05-11
Todd Witsken,72,0,1987-05-11
Cassio Motta,73,0,1987-05-11
Peter Doohan,74,0,1987-05-11
Ben Testerman,75,0,1987-05-11
Luiz Mattar,76,0,1987-05-11
Paul McNamee,77,0,1987-05-11
Marcel Freeman,78,0,1987-05-11
Ronald Agenor,79,0,1987-05-11
