full_name,ranking,points,date
Rafael Nadal,1,14470,2009-04-06
Roger Federer,2,11020,2009-04-06
Novak Djokovic,3,9010,2009-04-06
Andy Murray,4,8840,2009-04-06
Juan Martin del Potro,5,4790,2009-04-06
Andy Roddick,6,4340,2009-04-06
Gilles Simon,7,4010,2009-04-06
Fernando Verdasco,8,3760,2009-04-06
Nikolay Davydenko,9,3735,2009-04-06
Gael Monfils,10,3600,2009-04-06
Jo-Wilfried Tsonga,11,3305,2009-04-06
David Ferrer,12,3125,2009-04-06
Fernando Gonzalez,13,2825,2009-04-06
Tommy Robredo,14,2765,2009-04-06
David Nalbandian,15,2735,2009-04-06
Stan Wawrinka,16,2620,2009-04-06
James Blake,17,2580,2009-04-06
Marin Cilic,18,2520,2009-04-06
Radek Stepanek,19,2410,2009-04-06
Nicolas Almagro,20,2210,2009-04-06
Marat Safin,21,2110,2009-04-06
Igor Andreev,22,2025,2009-04-06
Richard Gasquet,23,1985,2009-04-06
Robin Soderling,24,1950,2009-04-06
Tomas Berdych,25,1870,2009-04-06
Ivo Karlovic,26,1855,2009-04-06
Dmitry Tursunov,27,1820,2009-04-06
Mardy Fish,28,1815,2009-04-06
Rainer Schuettler,29,1765,2009-04-06
Nicolas Kiefer,30,1730,2009-04-06
Jurgen Melzer,31,1635,2009-04-06
Feliciano Lopez,32,1590,2009-04-06
Mario Ancic,33,1585,2009-04-06
Philipp Kohlschreiber,34,1570,2009-04-06
Albert Montanes,35,1569,2009-04-06
Viktor Troicki,36,1545,2009-04-06
Igor Kunitsyn,37,1544,2009-04-06
Paul-Henri Mathieu,38,1525,2009-04-06
Victor Hanescu,39,1516,2009-04-06
Andreas Seppi,40,1495,2009-04-06
Simone Bolelli,41,1446,2009-04-06
Ernests Gulbis,42,1393,2009-04-06
Jeremy Chardy,43,1371,2009-04-06
Sam Querrey,44,1325,2009-04-06
Jose Acasuso,45,1310,2009-04-06
Julien Benneteau,46,1297,2009-04-06
Florent Serra,47,1251,2009-04-06
Martin Vassallo Arguello,48,1248,2009-04-06
Jarkko Nieminen,49,1240,2009-04-06
Marc Gicquel,50,1233,2009-04-06
Carlos Moya,51,1225,2009-04-06
Fabrice Santoro,52,1207,2009-04-06
Eduardo Schwank,53,1185,2009-04-06
Marcel Granollers,54,1168,2009-04-06
Yen-Hsun Lu,55,1166,2009-04-06
Janko Tipsarevic,56,1145,2009-04-06
Arnaud Clement,57,1144,2009-04-06
