full_name,ranking,points,date
Pete Sampras,1,0,1995-11-13
Andre Agassi,2,0,1995-11-13
Thomas Muster,3,0,1995-11-13
Michael Chang,4,0,1995-11-13
Boris Becker,5,0,1995-11-13
Yevgeny Kafelnikov,6,0,1995-11-13
Jim Courier,7,0,1995-11-13
Thomas Enqvist,8,0,1995-11-13
Wayne Ferreira,9,0,1995-11-13
Goran Ivanisevic,10,0,1995-11-13
Richard Krajicek,11,0,1995-11-13
Michael Stich,12,0,1995-11-13
Sergi Bruguera,13,0,1995-11-13
Arnaud Boetsch,14,0,1995-11-13
Marc Rosset,15,0,1995-11-13
Andrei Medvedev,16,0,1995-11-13
Magnus Larsson,17,0,1995-11-13
Todd Martin,18,0,1995-11-13
Paul Haarhuis,19,0,1995-11-13
Gilbert Schaller,20,0,1995-11-13
Jan Siemerink,21,0,1995-11-13
Andrea Gaudenzi,22,0,1995-11-13
Stefan Edberg,23,0,1995-11-13
Albert Costa,24,0,1995-11-13
Marcelo Rios,25,0,1995-11-13
MaliVai Washington,26,0,1995-11-13
Daniel Vacek,27,0,1995-11-13
Bohdan Ulihrach,28,0,1995-11-13
Renzo Furlan,29,0,1995-11-13
Jonas Bjorkman,30,0,1995-11-13
Carlos Costa,31,0,1995-11-13
Mark Philippoussis,32,0,1995-11-13
Alberto Berasategui,33,0,1995-11-13
Todd Woodbridge,34,0,1995-11-13
Patrick McEnroe,35,0,1995-11-13
Jakob Hlasek,36,0,1995-11-13
Javier Sanchez,37,0,1995-11-13
Greg Rusedski,38,0,1995-11-13
Bernd Karbacher,39,0,1995-11-13
Byron Black,40,0,1995-11-13
Petr Korda,41,0,1995-11-13
Brett Steven,42,0,1995-11-13
Martin Sinner,43,0,1995-11-13
Jacco Eltingh,44,0,1995-11-13
David Wheaton,45,0,1995-11-13
Mats Wilander,46,0,1995-11-13
Alexander Volkov,47,0,1995-11-13
Alex Corretja,48,0,1995-11-13
Christian Ruud,49,0,1995-11-13
Francisco Clavet,50,0,1995-11-13
David Prinosil,51,0,1995-11-13
Mark Woodforde,52,0,1995-11-13
Jordi Burillo,53,0,1995-11-13
Jordi Arrese,54,0,1995-11-13
Sjeng Schalken,55,0,1995-11-13
Jiri Novak,56,0,1995-11-13
Cedric Pioline,57,0,1995-11-13
Shuzo Matsuoka,58,0,1995-11-13
Adrian Voinea,59,0,1995-11-13
Richey Reneberg,60,0,1995-11-13
Javier Frana,62,0,1995-11-13
Martin Damm,63,0,1995-11-13
Slava Dosedel,64,0,1995-11-13
Hernan Gumy,65,0,1995-11-13
Carlos Moya,65T,0,1995-11-13
Fernando Meligeni,66,0,1995-11-13
Filip Dewulf,67,0,1995-11-13
Patrick Rafter,68,0,1995-11-13
Carl-Uwe Steeb,69,0,1995-11-13
Karim Alami,70,0,1995-11-13
Aaron Krickstein,71,0,1995-11-13
Guy Forget,72,0,1995-11-13
Karol Kucera,73,0,1995-11-13
Stefano Pescosolido,74,0,1995-11-13
Kenneth Carlsen,75,0,1995-11-13
Tomas Carbonell,76,0,1995-11-13
Frederik Fetterlein,77,0,1995-11-13
Marc-Kevin Goellner,78,0,1995-11-13
Vincent Spadea,79,0,1995-11-13
Henrik Holm,80,0,1995-11-13
Scott Draper,81,0,1995-11-13
Jason Stoltenberg,82,0,1995-11-13
Felix Mantilla,83,0,1995-11-13
Jan Kroslak,84,0,1995-11-13
Michael Joyce,85,0,1995-11-13
David Rikl,86,0,1995-11-13
Jerome Golmard,87,0,1995-11-13
Magnus Gustafsson,88,0,1995-11-13
Jan Apell,89,0,1995-11-13
Andrei Chesnokov,90,0,1995-11-13
Jeff Tarango,91,0,1995-11-13
Nuno Marques,92,0,1995-11-13
Richard Fromberg,93,0,1995-11-13
Hendrik Dreekmann,94,0,1995-11-13
Jonathan Stark,95,0,1995-11-13
Michael Tebbutt,96,0,1995-11-13
Sandor Noszaly,97,0,1995-11-13
Kris Goossens,98,0,1995-11-13
Guillaume Raoux,99,0,1995-11-13
Marcelo Filippini,100,0,1995-11-13
Anders Jarryd,101,0,1995-11-13
Lionel Roux,102,0,1995-11-13
Mauricio Hadad,103,0,1995-11-13
Fabrice Santoro,104,0,1995-11-13
Olivier Delaitre,105,0,1995-11-13
Alex Lopez Moron,106,0,1995-11-13
Jaime Yzaga,107,0,1995-11-13
Emilio Sanchez,108,0,1995-11-13
Johan Van Herck,109,0,1995-11-13
Derrick Rostagno,110,0,1995-11-13
Tim Henman,111,0,1995-11-13
Mikael Tillstrom,112,0,1995-11-13
Younes El Aynaoui,113,0,1995-11-13
Dick Norman,114,0,1995-11-13
Oliver Gross,115,0,1995-11-13
Andrei Olhovskiy,116,0,1995-11-13
Oleg Ogorodov,117,0,1995-11-13
Joao Cunha-Silva,118,0,1995-11-13
Marcos Ondruska,119,0,1995-11-13
Albert Portas,120,0,1995-11-13
Karel Novacek,121,0,1995-11-13
Jared Palmer,122,0,1995-11-13
Bryan Shelton,123,0,1995-11-13
Nicolas Lapentti,124,0,1995-11-13
Cristiano Caratti,125,0,1995-11-13
Thomas Johansson,126,0,1995-11-13
Steve Campbell,127,0,1995-11-13
Tommy Ho,128,0,1995-11-13
Leander Paes,129,0,1995-11-13
Gaston Etlis,130,0,1995-11-13
Omar Camporese,131,0,1995-11-13
Dirk Dier,132,0,1995-11-13
Chris Wilkinson,133,0,1995-11-13
Lars Rehmann,134,0,1995-11-13
Nicolas Pereira,135,0,1995-11-13
Chris Woodruff,136,0,1995-11-13
Gianluca Pozzi,137,0,1995-11-13
Karsten Braasch,138,0,1995-11-13
Henri Leconte,139,0,1995-11-13
Ronald Agenor,140,0,1995-11-13
Marcelo Charpentier,141,0,1995-11-13
Mark Petchey,142,0,1995-11-13
Dinu Pescariu,143,0,1995-11-13
Lars Burgsmuller,144,0,1995-11-13
Radomir Vasek,145,0,1995-11-13
Mark Knowles,146,0,1995-11-13
Hicham Arazi,147,0,1995-11-13
Jeremy Bates,148,0,1995-11-13
Jamie Morgan,149,0,1995-11-13
Frederic Vitoux,150,0,1995-11-13
Yahiya Doumbia,151,0,1995-11-13
Joern Renzenbrink,152,0,1995-11-13
Paul Wekesa,153,0,1995-11-13
Sebastien Lareau,154,0,1995-11-13
Brian Dunn,155,0,1995-11-13
Rodolphe Gilbert,156,0,1995-11-13
Thierry Guardiola,157,0,1995-11-13
Joost Winnink,158,0,1995-11-13
Jim Grabb,159,0,1995-11-13
Carsten Arriens,160,0,1995-11-13
Oscar Martinez,161,0,1995-11-13
Luis Adrian Morejon,162,0,1995-11-13
Juan-Luis Rascon-Lope,163,0,1995-11-13
Andrew Ilie,164,0,1995-11-13
Jean-Philippe Fleurian,165,0,1995-11-13
Albert Chang,166,0,1995-11-13
Eyal Ran,167,0,1995-11-13
Patrick Baur,168,0,1995-11-13
Roberto Carretero,169,0,1995-11-13
Wojtek Kowalski,170,0,1995-11-13
Daniele Musa,171,0,1995-11-13
Galo Blanco,172,0,1995-11-13
Nicklas Kulti,173,0,1995-11-13
Emilio Benfele Alvarez,174,0,1995-11-13
Magnus Norman,175,0,1995-11-13
Jozsef Krocsko,176,0,1995-11-13
Frederic Fontang,177,0,1995-11-13
Daniel Nestor,178,0,1995-11-13
Roberto Jabali,179,0,1995-11-13
David Nainkin,180,0,1995-11-13
Lars Jonsson,181,0,1995-11-13
Sandon Stolle,182,0,1995-11-13
Andrei Cherkasov,183,0,1995-11-13
Vincenzo Santopadre,184,0,1995-11-13
David Skoch,185,0,1995-11-13
Daniel Courcol,186,0,1995-11-13
Alexander Mronz,187,0,1995-11-13
Gustavo Kuerten,188,0,1995-11-13
Marcos Aurelio Gorriz,189,0,1995-11-13
Diego Nargiso,190,0,1995-11-13
Patrik Kuhnen,191,0,1995-11-13
Robbie Weiss,192,0,1995-11-13
Miles MacLagan,193,0,1995-11-13
Nicolas Escude,194,0,1995-11-13
Thierry Champion,195,0,1995-11-13
Tamer El Sawy,196,0,1995-11-13
Sander Groen,197,0,1995-11-13
Wayne Black,198,0,1995-11-13
Peter Tramacchi,199,0,1995-11-13
Donald Johnson,200,0,1995-11-13
Tomas Nydahl,201,0,1995-11-13
Corrado Borroni,202,0,1995-11-13
Laurence Tieleman,203,0,1995-11-13
Nicolas Kiefer,204,0,1995-11-13
Alberto Martin,205,0,1995-11-13
Arne Thoms,206,0,1995-11-13
Hideki Kaneko,207,0,1995-11-13
Tom Vanhoudt,208,0,1995-11-13
Miguel Pastura,209,0,1995-11-13
Juan Albert Viloca-Puig,210,0,1995-11-13
Alex O'Brien,211,0,1995-11-13
Emanuel Couto,212,0,1995-11-13
Gerard Solves,213,0,1995-11-13
David Miketa,214,0,1995-11-13
Andrei Pavel,215,0,1995-11-13
Neville Godwin,216,0,1995-11-13
Miguel Tobon,217,0,1995-11-13
Carlos Gomez-Diaz,218,0,1995-11-13
Andrew Sznajder,219,0,1995-11-13
Kenny Thorne,220,0,1995-11-13
Paul Kilderry,221,0,1995-11-13
Tuomas Ketola,222,0,1995-11-13
Alex Calatrava,223,0,1995-11-13
Danny Sapsford,224,0,1995-11-13
Jaime Oncins,225,0,1995-11-13
Pat Cash,226,0,1995-11-13
Sergio Cortes,227,0,1995-11-13
Chuck Adams,228,0,1995-11-13
Lorenzo Manta,229,0,1995-11-13
Filippo Messori,230,0,1995-11-13
Kim Tiilikainen,231,0,1995-11-13
Steve Bryan,232,0,1995-11-13
Ivan Baron,233,0,1995-11-13
Patrik Fredriksson,234,0,1995-11-13
Louis Gloria,235,0,1995-11-13
Herbert Wiltschnig,236,0,1995-11-13
Bing Pan,237,0,1995-11-13
Alejandro Hernandez,238,0,1995-11-13
Eyal Erlich,239,0,1995-11-13
Maxime Huard,240,0,1995-11-13
Ignacio Truyol,241,0,1995-11-13
Vaclav Roubicek,242,0,1995-11-13
Orlin Stanoytchev,243,0,1995-11-13
Davide Sanguinetti,244,0,1995-11-13
Luis Herrera,245,0,1995-11-13
Gabriel Silberstein,246,0,1995-11-13
Sule Ladipo,247,0,1995-11-13
Hyung-Taik Lee,248,0,1995-11-13
Daniele Balducci,249,0,1995-11-13
Alex Radulescu,250,0,1995-11-13
Allen Belobrajdic,251,0,1995-11-13
Mikael Stadling,252,0,1995-11-13
Juan Antonio Marin,253,0,1995-11-13
Bartlomiej Dabrowski,254,0,1995-11-13
Franco Davin,255,0,1995-11-13
Christophe Van Garsse,256,0,1995-11-13
Sargis Sargsian,257,0,1995-11-13
Todd Larkham,258,0,1995-11-13
Chris Haggard,259,0,1995-11-13
Christian Bergstrom,260,0,1995-11-13
Lionel Barthez,261,0,1995-11-13
Christian Miniussi,262,0,1995-11-13
Branislav Galik,263,0,1995-11-13
Martijn Bok,264,0,1995-11-13
Tomas Anzari,265,0,1995-11-13
Neil Borwick,266,0,1995-11-13
George Cosac,267,0,1995-11-13
Radovan Svetlik,268,0,1995-11-13
Wally Masur,269,0,1995-11-13
Nicklas Utgren,270,0,1995-11-13
Michael Geserer,271,0,1995-11-13
Jim Pugh,272,0,1995-11-13
Lucas Arnold Ker,273,0,1995-11-13
James Sekulov,274,0,1995-11-13
Grant Doyle,275,0,1995-11-13
Fernon Wibier,276,0,1995-11-13
Pablo Campana,277,0,1995-11-13
Pier Gauthier,278,0,1995-11-13
Hector Moretti,279,0,1995-11-13
Brian MacPhie,280,0,1995-11-13
Colin Beecher,281,0,1995-11-13
Grant Stafford,282,0,1995-11-13
Oscar Ortiz,283,0,1995-11-13
Tomas Krupa,284,0,1995-11-13
Martin Zumpft,285,0,1995-11-13
Philippe Pech,286,0,1995-11-13
Nicola Bruno,287,0,1995-11-13
Hendrik Jan Davids,288,0,1995-11-13
Dennis van Scheppingen,289,0,1995-11-13
Simon Touzil,290,0,1995-11-13
Dimitri Poliakov,291,0,1995-11-13
Jerome Hanquez,292,0,1995-11-13
Dmitri Tomashevich,293,0,1995-11-13
Federico Rovai,294,0,1995-11-13
Jaroslav Bulant,295,0,1995-11-13
Tommi Lenho,296,0,1995-11-13
Patrick Mohr,297,0,1995-11-13
Marco Meneschincheri,298,0,1995-11-13
Mario Rincon,299,0,1995-11-13
Lars Koslowski,300,0,1995-11-13
Gabriel Trifu,301,0,1995-11-13
Udo Plamberger,302,0,1995-11-13
Gerald Mandl,303,0,1995-11-13
Rafael Serpa-Guinazu,304,0,1995-11-13
Jiri Pelikan,305,0,1995-11-13
Stephane Simian,306,0,1995-11-13
Pietro Pennisi,307,0,1995-11-13
Agustin Garizzio,308,0,1995-11-13
Steven Downs,309,0,1995-11-13
Jerome Loustalot,310,0,1995-11-13
Patricio Arnold,311,0,1995-11-13
Ben Ellwood,312,0,1995-11-13
Luke Jensen,313,0,1995-11-13
Christian Saceanu,314,0,1995-11-13
Oscar Burrieza-Lopez,315,0,1995-11-13
Guillaume Marx,316,0,1995-11-13
Fabio Maggi,317,0,1995-11-13
Milen Velev,318,0,1995-11-13
Alejo Mancisidor,319,0,1995-11-13
Yasufumi Yamamoto,320,0,1995-11-13
Libor Nemecek,321,0,1995-11-13
Nelson Aerts,322,0,1995-11-13
Barry Cowan,323,0,1995-11-13
Steve Herdoiza,324,0,1995-11-13
Jamie Holmes,325,0,1995-11-13
Lars-Anders Wahlgren,326,0,1995-11-13
Cecil Mamiit,327,0,1995-11-13
Owen Casey,328,0,1995-11-13
Petr Pala,329,0,1995-11-13
Francisco Montana,330,0,1995-11-13
Bernardo Mota,331,0,1995-11-13
Markus Zoecke,332,0,1995-11-13
David Salvador-Estepa,333,0,1995-11-13
Kent Kinnear,334,0,1995-11-13
Francisco Costa,335,0,1995-11-13
Gilad Bloom,336,0,1995-11-13
Mark Merklein,337,0,1995-11-13
Massimo Calvelli,338,0,1995-11-13
Valentin Frieden,339,0,1995-11-13
John van Lottum,340,0,1995-11-13
Stephane Huet,341,0,1995-11-13
Glenn Weiner,342,0,1995-11-13
Razvan Sabau,343,0,1995-11-13
Petr Luxa,344,0,1995-11-13
David Dilucia,345,0,1995-11-13
Juan Carlos Baguena,346,0,1995-11-13
Federico Browne,347,0,1995-11-13
Brett Hansen-Dent,348,0,1995-11-13
Jonas Svensson,349,0,1995-11-13
T.J. Middleton,350,0,1995-11-13
Victor Sendin,351,0,1995-11-13
Mahesh Bhupathi,352,0,1995-11-13
Juan Gisbert Jr,353,0,1995-11-13
Vladimir Gabrichidze,354,0,1995-11-13
Richard Schmidt,355,0,1995-11-13
Leonardo Lavalle,356,0,1995-11-13
Claude N'Goran,357,0,1995-11-13
Jose Imaz-Ruiz,358,0,1995-11-13
Sebastian Prieto,359,0,1995-11-13
Dominik Hrbaty,360,0,1995-11-13
Gonzalo Lopez-Fabero,361,0,1995-11-13
Gonzalo Fernandez,362,0,1995-11-13
Gouichi Motomura,363,0,1995-11-13
Luiz Mattar,364,0,1995-11-13
Gilles Bastie,365,0,1995-11-13
Sascha Bandermann,366,0,1995-11-13
Michael Kohlmann,367,0,1995-11-13
Christian Vinck,368,0,1995-11-13
Jens Knippschild,369,0,1995-11-13
Alexander Reichel,370,0,1995-11-13
Gregory Carraz,371,0,1995-11-13
Rainer Falenti,372,0,1995-11-13
Guillermo Canas,373,0,1995-11-13
Jacobo Diaz,374,0,1995-11-13
Sasa Hirszon,375,0,1995-11-13
Alexandre Strambini,376,0,1995-11-13
Daniel Orsanic,377,0,1995-11-13
Mose Navarra,378,0,1995-11-13
Robbie Koenig,379,0,1995-11-13
Wade McGuire,380,0,1995-11-13
Roger Smith,381,0,1995-11-13
Mark Draper,382,0,1995-11-13
Christian Schaffkes,383,0,1995-11-13
Mariano Zabaleta,384,0,1995-11-13
Rogier Wassen,385,0,1995-11-13
David Adams,386,0,1995-11-13
Peter Lundgren,387,0,1995-11-13
Jimy Szymanski,388,0,1995-11-13
Robert Witz,389,0,1995-11-13
Martin Rodriguez,390,0,1995-11-13
Andrew Foster,391,0,1995-11-13
Nicolas Kischkewitz,392,0,1995-11-13
Tomas Zib,393,0,1995-11-13
Noam Behr,394,0,1995-11-13
Horst Skoff,395,0,1995-11-13
Igor Saric,396,0,1995-11-13
Andy Zingman,397,0,1995-11-13
Sandro Della Piana,398,0,1995-11-13
Luke Milligan,399,0,1995-11-13
Iztok Bozic,400,0,1995-11-13
Max Mirnyi,401,0,1995-11-13
Adolf Musil,402,0,1995-11-13
Jan Weinzierl,403,0,1995-11-13
Bojan Vujic,404,0,1995-11-13
Marco Osorio,405,0,1995-11-13
Xavier Daufresne,406,0,1995-11-13
Martijn Belgraver,407,0,1995-11-13
Sebastien Leblanc,408,0,1995-11-13
Attila Savolt,409,0,1995-11-13
Fabio Beraldo,410,0,1995-11-13
Markus Zillner,411,0,1995-11-13
Ramon Delgado,412,0,1995-11-13
Marcio Carlsson,413,0,1995-11-13
Juan Pino,414,0,1995-11-13
Marcello Craca,415,0,1995-11-13
Nick Gould,416,0,1995-11-13
Asif Ismail,417,0,1995-11-13
David Caballero,418,0,1995-11-13
Robert Eriksson,419,0,1995-11-13
Ashley Naumann,420,0,1995-11-13
Diego Del Rio,421,0,1995-11-13
Jimmy Connors,422,0,1995-11-13
Armando Perez,423,0,1995-11-13
Kevin Ullyett,424,0,1995-11-13
Suwandi Suwandi,425,0,1995-11-13
Joaquin Munoz-Hernandez,426,0,1995-11-13
Eddy Bank,427,0,1995-11-13
Massimo Ardinghi,428,0,1995-11-13
Bjorn Jacob,429,0,1995-11-13
Agustin Calleri,430,0,1995-11-13
Eduardo Nicolas,431,0,1995-11-13
Franco Squillari,432,0,1995-11-13
Julian Knowle,433,0,1995-11-13
Maurice Ruah,434,0,1995-11-13
Sebastian Weisz,435,0,1995-11-13
German Lopez,436,0,1995-11-13
Giorgio Galimberti,437,0,1995-11-13
Torben Theine,438,0,1995-11-13
Remus Farcas,439,0,1995-11-13
Daniel Fiala,440,0,1995-11-13
Reinhard Wawra,441,0,1995-11-13
Thomas Gollwitzer,442,0,1995-11-13
Carlo Santoro,443,0,1995-11-13
Olivier Soules,444,0,1995-11-13
Damian Furmanski,445,0,1995-11-13
Otavio Della,446,0,1995-11-13
Chris Pressley,447,0,1995-11-13
Fabio Silberberg,448,0,1995-11-13
Arnd Caspari,449,0,1995-11-13
Rob Givone,450,0,1995-11-13
Clemens Trimmel,451,0,1995-11-13
Rainer Schuettler,452,0,1995-11-13
Frank Ofori,453,0,1995-11-13
Davide Scala,454,0,1995-11-13
Gary Henderson,455,0,1995-11-13
Alejandro Aramburu,456,0,1995-11-13
Han-Cheol Shin,457,0,1995-11-13
Francisco Ruiz,458,0,1995-11-13
Alexander Shvec,459,0,1995-11-13
Ofer Sela,460,0,1995-11-13
Lior Dahan,461,0,1995-11-13
Ross Matheson,462,0,1995-11-13
Fabien Cousin,463,0,1995-11-13
Seung-Ho Ji,464,0,1995-11-13
Keith Evans,465,0,1995-11-13
Pierre Bouteyre,466,0,1995-11-13
