full_name,ranking,points,date
Carlos Alcaraz,1,12050,2025-12-29
Jannik Sinner,2,11500,2025-12-29
Alexander Zverev,3,5110,2025-12-29
Novak Djokovic,4,4820,2025-12-29
Felix Auger-Aliassime,5,4190,2025-12-29
Taylor Fritz,6,4085,2025-12-29
Alex de Minaur,7,4080,2025-12-29
Lorenzo Musetti,8,3990,2025-12-29
Ben Shelton,9,3960,2025-12-29
Jack Draper,10,2990,2025-12-29
Alexander Bublik,11,2845,2025-12-29
Casper Ruud,12,2825,2025-12-29
Daniil Medvedev,13,2710,2025-12-29
Alejandro Davidovich Fokina,14,2585,2025-12-29
Holger Rune,15,2580,2025-12-29
Andrey Rublev,16,2510,2025-12-29
Karen Khachanov,17,2320,2025-12-29
Jiri Lehecka,18,2315,2025-12-29
Jakub Mensik,19,2150,2025-12-29
Tommy Paul,20,2050,2025-12-29
Francisco Cerundolo,21,2035,2025-12-29
Flavio Cobolli,22,2000,2025-12-29
Denis Shapovalov,23,1665,2025-12-29
Joao Fonseca,24,1635,2025-12-29
Luciano Darderi,25,1579,2025-12-29
Tallon Griekspoor,26,1565,2025-12-29
Cameron Norrie,27,1563,2025-12-29
Learner Tien,28,1540,2025-12-29
Arthur Rinderknech,29,1527,2025-12-29
Frances Tiafoe,30,1500,2025-12-29
Valentin Vacherot,31,1483,2025-12-29
Tomas Machac,32,1445,2025-12-29
Jaume Munar,33,1385,2025-12-29
Corentin Moutet,34,1383,2025-12-29
Brandon Nakashima,35,1380,2025-12-29
Stefanos Tsitsipas,36,1380,2025-12-29
Ugo Humbert,37,1370,2025-12-29
Alex Michelsen,38,1300,2025-12-29
Arthur Fils,39,1260,2025-12-29
Lorenzo Sonego,40,1255,2025-12-29
Gabriel Diallo,41,1228,2025-12-29
Zizou Bergs,42,1208,2025-12-29
Alexandre Muller,43,1205,2025-12-29
Grigor Dimitrov,44,1180,2025-12-29
Sebastian Baez,45,1145,2025-12-29
Daniel Altmaier,46,1123,2025-12-29
Nuno Borges,47,1120,2025-12-29
Sebastian Korda,48,1090,2025-12-29
Camilo Ugo Carabelli,49,1028,2025-12-29
Jenson Brooksby,50,1017,2025-12-29
Miomir Kecmanovic,51,1015,2025-12-29
Reilly Opelka,52,1013,2025-12-29
Alexei Popyrin,53,1000,2025-12-29
Fabian Marozsan,54,1000,2025-12-29
Marton Fucsovics,55,956,2025-12-29
Matteo Berrettini,56,945,2025-12-29
Valentin Royer,57,924,2025-12-29
Giovanni Mpetshi Perricard,58,915,2025-12-29
Tomas Martin Etcheverry,59,895,2025-12-29
Aleksandar Kovacevic,60,877,2025-12-29
Matteo Arnaldi,61,873,2025-12-29
Kamil Majchrzak,62,861,2025-12-29
Terence Atmane,63,855,2025-12-29
Arthur Cazaux,64,848,2025-12-29
Marcos Giron,65,845,2025-12-29
Damir Dzumhur,66,837,2025-12-29
Francisco Comesana,67,829,2025-12-29
Gael Monfils,68,825,2025-12-29
Adrian Mannarino,69,817,2025-12-29
Ethan Quinn,70,789,2025-12-29
Jacob Fearnley,71,777,2025-12-29
Hubert Hurkacz,72,765,2025-12-29
Marin Cilic,73,765,2025-12-29
Jesper de Jong,74,763,2025-12-29
Mariano Navone,75,760,2025-12-29
Mattia Bellucci,76,758,2025-12-29
Botic van de Zandschulp,77,746,2025-12-29
Adam Walton,78,732,2025-12-29
Cristian Garin,79,726,2025-12-29
Filip Misolic,80,724,2025-12-29
Hamad Medjedovic,81,718,2025-12-29
Alejandro Tabilo,82,717,2025-12-29
Jan-Lennard Struff,83,711,2025-12-29
Aleksandar Vukic,84,708,2025-12-29
Raphael Collignon,85,704,2025-12-29
Juan Manuel Cerundolo,86,700,2025-12-29
James Duckworth,87,694,2025-12-29
Emilio Nava,88,677,2025-12-29
Eliot Spizzirri,89,672,2025-12-29
Roberto Bautista Agut,90,670,2025-12-29
Quentin Halys,91,669,2025-12-29
Pedro Martinez,92,668,2025-12-29
Pablo Carreno Busta,93,668,2025-12-29
Benjamin Bonzi,94,667,2025-12-29
Dalibor Svrcina,95,655,2025-12-29
Hugo Gaston,96,653,2025-12-29
Alexander Shevchenko,97,652,2025-12-29
Laslo Djere,98,652,2025-12-29
Shintaro Mochizuki,99,647,2025-12-29
Tristan Schoolkate,100,641,2025-12-29
Carlos Taberner,101,630,2025-12-29
Ignacio Buse,102,627,2025-12-29
Vit Kopriva,103,626,2025-12-29
Yannick Hanfmann,104,623,2025-12-29
Roman Andres Burruchaga,105,607,2025-12-29
Thiago Agustin Tirante,106,605,2025-12-29
Luca Nardi,107,599,2025-12-29
Jordan Thompson,108,586,2025-12-29
Nikoloz Basilashvili,109,573,2025-12-29
Yoshihito Nishioka,110,560,2025-12-29
Tomas Barrios Vera,111,557,2025-12-29
Brandon Holt,112,553,2025-12-29
Rinky Hijikata,113,546,2025-12-29
Mackenzie McDonald,114,546,2025-12-29
Borna Coric,115,538,2025-12-29
Christopher O'Connell,116,536,2025-12-29
Alexander Blockx,117,535,2025-12-29
Patrick Kypson,118,533,2025-12-29
David Goffin,119,525,2025-12-29
Elmer Moller,120,517,2025-12-29
Dusan Lajovic,121,513,2025-12-29
Nicolas Jarry,122,501,2025-12-29
Yunchaokete Bu,123,499,2025-12-29
Chun-Hsin Tseng,124,498,2025-12-29
Jan Choinski,125,498,2025-12-29
Otto Virtanen,126,488,2025-12-29
Dino Prizmic,127,487,2025-12-29
Billy Harris,128,482,2025-12-29
Roberto Carballes Baena,129,469,2025-12-29
Vilius Gaubas,130,469,2025-12-29
Marco Trungelliti,131,468,2025-12-29
Sebastian Ofner,132,463,2025-12-29
Liam Draxl,133,461,2025-12-29
Moez Echargui,134,450,2025-12-29
Martin Landaluce,135,449,2025-12-29
Nicolai Budkov Kjaer,136,448,2025-12-29
Kyrian Jacquet,137,442,2025-12-29
Francesco Passaro,138,441,2025-12-29
Francesco Maestrelli,139,439,2025-12-29
Hugo Dellien,140,438,2025-12-29
Andrea Pellegrino,141,438,2025-12-29
Lukas Klein,142,436,2025-12-29
Zachary Svajda,143,431,2025-12-29
Adolfo Daniel Vallejo,144,428,2025-12-29
Ugo Blanchet,145,427,2025-12-29
Colton Smith,146,424,2025-12-29
Sho Shimabukuro,147,414,2025-12-29
Matteo Gigante,148,407,2025-12-29
Mark Lajal,149,407,2025-12-29
Coleman Wong,150,406,2025-12-29
Jaime Faria,151,405,2025-12-29
Daniel Elahi Galan,152,405,2025-12-29
Titouan Droguet,153,404,2025-12-29
Giulio Zeppieri,154,402,2025-12-29
Pierre-Hugues Herbert,155,399,2025-12-29
Kei Nishikori,156,397,2025-12-29
Stan Wawrinka,157,397,2025-12-29
Henrique Rocha,158,394,2025-12-29
