full_name,ranking,points,date
Novak Djokovic,1,10955,2019-03-11
Rafael Nadal,2,8365,2019-03-11
Alexander Zverev,3,6595,2019-03-11
Roger Federer,4,4600,2019-03-11
Juan Martin del Potro,5,4585,2019-03-11
Kevin Anderson,6,4295,2019-03-11
Kei Nishikori,7,4190,2019-03-11
Dominic Thiem,8,3800,2019-03-11
John Isner,9,3405,2019-03-11
Stefanos Tsitsipas,10,3175,2019-03-11
Marin Cilic,11,3095,2019-03-11
Borna Coric,12,2695,2019-03-11
Karen Khachanov,13,2675,2019-03-11
Milos Raonic,14,2275,2019-03-11
Daniil Medvedev,15,2230,2019-03-11
Marco Cecchinato,16,2091,2019-03-11
Fabio Fognini,17,1885,2019-03-11
Nikoloz Basilashvili,18,1865,2019-03-11
Gael Monfils,19,1740,2019-03-11
Pablo Carreno Busta,20,1705,2019-03-11
David Goffin,21,1650,2019-03-11
Roberto Bautista Agut,22,1545,2019-03-11
Kyle Edmund,23,1520,2019-03-11
Alex de Minaur,24,1508,2019-03-11
Denis Shapovalov,25,1485,2019-03-11
Diego Schwartzman,26,1485,2019-03-11
Richard Gasquet,27,1340,2019-03-11
Grigor Dimitrov,28,1310,2019-03-11
Gilles Simon,29,1305,2019-03-11
Lucas Pouille,30,1265,2019-03-11
Marton Fucsovics,31,1220,2019-03-11
Laslo Djere,32,1211,2019-03-11
Nick Kyrgios,33,1205,2019-03-11
Guido Pella,34,1205,2019-03-11
Frances Tiafoe,35,1200,2019-03-11
Fernando Verdasco,36,1200,2019-03-11
Jeremy Chardy,37,1180,2019-03-11
Steve Johnson,38,1170,2019-03-11
Philipp Kohlschreiber,39,1160,2019-03-11
Stan Wawrinka,40,1130,2019-03-11
Joao Sousa,41,1107,2019-03-11
John Millman,42,1091,2019-03-11
Mikhail Kukushkin,43,1075,2019-03-11
Pierre-Hugues Herbert,44,1039,2019-03-11
Dusan Lajovic,45,1010,2019-03-11
Taylor Fritz,46,970,2019-03-11
Andreas Seppi,47,960,2019-03-11
Cameron Norrie,48,957,2019-03-11
Matthew Ebden,49,956,2019-03-11
Martin Klizan,50,941,2019-03-11
Sam Querrey,51,925,2019-03-11
Adrian Mannarino,52,920,2019-03-11
Radu Albot,53,920,2019-03-11
Damir Dzumhur,54,915,2019-03-11
Jan-Lennard Struff,55,910,2019-03-11
Leonardo Mayer,56,895,2019-03-11
Matteo Berrettini,57,895,2019-03-11
