full_name,ranking,points,date
Novak Djokovic,1,12030,2021-02-08
Rafael Nadal,2,9850,2021-02-08
Dominic Thiem,3,9125,2021-02-08
Daniil Medvedev,4,8715,2021-02-08
Roger Federer,5,6630,2021-02-08
Stefanos Tsitsipas,6,5965,2021-02-08
Alexander Zverev,7,5615,2021-02-08
Andrey Rublev,8,4429,2021-02-08
Diego Schwartzman,9,3480,2021-02-08
Matteo Berrettini,10,3345,2021-02-08
Gael Monfils,11,2860,2021-02-08
Denis Shapovalov,12,2830,2021-02-08
Roberto Bautista Agut,13,2710,2021-02-08
Milos Raonic,14,2630,2021-02-08
David Goffin,15,2600,2021-02-08
Pablo Carreno Busta,16,2585,2021-02-08
Fabio Fognini,17,2535,2021-02-08
Stan Wawrinka,18,2365,2021-02-08
Felix Auger-Aliassime,19,2346,2021-02-08
Karen Khachanov,20,2290,2021-02-08
Grigor Dimitrov,21,2260,2021-02-08
Cristian Garin,22,2180,2021-02-08
Alex de Minaur,23,2065,2021-02-08
John Isner,24,1895,2021-02-08
Borna Coric,25,1855,2021-02-08
Daniel Evans,26,1794,2021-02-08
Dusan Lajovic,27,1785,2021-02-08
Casper Ruud,28,1739,2021-02-08
Benoit Paire,29,1738,2021-02-08
Hubert Hurkacz,30,1735,2021-02-08
Taylor Fritz,31,1695,2021-02-08
Jannik Sinner,32,1694,2021-02-08
Filip Krajinovic,33,1673,2021-02-08
Ugo Humbert,34,1671,2021-02-08
Lorenzo Sonego,35,1588,2021-02-08
Adrian Mannarino,36,1561,2021-02-08
Jan-Lennard Struff,37,1495,2021-02-08
Reilly Opelka,38,1422,2021-02-08
John Millman,39,1421,2021-02-08
Nikoloz Basilashvili,40,1405,2021-02-08
Miomir Kecmanovic,41,1353,2021-02-08
Kei Nishikori,42,1345,2021-02-08
Marin Cilic,43,1325,2021-02-08
Guido Pella,44,1310,2021-02-08
Alexander Bublik,45,1220,2021-02-08
Albert Ramos-Vinolas,46,1210,2021-02-08
Nick Kyrgios,47,1190,2021-02-08
Richard Gasquet,48,1155,2021-02-08
Jordan Thompson,49,1113,2021-02-08
Kyle Edmund,50,1095,2021-02-08
Tennys Sandgren,51,1091,2021-02-08
Sam Querrey,52,1085,2021-02-08
Tommy Paul,53,1080,2021-02-08
Alejandro Davidovich Fokina,54,1078,2021-02-08
Marton Fucsovics,55,1072,2021-02-08
Laslo Djere,56,1068,2021-02-08
Aljaz Bedene,57,1065,2021-02-08
Yoshihito Nishioka,58,1062,2021-02-08
Pablo Andujar,59,1044,2021-02-08
Stefano Travaglia,60,1024,2021-02-08
Jeremy Chardy,61,1020,2021-02-08
Jo-Wilfried Tsonga,62,1015,2021-02-08
Vasek Pospisil,63,1013,2021-02-08
Frances Tiafoe,64,1005,2021-02-08
Feliciano Lopez,65,998,2021-02-08
Gilles Simon,66,990,2021-02-08
Fernando Verdasco,67,985,2021-02-08
Jiri Vesely,68,958,2021-02-08
Cameron Norrie,69,935,2021-02-08
Dominik Koepfer,70,931,2021-02-08
Corentin Moutet,71,928,2021-02-08
Pablo Cuevas,72,927,2021-02-08
Ricardas Berankis,73,909,2021-02-08
Thiago Monteiro,74,894,2021-02-08
Marcos Giron,75,889,2021-02-08
Lucas Pouille,76,887,2021-02-08
Steve Johnson,77,880,2021-02-08
Salvatore Caruso,78,863,2021-02-08
Egor Gerasimov,79,854,2021-02-08
Federico Delbonis,80,851,2021-02-08
Kevin Anderson,81,845,2021-02-08
Marco Cecchinato,82,838,2021-02-08
Juan Ignacio Londero,83,832,2021-02-08
Pierre-Hugues Herbert,84,822,2021-02-08
Radu Albot,85,817,2021-02-08
Emil Ruusuvuori,86,816,2021-02-08
Pedro Martinez,87,810,2021-02-08
Sebastian Korda,88,810,2021-02-08
Norbert Gombos,89,797,2021-02-08
Mikhail Kukushkin,90,796,2021-02-08
Lloyd Harris,91,793,2021-02-08
Federico Coria,92,785,2021-02-08
Joao Sousa,93,782,2021-02-08
Attila Balazs,94,779,2021-02-08
Mikael Ymer,95,775,2021-02-08
Gianluca Mager,96,770,2021-02-08
Soonwoo Kwon,97,768,2021-02-08
Dennis Novak,98,752,2021-02-08
Roberto Carballes Baena,99,751,2021-02-08
Philipp Kohlschreiber,100,749,2021-02-08
Jaume Munar,101,745,2021-02-08
Yannick Hanfmann,102,736,2021-02-08
Andrej Martin,103,734,2021-02-08
Yuichi Sugita,104,723,2021-02-08
James Duckworth,105,721,2021-02-08
Yasutaka Uchiyama,106,701,2021-02-08
Pedro Sousa,107,701,2021-02-08
Andreas Seppi,108,699,2021-02-08
Kamil Majchrzak,109,690,2021-02-08
Ilya Ivashka,110,681,2021-02-08
Gregoire Barrere,111,655,2021-02-08
Hugo Dellien,112,646,2021-02-08
