full_name,ranking,points,date
Rafael Nadal,1,10745,2010-07-12
Novak Djokovic,2,6905,2010-07-12
Roger Federer,3,6885,2010-07-12
Andy Murray,4,5155,2010-07-12
Robin Soderling,5,4935,2010-07-12
Nikolay Davydenko,6,4740,2010-07-12
Juan Martin del Potro,7,4270,2010-07-12
Tomas Berdych,8,3780,2010-07-12
Andy Roddick,9,3490,2010-07-12
Fernando Verdasco,10,3475,2010-07-12
Jo-Wilfried Tsonga,11,3455,2010-07-12
David Ferrer,12,3100,2010-07-12
Marin Cilic,13,2800,2010-07-12
Mikhail Youzhny,14,2700,2010-07-12
Jurgen Melzer,15,2215,2010-07-12
Ivan Ljubicic,16,2200,2010-07-12
Gael Monfils,17,2055,2010-07-12
John Isner,18,1925,2010-07-12
Sam Querrey,19,1910,2010-07-12
Nicolas Almagro,20,1880,2010-07-12
Juan Carlos Ferrero,21,1745,2010-07-12
Thomaz Bellucci,22,1722,2010-07-12
Fernando Gonzalez,23,1620,2010-07-12
Marcos Baghdatis,24,1555,2010-07-12
Feliciano Lopez,25,1535,2010-07-12
Stan Wawrinka,26,1520,2010-07-12
Juan Monaco,27,1465,2010-07-12
Ernests Gulbis,28,1414,2010-07-12
Radek Stepanek,29,1400,2010-07-12
Albert Montanes,30,1395,2010-07-12
Lleyton Hewitt,31,1385,2010-07-12
Julien Benneteau,32,1229,2010-07-12
Gilles Simon,33,1215,2010-07-12
Michael Llodra,34,1145,2010-07-12
Philipp Kohlschreiber,35,1100,2010-07-12
Tommy Robredo,36,1075,2010-07-12
Victor Hanescu,37,1070,2010-07-12
Philipp Petzschner,38,1055,2010-07-12
Guillermo Garcia-Lopez,39,1025,2010-07-12
Alexandr Dolgopolov,40,1025,2010-07-12
Thiemo de Bakker,41,1010,2010-07-12
Yen-Hsun Lu,42,976,2010-07-12
Horacio Zeballos,43,972,2010-07-12
Viktor Troicki,44,955,2010-07-12
Michael Berrer,45,932,2010-07-12
Janko Tipsarevic,46,930,2010-07-12
Richard Gasquet,47,930,2010-07-12
Sergiy Stakhovsky,48,925,2010-07-12
Mardy Fish,49,901,2010-07-12
Jeremy Chardy,50,900,2010-07-12
Paul-Henri Mathieu,51,875,2010-07-12
Eduardo Schwank,52,875,2010-07-12
Lukasz Kubot,53,862,2010-07-12
Juan Ignacio Chela,54,862,2010-07-12
Ivo Karlovic,55,860,2010-07-12
Florian Mayer,56,827,2010-07-12
Santiago Giraldo,57,813,2010-07-12
Xavier Malisse,58,806,2010-07-12
Leonardo Mayer,59,802,2010-07-12
Denis Istomin,60,795,2010-07-12
Olivier Rochus,61,790,2010-07-12
Florent Serra,62,785,2010-07-12
Jarkko Nieminen,63,781,2010-07-12
Pablo Cuevas,64,755,2010-07-12
Alejandro Falla,65,742,2010-07-12
Marco Chiudinelli,66,737,2010-07-12
Benjamin Becker,67,712,2010-07-12
Illya Marchenko,68,712,2010-07-12
Potito Starace,69,712,2010-07-12
Daniel Brands,70,703,2010-07-12
Arnaud Clement,71,700,2010-07-12
Evgeny Korolev,72,690,2010-07-12
Simon Greul,73,687,2010-07-12
Robby Ginepri,74,678,2010-07-12
Lukas Lacko,75,676,2010-07-12
Andreas Seppi,76,675,2010-07-12
Stephane Robert,77,663,2010-07-12
Peter Luczak,78,654,2010-07-12
Andreas Beck,79,650,2010-07-12
Pere Riba,80,648,2010-07-12
Igor Andreev,81,635,2010-07-12
Andrey Golubev,82,633,2010-07-12
Jan Hajek,83,632,2010-07-12
Rainer Schuettler,84,622,2010-07-12
Fred Gil,85,616,2010-07-12
Fabio Fognini,86,615,2010-07-12
Marcel Granollers,87,613,2010-07-12
Daniel Gimeno-Traver,88,610,2010-07-12
Michal Przysiezny,89,609,2010-07-12
Teymuraz Gabashvili,90,603,2010-07-12
Brian Dabul,91,590,2010-07-12
Michael Russell,92,587,2010-07-12
Ricardo Mello,93,584,2010-07-12
Ruben Ramirez Hidalgo,94,573,2010-07-12
Taylor Dent,95,566,2010-07-12
Mikhail Kukushkin,96,559,2010-07-12
Kevin Anderson,97,558,2010-07-12
Bjorn Phau,98,539,2010-07-12
Dustin Brown,99,539,2010-07-12
Tobias Kamke,100,535,2010-07-12
Carlos Berlocq,101,530,2010-07-12
Marcos Daniel,102,526,2010-07-12
Nicolas Massu,103,526,2010-07-12
Dudi Sela,104,520,2010-07-12
Somdev Devvarman,105,516,2010-07-12
Marsel Ilhan,106,512,2010-07-12
Tommy Haas,107,510,2010-07-12
