full_name,ranking,points,date
Jimmy Connors,1,0,1975-06-02
Ken Rosewall,2,0,1975-06-02
Guillermo Vilas,3,0,1975-06-02
Bjorn Borg,4,0,1975-06-02
John Newcombe,5,0,1975-06-02
Ilie Nastase,6,0,1975-06-02
Manuel Orantes,7,0,1975-06-02
Arthur Ashe,8,0,1975-06-02
Rod Laver,9,0,1975-06-02
Tom Okker,10,0,1975-06-02
John Alexander,11,0,1975-06-02
Stan Smith,12,0,1975-06-02
Roscoe Tanner,13,0,1975-06-02
Marty Riessen,14,0,1975-06-02
Harold Solomon,15,0,1975-06-02
Raul Ramirez,16,0,1975-06-02
Dick Stockton,17,0,1975-06-02
Vitas Gerulaitis,18,0,1975-06-02
Jan Kodes,19,0,1975-06-02
Onny Parun,20,0,1975-06-02
Tony Roche,21,0,1975-06-02
Alex Metreveli,22,0,1975-06-02
Cliff Richey,23,0,1975-06-02
Brian Gottfried,24,0,1975-06-02
Mark Cox,25,0,1975-06-02
Jaime Fillol Sr.,26,0,1975-06-02
Ross Case,27,0,1975-06-02
Francois Jauffret,28,0,1975-06-02
Eddie Dibbs,29,0,1975-06-02
Robert Lutz,30,0,1975-06-02
Vijay Amritraj,31,0,1975-06-02
Phil Dent,32,0,1975-06-02
Cliff Drysdale,33,0,1975-06-02
Sandy Mayer,34,0,1975-06-02
Roger Taylor,35,0,1975-06-02
Juan Gisbert Sr,36,0,1975-06-02
Andrew Pattison,37,0,1975-06-02
Ismail El Shafei,38,0,1975-06-02
Billy Martin,39,0,1975-06-02
Kim Warwick,40,0,1975-06-02
Karl Meiler,41,0,1975-06-02
Buster C. Mottram,42,0,1975-06-02
Thomaz Koch,43,0,1975-06-02
Allan Stone,44,0,1975-06-02
Tom Gorman,45,0,1975-06-02
Bob Hewitt,46,0,1975-06-02
Charlie Pasarell,47,0,1975-06-02
Patrick Proisy,48,0,1975-06-02
Hans-Jurgen Pohmann,49,0,1975-06-02
Jeff Borowiak,50,0,1975-06-02
Balazs Taroczy,51,0,1975-06-02
Paolo Bertolucci,52,0,1975-06-02
Adriano Panatta,53,0,1975-06-02
Jiri Hrebec,54,0,1975-06-02
Jurgen Fassbender,55,0,1975-06-02
Jose Higueras,56,0,1975-06-02
Geoff Masters,57,0,1975-06-02
Erik Van Dillen,58,0,1975-06-02
Dick Crealy,59,0,1975-06-02
Brian Fairlie,60,0,1975-06-02
Patrice Dominguez,61,0,1975-06-02
Bob Carmichael,62,0,1975-06-02
Ulrich Pinner,63,0,1975-06-02
Wojtek Fibak,64,0,1975-06-02
Sherwood Stewart,65,0,1975-06-02
Charles Owens,66,0,1975-06-02
Roy Emerson,67,0,1975-06-02
Frew McMillan,68,0,1975-06-02
Ray Ruffels,69,0,1975-06-02
Paul Gerken,70,0,1975-06-02
Corrado Barazzutti,71,0,1975-06-02
Trey Waltke,72,0,1975-06-02
Patricio Cornejo,73,0,1975-06-02
John Andrews,74,0,1975-06-02
Milan Holecek,75,0,1975-06-02
John Whitlinger,75,0,1975-06-02
John Yuill,75,0,1975-06-02
Jun Kamiwazumi,78,0,1975-06-02
Raymond Moore,79,0,1975-06-02
Antonio Zugarelli,79,0,1975-06-02
Jose Edison Mandarino,81,0,1975-06-02
Nikola Pilic,82,0,1975-06-02
Anand Amritraj,83,0,1975-06-02
Georges Goven,84,0,1975-06-02
Barry Phillips-Moore,85,0,1975-06-02
Fred McNair IV,86,0,1975-06-02
Ivan Molina,87,0,1975-06-02
John Lloyd,88,0,1975-06-02
Jean-Francois Caujolle,89,0,1975-06-02
Marcelo Lara,90,0,1975-06-02
Grover Raz Reid,91,0,1975-06-02
Jairo Velasco Sr,91,0,1975-06-02
Bob Giltinan,93,0,1975-06-02
Paul Kronk,94,0,1975-06-02
Nicola Spear,95,0,1975-06-02
Steve Krulevitz,96,0,1975-06-02
Haroon Rahim,97,0,1975-06-02
Rolf Thung,98,0,1975-06-02
Clark Graebner,99,0,1975-06-02
Hans Kary,100,0,1975-06-02
Syd Ball,101,0,1975-06-02
